"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949419,581,0,0
2,949453,547,0,0
3,949498,501,0,1
4,949530,469,0,1
5,949527,470,0,3
6,949535,461,0,4
7,949583,417,0,0
8,949607,393,0,0
9,949606,394,0,0
10,949629,371,0,0
11,949633,367,0,0
12,949661,339,0,0
13,949641,359,0,0
14,949622,378,0,0
15,949649,351,0,0
16,949691,309,0,0
17,949713,287,0,0
18,949720,280,0,0
19,949731,269,0,0
20,949735,264,0,1
21,949744,256,0,0
22,949716,281,0,3
23,949777,214,0,9
24,949786,203,0,11
25,949802,189,0,9
26,949816,180,0,4
27,949787,211,0,2
28,949789,207,0,4
29,949795,202,0,3
30,949789,210,0,1
31,949802,198,0,0
32,949803,197,0,0
33,949845,154,0,1
34,949886,114,0,0
35,949868,132,0,0
36,949894,106,0,0
37,949899,101,0,0
38,949915,85,0,0
39,949909,91,0,0
40,949912,88,0,0
41,949910,90,0,0
42,949895,105,0,0
43,949905,95,0,0
44,949930,70,0,0
45,949926,74,0,0
46,949935,65,0,0
47,949935,65,0,0
48,949937,63,0,0
49,949929,71,0,0
50,949905,95,0,0
51,949892,108,0,0
52,949895,105,0,0
53,949887,113,0,0
54,949900,100,0,0
55,949903,97,0,0
56,949908,92,0,0
57,949919,79,0,2
58,949940,59,0,1
59,949935,62,0,3
60,949931,65,0,4
61,949931,64,0,5
62,949937,61,0,2
63,949940,58,0,2
64,949936,58,0,6
65,949938,53,0,9
66,949958,32,0,10
67,949938,43,0,19
68,949943,35,0,22
69,949954,26,0,20
70,949963,18,0,19
71,949959,26,0,15
72,949947,31,0,22
73,949950,21,0,29
74,949939,21,0,40
75,949950,14,0,36
76,949960,4,0,36
77,949969,0,0,31
