"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,498703,446581,1066,3650
2,500568,443903,1558,3971
3,501811,441854,2092,4243
4,503369,439563,2501,4567
5,504722,437481,2834,4963
6,506740,434840,3165,5255
7,508189,432917,3398,5496
8,510073,430550,3581,5796
9,512110,428064,3648,6178
10,514046,425483,3854,6617
11,515921,423399,3934,6746
12,517709,421322,3875,7094
13,520502,418075,3962,7461
14,522094,416175,4048,7683
15,523544,414191,4244,8021
16,525791,411696,4262,8251
17,527728,409599,4408,8265
18,529738,407135,4431,8696
19,531612,404954,4414,9020
20,533468,402665,4480,9387
21,535242,400507,4454,9797
22,536742,398462,4589,10207
23,539391,395533,4596,10480
24,540353,394193,4630,10824
25,542974,391169,4701,11156
26,544849,388978,4767,11406
27,545984,387531,4798,11687
28,548190,385007,4741,12062
29,550370,382792,4596,12242
30,552339,380462,4587,12612
31,554175,378364,4557,12904
32,557031,375295,4572,13102
33,558691,373262,4536,13511
34,560499,371167,4513,13821
35,562757,368859,4437,13947
36,565470,365700,4468,14362
37,567080,363759,4358,14803
38,569349,360862,4382,15407
39,570562,359466,4411,15561
40,572733,357390,4275,15602
41,575607,354170,4403,15820
42,578493,350852,4466,16189
43,580046,348872,4423,16659
44,582066,346780,4452,16702
45,584421,344014,4490,17075
46,586225,342162,4391,17222
47,588426,339545,4461,17568
48,590587,337164,4431,17818
49,592247,335253,4346,18154
50,594707,332352,4420,18521
51,596214,330574,4448,18764
52,598247,328306,4304,19143
53,600397,325963,4277,19363
54,602509,323374,4429,19688
55,604298,321058,4323,20321
56,607052,318176,4236,20536
57,608364,316522,4320,20794
58,610865,313478,4381,21276
59,613346,310686,4339,21629
60,614865,308758,4319,22058
61,616980,306191,4292,22537
62,619472,303555,4261,22712
63,621806,300846,4185,23163
64,624069,297965,4090,23876
65,625786,295811,4123,24280
66,628201,293218,4009,24572
67,630445,290744,4022,24789
68,632738,288369,3939,24954
69,634688,286414,3875,25023
70,636404,284344,3867,25385
71,638649,281864,3906,25581
72,640702,279523,3901,25874
73,642191,277883,3922,26004
74,644276,275846,3843,26035
75,646034,273543,3979,26444
76,648057,271468,3945,26530
77,649388,269981,3941,26690
78,650817,268305,3961,26917
79,653008,265702,3863,27427
80,654481,263955,3875,27689
81,656191,261828,3920,28061
82,659054,258845,3837,28264
83,660346,257176,3873,28605
84,662552,254875,3822,28751
85,663811,253228,3804,29157
86,665966,251055,3731,29248
87,667442,249531,3731,29296
88,669328,247175,3747,29750
89,670863,245287,3741,30109
90,672522,243395,3738,30345
91,674228,241593,3753,30426
92,676196,239691,3706,30407
93,676975,238384,3641,31000
94,678661,236492,3617,31230
95,680382,234753,3626,31239
96,681648,233181,3663,31508
97,683691,230923,3647,31739
98,685195,228938,3618,32249
99,687294,226708,3537,32461
100,688813,224947,3454,32786
101,690864,222681,3366,33089
102,692056,221182,3388,33374
103,693662,219554,3375,33409
104,695558,217430,3386,33626
105,697096,215773,3311,33820
106,699056,213980,3211,33753
107,700886,212121,3193,33800
108,702086,210546,3203,34165
109,704013,208285,3123,34579
110,705532,206613,3154,34701
111,706949,204766,3141,35144
112,708714,202651,3200,35435
113,711220,200265,3109,35406
114,712607,198419,3129,35845
115,714440,196166,3019,36375
116,715535,194833,3015,36617
117,717355,192797,2958,36890
118,718994,190820,2951,37235
119,720372,189014,2929,37685
120,721737,187389,2966,37908
121,722829,186309,2892,37970
122,724280,184820,2911,37989
123,725722,183204,2895,38179
124,727635,180976,2895,38494
125,729352,178996,2880,38772
126,730676,177304,2882,39138
127,731969,175935,2861,39235
128,733144,174570,2741,39545
129,734782,172502,2814,39902
