"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,426586,497625,23449,2340
2,418879,502804,25575,2742
3,411250,508406,27366,2978
4,403901,514097,28702,3300
5,395137,521161,30234,3468
6,387127,527680,31408,3785
7,377139,535770,32948,4143
8,367018,543809,34754,4419
9,356750,552040,36495,4715
10,346594,560347,38246,4813
11,336294,569226,39515,4965
12,324124,579809,40759,5308
13,312087,589420,42926,5567
14,298975,600816,44448,5761
15,286616,611698,45679,6007
16,270636,626370,46771,6223
17,255250,640815,47708,6227
18,240439,654975,48359,6227
19,224745,670302,48642,6311
20,209226,685492,48924,6358
21,194849,699876,48919,6356
22,180226,714545,48767,6462
23,165598,729864,48134,6404
24,151148,745207,47330,6315
25,136692,761166,45905,6237
26,123079,776700,44172,6049
27,109064,792369,42640,5927
28,97079,806680,40396,5845
29,84674,821898,37750,5678
30,73867,835792,34881,5460
31,64228,848303,32180,5289
32,55877,859831,29147,5145
33,47586,870738,26601,5075
34,40426,880557,24017,5000
35,34320,889622,21279,4779
36,28808,897451,19117,4624
37,24414,904479,16706,4401
38,20649,910558,14545,4248
39,17623,915646,12428,4303
40,14540,920371,10765,4324
41,12365,924217,9226,4192
42,10502,927531,7848,4119
43,9002,930254,6693,4051
44,7600,932602,5805,3993
45,6314,934839,4879,3968
46,5264,936970,4059,3707
47,4292,938758,3464,3486
48,3631,939923,2975,3471
49,2973,941002,2538,3487
50,2413,941922,2130,3535
51,1915,942643,1776,3666
52,1586,943446,1491,3477
53,1332,943919,1260,3489
54,1084,944197,1133,3586
55,872,944587,942,3599
56,768,944864,734,3634
57,682,945063,605,3650
58,641,945211,550,3598
59,546,945378,464,3612
60,442,945649,379,3530
61,398,945785,304,3513
62,377,945811,253,3559
63,329,945948,230,3493
64,262,945956,209,3573
65,199,946074,179,3548
66,178,946126,163,3533
67,144,946241,123,3492
68,125,946380,110,3385
69,89,946443,93,3375
70,76,946486,69,3369
71,84,946438,63,3415
72,80,946505,56,3359
73,61,946412,44,3483
74,51,946534,45,3370
75,44,946620,42,3294
76,41,946536,37,3386
77,33,946463,37,3467
78,28,946624,32,3316
79,13,946645,24,3318
80,8,946720,15,3257
81,9,946802,15,3174
82,11,946692,17,3280
83,10,946766,8,3216
84,6,946664,5,3325
85,5,946695,4,3296
86,2,946688,2,3308
87,1,946709,1,3289
88,1,946702,2,3295
89,0,946636,1,3363
90,0,946552,0,3448
