"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,7559,938087,4244,110
2,5395,938997,5417,191
3,3728,939832,6239,201
4,2339,940660,6806,195
5,1310,941706,6811,173
6,738,942530,6519,213
7,346,943455,5998,201
8,174,944290,5338,198
9,93,944950,4767,190
10,24,945685,4088,203
11,2,946185,3629,184
12,0,946619,3176,205
13,0,947019,2774,207
14,0,947368,2445,187
15,0,947615,2184,201
16,0,947635,2169,196
17,0,947726,2080,194
18,0,947881,1905,214
19,0,947990,1837,173
20,0,948030,1734,236
21,0,948134,1685,181
22,0,948172,1637,191
23,0,948191,1611,198
24,0,948183,1626,191
25,0,948263,1559,178
26,0,948205,1562,233
27,0,948157,1646,197
28,0,948189,1613,198
29,0,948204,1620,176
30,0,948180,1622,198
31,0,948225,1579,196
32,0,948253,1574,173
33,0,948264,1518,218
34,0,948283,1519,198
35,0,948272,1545,183
36,0,948179,1596,225
37,0,948195,1614,191
38,0,948182,1617,201
39,0,948215,1605,180
40,0,948234,1557,209
41,0,948249,1576,175
42,0,948210,1583,207
43,0,948209,1571,220
44,0,948265,1530,205
45,0,948290,1507,203
46,0,948315,1498,187
47,0,948240,1522,238
48,0,948247,1526,227
49,0,948249,1551,200
50,0,948275,1545,180
51,0,948297,1539,164
52,0,948219,1564,217
53,0,948123,1644,233
54,0,948134,1653,213
55,0,948152,1635,213
56,0,948193,1609,198
57,0,948237,1567,196
58,0,948280,1514,206
59,0,948275,1546,179
60,0,948229,1597,174
61,0,948127,1635,238
62,0,948117,1686,197
63,0,948058,1720,222
64,0,948130,1659,211
65,0,948101,1688,211
66,0,948122,1705,173
67,0,948150,1647,203
68,0,948191,1619,190
69,0,948177,1618,205
70,0,948194,1606,200
71,0,948244,1559,197
72,0,948209,1614,177
73,0,948131,1638,231
74,0,948188,1640,172
75,0,948178,1629,193
76,0,948115,1668,217
77,0,948089,1716,195
78,0,948143,1634,223
79,0,948242,1581,177
80,0,948190,1616,194
81,0,948209,1609,182
82,0,948245,1564,191
83,0,948224,1601,175
84,0,948207,1593,200
85,0,948190,1595,215
86,0,948191,1624,185
87,0,948214,1590,196
88,0,948278,1526,196
89,0,948225,1587,188
90,0,948322,1500,178
91,0,948303,1490,207
92,0,948349,1451,200
93,0,948301,1501,198
94,0,948170,1607,223
95,0,948249,1572,179
96,0,948237,1560,203
97,0,948249,1552,199
98,0,948295,1520,185
99,0,948337,1454,209
100,0,948299,1497,204
101,0,948226,1582,192
102,0,948184,1605,211
103,0,948141,1632,227
104,0,948172,1632,196
105,0,948172,1633,195
106,0,948250,1562,188
107,0,948269,1551,180
108,0,948207,1599,194
109,0,948190,1606,204
110,0,948206,1607,187
111,0,948244,1544,212
112,0,948201,1609,190
113,0,948265,1558,177
114,0,948181,1620,199
115,0,948155,1654,191
116,0,948159,1637,204
117,0,948240,1591,169
118,0,948198,1589,213
119,0,948284,1533,183
120,0,948220,1572,208
121,0,948141,1652,207
122,0,948180,1619,201
123,0,948168,1622,210
124,0,948223,1573,204
125,0,948273,1527,200
126,0,948253,1563,184
127,0,948231,1560,209
128,0,948270,1570,160
129,0,948285,1535,180
130,0,948333,1492,175
131,0,948337,1480,183
132,0,948347,1430,223
133,0,948358,1414,228
134,0,948276,1527,197
135,0,948193,1589,218
136,0,948209,1614,177
137,0,948286,1515,199
138,0,948284,1531,185
139,0,948272,1509,219
140,0,948293,1515,192
141,0,948283,1538,179
142,0,948246,1551,203
143,0,948319,1509,172
144,0,948306,1519,175
145,0,948305,1470,225
146,0,948202,1587,211
147,0,948192,1596,212
148,0,948210,1582,208
149,0,948212,1588,200
150,0,948239,1570,191
151,0,948319,1516,165
152,0,948185,1601,214
153,0,948250,1560,190
154,0,948323,1483,194
155,0,948325,1502,173
156,0,948283,1522,195
157,0,948196,1626,178
158,0,948253,1546,201
159,0,948281,1548,171
160,0,948201,1608,191
161,0,948185,1625,190
162,0,948195,1616,189
163,0,948180,1608,212
164,0,948216,1614,170
165,0,948114,1684,202
166,0,948084,1719,197
167,0,948131,1675,194
168,0,948175,1637,188
169,0,948138,1642,220
170,0,948175,1615,210
171,0,948166,1626,208
172,0,948111,1642,247
173,0,948174,1638,188
174,0,948192,1615,193
175,0,948246,1570,184
176,0,948331,1472,197
177,0,948293,1503,204
178,0,948243,1584,173
179,0,948199,1610,191
180,0,948201,1610,189
181,0,948146,1663,191
182,0,948174,1629,197
183,0,948123,1686,191
184,0,948201,1596,203
185,0,948250,1547,203
186,0,948180,1630,190
