"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,476607,469834,122,3437
2,476253,469797,186,3764
3,476215,469500,239,4046
4,476412,468994,283,4311
5,476323,468614,351,4712
6,476696,468051,392,4861
7,476384,467918,404,5294
8,476322,467619,455,5604
9,476478,467044,475,6003
10,476624,466596,481,6299
11,476365,466652,516,6467
12,476273,466403,492,6832
13,476371,466035,533,7061
14,475905,466179,525,7391
15,476383,465443,544,7630
16,475739,465813,603,7845
17,475377,465971,621,8031
18,475523,465479,615,8383
19,475386,465348,627,8639
20,474851,465588,615,8946
21,474887,465333,637,9143
22,474958,464966,637,9439
23,474521,465213,661,9605
24,473902,465680,665,9753
25,473770,465458,702,10070
26,473695,465037,736,10532
27,473201,465138,772,10889
28,473707,464295,778,11220
29,473436,464425,775,11364
30,473230,464312,791,11667
31,473329,463944,761,11966
32,473508,463291,735,12466
33,473284,462987,743,12986
34,473873,461945,744,13438
35,473687,461819,744,13750
36,473506,461427,787,14280
37,473500,461307,762,14431
38,472892,461809,733,14566
39,472647,461765,737,14851
40,472754,461475,729,15042
41,472698,461274,747,15281
42,473449,460008,748,15795
43,472927,460231,737,16105
44,472568,460179,717,16536
45,472856,459668,741,16735
46,472053,460191,762,16994
47,471963,460128,793,17116
48,472430,459346,775,17449
49,472648,458708,813,17831
50,471802,459126,859,18213
51,471304,459437,825,18434
52,470640,459539,857,18964
53,470156,459713,879,19252
54,469969,459620,903,19508
55,469849,459288,896,19967
56,468809,459830,893,20468
57,468594,459570,870,20966
58,468469,459297,890,21344
59,468069,459536,845,21550
60,467639,459354,887,22120
61,467241,459637,930,22192
62,467115,459629,862,22394
63,467179,459208,848,22765
64,466725,459223,885,23167
65,466622,459073,891,23414
66,467126,458378,869,23627
67,467259,458003,845,23893
68,466554,458183,869,24394
69,466057,458648,841,24454
70,466183,458028,862,24927
71,466094,458094,845,24967
72,466930,457304,814,24952
73,467186,456804,759,25251
74,466697,456872,738,25693
75,466748,456711,774,25767
76,466514,456322,776,26388
77,466715,455893,763,26629
78,467068,455448,749,26735
79,467455,454992,745,26808
80,467691,454622,778,26909
81,467958,453876,786,27380
82,467902,453738,773,27587
83,467222,454119,759,27900
84,467002,453937,770,28291
85,466388,454323,794,28495
86,465347,454697,837,29119
87,465682,454266,833,29219
88,465530,454240,757,29473
89,465133,454336,810,29721
90,464964,454205,841,29990
91,464269,454417,828,30486
92,464205,453984,809,31002
93,464066,453915,781,31238
94,463754,453933,761,31552
95,463725,453767,753,31755
96,464602,452707,778,31913
97,464419,452745,771,32065
98,464192,452838,795,32175
99,463946,452684,800,32570
100,463625,452709,769,32897
101,463259,452982,748,33011
102,462838,453445,834,32883
103,462883,452974,801,33342
104,462850,452835,737,33578
105,461642,453773,756,33829
106,460875,454164,711,34250
107,461070,453552,715,34663
108,461535,452956,684,34825
109,461694,452431,708,35167
110,461878,451858,776,35488
111,461449,452191,831,35529
112,461297,452191,840,35672
113,460897,452259,886,35958
114,460836,451781,853,36530
115,460665,451926,846,36563
116,461363,450577,846,37214
117,461689,450165,838,37308
118,461779,449878,812,37531
119,461792,449704,785,37719
120,461267,449798,738,38197
121,461012,449770,728,38490
122,460921,449641,743,38695
123,460566,449767,731,38936
124,460086,449783,771,39360
125,460116,449883,743,39258
126,460416,449213,734,39637
127,460569,448992,727,39712
128,459928,448964,731,40377
129,460184,448469,789,40558
130,459745,448596,803,40856
131,460067,448159,820,40954
132,460358,447780,778,41084
133,460154,447582,811,41453
134,460591,446980,807,41622
135,460578,446660,780,41982
136,459820,446566,785,42829
137,459879,446103,758,43260
138,459958,445640,725,43677
139,459780,445711,709,43800
140,460092,445033,791,44084
141,460107,445436,749,43708
142,459239,445972,749,44040
143,459788,445033,748,44431
144,459522,444789,775,44914
145,459904,444215,781,45100
146,459083,444467,741,45709
147,459612,443500,750,46138
148,459527,443279,723,46471
149,458880,443455,758,46907
150,458762,443327,788,47123
151,458158,443277,769,47796
152,457955,443310,771,47964
153,458267,442984,802,47947
154,459064,441869,747,48320
155,459251,441125,826,48798
156,459486,440747,773,48994
157,459867,440074,752,49307
158,459852,440365,726,49057
159,460319,439860,756,49065
160,460135,439609,771,49485
161,460173,439150,724,49953
162,460189,438862,716,50233
163,460004,438677,733,50586
164,460105,438276,697,50922
165,459736,438299,724,51241
166,459569,438034,711,51686
167,459145,438632,677,51546
168,458875,439057,667,51401
169,459632,438070,653,51645
170,460223,437718,703,51356
171,460200,437650,708,51442
172,460346,436997,662,51995
173,460749,436381,688,52182
174,460427,436181,643,52749
175,460386,436232,657,52725
176,459989,436378,680,52953
177,460133,435605,730,53532
178,459327,435910,763,54000
179,459490,435651,778,54081
180,459306,435611,727,54356
181,459110,435429,751,54710
182,458621,435416,760,55203
183,457985,435448,762,55805
184,458609,434669,786,55936
185,459072,433866,779,56283
186,459821,432843,749,56587
187,459806,432797,781,56616
188,459643,432475,776,57106
189,459652,432257,752,57339
190,459744,431656,757,57843
191,459133,431912,726,58229
192,459854,430916,727,58503
193,460267,430562,705,58466
194,460176,430924,713,58187
195,460150,430817,748,58285
196,459742,430853,758,58647
197,459300,431173,689,58838
198,459898,430136,685,59281
199,460350,429120,689,59841
200,460547,428641,710,60102
201,460897,427979,732,60392
202,460656,428444,683,60217
203,460915,427656,705,60724
204,460419,427795,740,61046
205,459862,428116,749,61273
206,459352,428626,705,61317
207,459383,428062,748,61807
208,458578,428479,735,62208
209,458701,428281,717,62301
210,459176,427716,690,62418
211,458429,427801,712,63058
212,458962,426628,735,63675
213,459705,426302,757,63236
214,459063,426818,741,63378
215,458614,427149,774,63463
216,458649,426956,726,63669
217,458651,426821,744,63784
218,459055,426065,743,64137
219,459555,425216,727,64502
220,460221,424369,709,64701
221,460677,423904,678,64741
222,461244,423014,687,65055
223,461412,422875,734,64979
224,460974,422733,726,65567
225,461880,421891,673,65556
226,462269,421493,668,65570
227,461785,421237,702,66276
228,461193,421194,705,66908
229,460375,421386,711,67528
230,460530,421029,695,67746
231,460436,420894,691,67979
232,459983,420762,690,68565
233,459572,420987,691,68750
234,459612,420756,682,68950
235,459457,420819,661,69063
236,459187,420994,629,69190
237,458621,421067,596,69716
238,459529,420127,608,69736
239,458979,420535,673,69813
240,458664,420743,672,69921
241,458692,420481,692,70135
242,457817,420930,708,70545
243,458209,420303,705,70783
244,458992,419823,727,70458
245,459524,419057,785,70634
246,460313,417826,762,71099
247,460224,417492,732,71552
248,460373,417018,758,71851
249,460823,416356,734,72087
250,461027,415997,713,72263
251,461277,415715,727,72281
252,460701,416118,735,72446
253,460750,415867,719,72664
254,460150,416196,704,72950
255,460464,416262,741,72533
256,460816,415419,778,72987
257,461180,415258,710,72852
258,461609,414792,652,72947
259,461592,414353,687,73368
260,461976,414232,652,73140
261,461467,414739,663,73131
262,461452,414321,654,73573
263,461371,413922,631,74076
264,461492,413636,686,74186
265,461638,413341,688,74333
266,461496,413287,655,74562
267,461921,413191,665,74223
268,462493,412399,694,74414
269,462019,412957,718,74306
270,461386,413565,748,74301
271,461617,412935,788,74660
272,461568,412356,752,75324
273,461335,412213,749,75703
274,461591,411887,781,75741
275,461189,412107,757,75947
276,461477,411822,732,75969
277,461190,412376,751,75683
278,461665,411916,812,75607
279,461079,412324,829,75768
280,461257,412201,863,75679
281,460905,412522,838,75735
282,461362,411587,826,76225
283,461008,411958,772,76262
284,461800,411225,788,76187
285,461948,410776,766,76510
286,462044,410530,726,76700
287,462297,409959,698,77046
288,462089,410249,759,76903
289,462582,409303,776,77339
290,461939,409690,781,77590
291,460632,411018,800,77550
292,460545,411086,814,77555
293,460860,410614,771,77755
294,460564,410714,787,77935
295,461207,410244,817,77732
296,461559,409637,903,77901
297,462294,408606,894,78206
298,461236,409189,832,78743
299,461897,408252,835,79016
300,461723,408102,788,79387
301,461124,408353,810,79713
302,461493,407341,818,80348
303,461129,406767,788,81316
304,460925,406299,755,82021
305,459881,407137,761,82221
306,460135,406874,779,82212
307,459614,406949,775,82662
308,459853,406647,771,82729
309,460348,406026,801,82825
310,459988,405922,856,83234
311,459771,406251,827,83151
312,459604,406048,854,83494
313,459502,405877,828,83793
314,460004,405538,781,83677
315,460081,405331,730,83858
316,460155,405206,736,83903
317,460446,404350,766,84438
318,460568,404443,787,84202
319,460691,404067,857,84385
320,460373,404157,891,84579
321,461121,403300,896,84683
322,460963,403391,910,84736
323,460214,404128,830,84828
324,459831,404239,793,85137
325,460083,403868,775,85274
326,459611,404495,806,85088
327,458997,405080,792,85131
328,458840,404525,784,85851
329,458911,404134,792,86163
330,459124,403269,832,86775
331,458675,402832,797,87696
332,458983,402681,840,87496
333,459298,402027,863,87812
334,459249,401921,915,87915
335,459503,401579,952,87966
336,459251,401883,970,87896
337,458912,401952,900,88236
338,458485,402633,902,87980
339,458678,402089,908,88325
340,458592,402123,888,88397
341,459364,400941,891,88804
342,459668,400382,865,89085
343,459280,400711,849,89160
344,459707,399941,877,89475
345,459455,399434,856,90255
346,460178,398578,814,90430
347,460079,398229,830,90862
348,459658,398571,832,90939
349,459603,398641,862,90894
350,459221,398725,846,91208
351,458520,398733,871,91876
352,459018,397820,781,92381
353,458739,397386,791,93084
354,458525,396998,811,93666
355,458414,396881,813,93892
356,458725,396686,879,93710
357,458948,396094,913,94045
358,459062,395394,968,94576
359,459184,395036,857,94923
360,459753,394387,828,95032
361,459263,394153,848,95736
362,459444,394048,861,95647
363,459230,394273,901,95596
364,459344,393822,869,95965
365,459203,393695,889,96213
366,458940,393998,917,96145
367,458711,394054,931,96304
368,458803,393740,916,96541
369,458508,393490,870,97132
370,457778,394043,934,97245
371,457410,393995,960,97635
372,457139,394152,946,97763
373,456859,394353,916,97872
374,456537,394517,900,98046
375,456223,394758,910,98109
376,455978,395165,889,97968
377,456469,395013,911,97607
378,455731,395146,939,98184
379,454983,395854,937,98226
380,455287,395151,886,98676
381,455582,394506,947,98965
382,455025,394287,959,99729
383,454650,394556,992,99802
384,454316,394673,987,100024
385,454068,394542,923,100467
386,454772,393649,842,100737
387,455148,393134,835,100883
388,455233,393320,833,100614
389,455189,393500,780,100531
390,455855,392650,814,100681
391,455431,393098,832,100639
392,454953,392861,892,101294
393,454794,392949,904,101353
394,454807,392780,902,101511
395,454767,392294,886,102053
396,455026,392036,838,102100
397,455118,391885,884,102113
398,455105,391750,848,102297
399,454595,392042,884,102479
400,453741,392677,898,102684
401,453383,392454,842,103321
402,453368,391698,847,104087
403,453533,391476,869,104122
404,453160,391701,798,104341
405,453282,391592,818,104308
406,453545,390971,805,104679
407,453194,390757,743,105306
408,452540,391245,743,105472
409,451680,391561,764,105995
410,451861,391731,796,105612
411,451780,391572,809,105839
412,452237,390910,864,105989
413,451332,391302,827,106539
414,451547,390898,894,106661
415,450993,391189,876,106942
416,451236,390834,903,107027
417,451151,390861,839,107149
418,451306,390789,869,107036
419,452070,390057,801,107072
420,451005,390787,787,107421
421,450786,390428,805,107981
422,450405,390214,815,108566
423,451029,389349,837,108785
424,451201,388904,854,109041
425,451048,389049,835,109068
426,450619,388765,883,109733
427,450455,388673,883,109989
428,450515,388493,870,110122
429,450299,388569,845,110287
430,449738,388621,803,110838
431,450004,388153,837,111006
432,450289,387546,823,111342
433,450591,386886,831,111692
434,451210,386232,804,111754
435,450975,386023,823,112179
436,451055,386010,833,112102
437,450880,385963,823,112334
438,450230,386428,858,112484
439,449617,386365,853,113165
440,449613,386037,865,113485
441,449755,385979,823,113443
442,450071,385091,870,113968
443,450404,384986,816,113794
444,450016,385374,849,113761
445,449935,385197,845,114023
446,450133,384456,839,114572
447,450451,384197,838,114514
448,450537,383872,826,114765
449,449958,384255,871,114916
450,449686,384672,851,114791
451,450215,383830,881,115074
452,449881,383539,814,115766
453,449832,383247,832,116089
454,450315,381919,861,116905
455,450441,381843,872,116844
456,450592,381868,853,116687
457,449727,382396,825,117052
458,449934,382067,812,117187
459,449352,382088,820,117740
460,449226,381694,842,118238
461,448885,381987,835,118293
462,448408,382368,799,118425
463,447106,382955,863,119076
464,446827,382443,821,119909
465,446514,382463,806,120217
466,445825,382948,806,120421
467,446119,382572,856,120453
468,446295,382061,846,120798
469,446476,381629,821,121074
470,446693,381272,806,121229
471,446401,382025,819,120755
472,446106,382409,776,120709
473,446074,381900,741,121285
474,446347,381452,747,121454
475,445898,381633,743,121726
476,445884,381266,703,122147
477,445128,381992,693,122187
478,445298,381084,720,122898
479,445534,380955,714,122797
480,444786,381603,747,122864
481,445387,380384,816,123413
482,445179,380543,818,123460
483,445109,380318,819,123754
484,444851,380229,807,124113
485,444985,380442,845,123728
486,445004,380413,862,123721
487,444500,380375,870,124255
488,444298,380354,821,124527
489,444864,379706,820,124610
490,444372,379758,838,125032
491,444623,379083,919,125375
492,445275,378161,887,125677
493,445117,378062,874,125947
494,445100,377907,899,126094
495,444368,377997,917,126718
496,444045,377984,907,127064
497,443682,378107,906,127305
498,443046,378636,912,127406
499,442687,379011,903,127399
500,442765,378871,897,127467
501,442642,378323,884,128151
502,442924,377539,909,128628
503,442577,377969,910,128544
504,442642,377644,914,128800
505,442154,377806,916,129124
506,441877,377543,835,129745
507,441724,377898,824,129554
508,442116,377383,805,129696
509,442548,376672,807,129973
510,442773,376707,814,129706
511,442201,376607,777,130415
512,442588,375945,774,130693
513,442677,375927,748,130648
514,442821,375675,776,130728
515,442650,375476,791,131083
516,442616,375310,769,131305
517,441893,375561,788,131758
518,441907,375460,813,131820
519,442234,374625,846,132295
520,442419,374129,852,132600
521,442534,373983,825,132658
522,442884,373591,818,132707
523,442968,374150,845,132037
524,443173,374020,881,131926
525,443006,374140,841,132013
526,443551,373680,857,131912
527,443646,373162,878,132314
528,443860,372546,842,132752
529,443710,372595,807,132888
530,443232,372317,849,133602
531,443415,371218,812,134555
532,443234,371232,846,134688
533,442289,371963,809,134939
534,441939,372259,836,134966
535,441855,372304,814,135027
536,442153,371994,784,135069
537,441709,372287,784,135220
538,441808,372565,789,134838
539,441815,372593,762,134830
540,441175,372800,791,135234
541,441141,372467,741,135651
542,441282,372046,743,135929
543,441303,371946,783,135968
544,440803,371776,775,136646
545,440393,371596,784,137227
546,441115,370503,819,137563
547,441589,370126,852,137433
548,441457,370448,807,137288
549,441518,370105,808,137569
550,441829,369679,765,137727
551,441371,369888,773,137968
552,441243,369540,722,138495
553,441378,369179,765,138678
554,440834,369474,723,138969
555,440715,369596,745,138944
556,440577,369824,680,138919
557,440102,369606,682,139610
558,440126,369337,694,139843
559,439940,369076,754,140230
560,439931,368574,743,140752
561,440282,367770,768,141180
562,439908,368076,744,141272
563,439997,367919,745,141339
564,440535,367618,721,141126
565,440835,367366,693,141106
566,440499,366758,717,142026
567,439651,366826,682,142841
568,439712,366535,654,143099
569,439233,366514,661,143592
570,439417,366141,662,143780
571,439445,366204,695,143656
572,439394,365691,673,144242
573,439538,365572,704,144186
574,439960,365076,695,144269
575,439343,365377,675,144605
576,439590,365161,616,144633
577,439926,365005,622,144447
578,439717,364794,643,144846
579,439583,364765,654,144998
580,439080,365132,649,145139
581,439327,364733,667,145273
582,439505,364583,692,145220
583,438852,365037,718,145393
584,438436,365297,726,145541
585,438718,365051,692,145539
586,438241,365229,699,145831
587,438343,364780,721,146156
588,438629,364519,717,146135
589,438228,364587,702,146483
590,438062,364619,661,146658
591,438097,364309,675,146919
592,437278,365276,667,146779
593,437280,365078,729,146913
594,436689,365324,710,147277
595,435864,366252,745,147139
596,435878,366031,783,147308
597,435664,366154,786,147396
598,435933,366487,771,146809
599,435766,365993,742,147499
600,434914,366206,741,148139
601,435502,365724,711,148063
602,435753,365265,752,148230
603,435947,364653,703,148697
604,436377,364203,680,148740
605,435829,364575,695,148901
606,434944,365102,685,149269
607,434216,365478,751,149555
608,433699,365365,788,150148
609,434100,365032,771,150097
610,433852,365076,789,150283
611,434067,364637,776,150520
612,433220,365025,809,150946
613,433289,364715,796,151200
614,432548,364596,785,152071
615,432283,364782,858,152077
616,432138,364486,895,152481
617,431766,364886,864,152484
618,431028,364813,864,153295
619,431029,364820,829,153322
620,430416,365537,806,153241
621,430198,365602,801,153399
622,430304,365277,836,153583
623,429991,365106,902,154001
624,429463,365302,898,154337
625,429032,365708,886,154374
626,429243,365320,801,154636
627,430168,364267,835,154730
628,429633,364075,865,155427
629,429709,364412,887,154992
630,430181,363783,858,155178
631,430958,363099,828,155115
632,430715,362508,883,155894
633,430756,362342,870,156032
634,430984,362382,874,155760
635,431241,362585,914,155260
636,430922,362145,954,155979
637,430925,361406,939,156730
638,430988,361508,916,156588
639,430401,361099,954,157546
640,430317,361562,909,157212
641,430447,361051,918,157584
642,430617,360709,944,157730
643,431021,360240,950,157789
644,430265,360630,931,158174
645,430033,361142,937,157888
646,429539,360899,986,158576
647,429184,361205,947,158664
648,428884,361201,965,158950
649,428104,361316,957,159623
650,428101,361190,997,159712
651,428027,360913,995,160065
652,427956,360606,925,160513
653,427519,360787,895,160799
654,428151,360305,884,160660
655,428506,359557,883,161054
656,427976,360458,904,160662
657,428041,359870,924,161165
658,427599,360338,891,161172
659,427826,359859,876,161439
660,427474,360163,891,161472
661,427836,359745,884,161535
662,427550,359672,845,161933
663,427101,359752,859,162288
664,427882,358839,856,162423
665,428460,358142,855,162543
666,428626,357419,858,163097
667,428536,356968,831,163665
668,428813,356425,847,163915
669,428346,356766,827,164061
670,427936,356933,807,164324
671,428075,356595,815,164515
672,428467,355641,851,165041
673,428304,355434,895,165367
674,428216,355978,846,164960
675,428848,355862,858,164432
676,429168,355112,854,164866
677,428514,355501,886,165099
678,427731,356326,861,165082
679,427734,356076,832,165358
680,428191,355522,904,165383
681,428514,355354,959,165173
682,428018,355182,946,165854
683,427937,354635,916,166512
684,428951,353730,891,166428
685,429027,353478,928,166567
686,429276,353055,936,166733
687,429808,352924,936,166332
688,430320,352135,886,166659
689,430941,351639,884,166536
690,431253,351535,838,166374
691,431064,351618,856,166462
692,431394,351300,862,166444
693,431252,351045,875,166828
694,431203,351114,895,166788
695,430874,351022,876,167228
696,431749,350356,791,167104
697,431091,350551,793,167565
698,431444,350366,796,167394
699,431757,349373,809,168061
700,431969,349336,799,167896
701,432081,349223,802,167894
702,430991,349908,770,168331
703,430461,350233,797,168509
704,430249,350352,804,168595
705,430954,349527,834,168685
706,430447,350000,838,168715
707,430173,350154,862,168811
708,430116,350089,876,168919
709,430268,349948,862,168922
710,430870,348802,888,169440
711,431159,348437,868,169536
712,431330,348003,810,169857
713,431227,347976,824,169973
714,431261,347505,832,170402
715,431261,347414,769,170556
716,431307,346847,712,171134
717,431279,346900,734,171087
718,431496,346893,727,170884
719,430742,346839,738,171681
720,430932,346684,814,171570
721,431089,346621,791,171499
722,431652,346093,754,171501
723,431080,346635,811,171474
724,431419,346404,818,171359
725,431411,346226,820,171543
726,432228,345360,820,171592
727,431255,345622,723,172400
728,431449,345632,708,172211
729,431739,345335,698,172228
730,431296,345756,673,172275
731,431283,345764,675,172278
732,431975,345054,684,172287
733,432471,344732,718,172079
734,432121,344968,668,172243
735,432513,344470,669,172348
736,432221,344748,694,172337
737,432323,344143,705,172829
738,431529,344500,682,173289
739,430904,344918,667,173511
740,431053,344434,700,173813
741,431137,344227,711,173925
742,431155,343880,680,174285
743,431030,343692,690,174588
744,430986,343293,640,175081
745,431010,343600,661,174729
746,430451,343877,645,175027
747,429720,344048,629,175603
748,429143,344483,612,175762
749,429396,344203,584,175817
750,429787,343987,615,175611
751,430312,343493,610,175585
752,430516,343451,600,175433
753,430648,343730,582,175040
754,431328,343074,598,175000
755,431431,343001,631,174937
756,431929,342264,636,175171
757,431554,342561,633,175252
