"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,427182,489143,30892,2783
2,418799,493722,34332,3147
3,410700,498825,37070,3405
4,402142,504080,40149,3629
5,393750,508910,43445,3895
6,385216,513845,46664,4275
7,373686,522532,49489,4293
8,361894,530691,52911,4504
9,350129,538653,56479,4739
10,337704,547489,59833,4974
11,324446,556945,63339,5270
12,310149,567547,66959,5345
13,295163,579306,70043,5488
14,279928,590828,73527,5717
15,263163,604930,76247,5660
16,245905,619038,79171,5886
17,229290,633024,81784,5902
18,210925,648636,84503,5936
19,192958,665142,86038,5862
20,175636,681905,86630,5829
21,157935,699371,86889,5805
22,141500,716313,86564,5623
23,124885,734877,84943,5295
24,108410,753969,82549,5072
25,93470,771796,79690,5044
26,80249,789221,75834,4696
27,67906,806306,71232,4556
28,57040,821800,66726,4434
29,46950,837797,61031,4222
30,39047,852355,54721,3877
31,32033,864831,49186,3950
32,26301,875836,43947,3916
33,21126,886768,38400,3706
34,17214,895632,33551,3603
35,13759,903624,29060,3557
36,10800,910629,25055,3516
37,8756,916484,21329,3431
38,7047,921288,18383,3282
39,5526,925678,15468,3328
40,4318,929594,12843,3245
41,3397,932743,10821,3039
42,2698,935358,9009,2935
43,2208,937301,7520,2971
44,1759,938982,6249,3010
45,1312,940431,5247,3010
46,992,941604,4432,2972
47,723,942883,3557,2837
48,516,943897,2788,2799
49,402,944612,2253,2733
50,321,945149,1786,2744
51,228,945606,1447,2719
52,202,945940,1188,2670
53,162,946164,979,2695
54,94,946474,811,2621
55,77,946629,703,2591
56,68,946766,538,2628
57,68,946723,469,2740
58,60,946913,410,2617
59,28,947007,322,2643
60,25,947080,263,2632
61,11,947106,176,2707
62,12,947036,126,2826
63,9,947024,87,2880
64,5,947073,69,2853
65,2,947085,52,2861
66,2,947089,41,2868
67,0,947100,23,2877
68,0,947131,15,2854
69,0,947236,13,2751
70,0,947218,11,2771
71,0,947275,8,2717
72,0,947368,4,2628
73,0,947342,1,2657
74,0,947292,2,2706
75,0,947292,4,2704
76,0,947223,3,2774
77,0,947300,1,2699
78,0,947171,0,2829
