"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,508363,429011,10240,2386
2,505337,426615,15448,2600
3,501859,425250,20203,2688
4,498415,424844,24021,2720
5,494751,425221,27204,2824
6,491012,426141,29918,2929
7,488152,426810,32136,2902
8,484836,428134,34118,2912
9,481797,429700,35529,2974
10,478893,431297,36692,3118
11,476065,432908,37740,3287
12,472847,435453,38451,3249
13,469890,437536,39182,3392
14,466521,439909,40085,3485
15,464064,442053,40285,3598
16,461489,444351,40555,3605
17,459221,446610,40597,3572
18,456458,448856,41054,3632
19,454187,450991,41183,3639
20,451130,453785,41412,3673
21,448552,456464,41308,3676
22,445361,459636,41279,3724
23,442490,462706,41267,3537
24,439314,465263,41808,3615
25,436173,468394,41771,3662
26,433067,471325,41924,3684
27,430208,474235,41722,3835
28,426873,477383,41946,3798
29,423361,480587,42272,3780
30,420640,483293,42338,3729
31,417582,486678,42026,3714
32,414831,489926,41516,3727
33,411877,492784,41534,3805
34,409139,495907,41095,3859
35,405625,499317,41159,3899
36,402394,502830,40868,3908
37,399511,505900,40598,3991
38,396482,508770,40737,4011
39,393375,511973,40643,4009
40,390471,515111,40380,4038
41,387370,518351,40148,4131
42,384251,521405,40151,4193
43,381396,524410,39977,4217
44,378138,527736,39915,4211
45,374475,531593,39768,4164
46,371477,534679,39580,4264
47,368980,537523,39267,4230
48,365705,540965,39056,4274
49,362501,544502,38823,4174
50,359002,548035,38630,4333
51,356195,550759,38780,4266
52,353410,554217,38209,4164
53,350942,557055,37905,4098
54,347952,560317,37646,4085
55,345020,563490,37442,4048
56,341649,566733,37520,4098
57,338704,569920,37341,4035
58,336136,572918,36872,4074
59,333193,576182,36627,3998
60,330232,579506,36299,3963
61,327388,582618,36004,3990
62,324917,585216,35906,3961
63,322557,587931,35626,3886
64,319492,590889,35723,3896
65,316878,593721,35543,3858
66,313671,597001,35421,3907
67,311078,599901,35038,3983
68,308270,602682,34941,4107
69,305321,606061,34695,3923
70,302018,609611,34534,3837
71,299080,612828,34178,3914
72,296622,615504,33910,3964
73,294553,617912,33503,4032
74,291870,620842,33293,3995
75,288497,624349,33149,4005
76,285656,627081,33196,4067
77,282852,629797,33137,4214
78,279929,632834,32965,4272
79,277290,635898,32524,4288
80,274685,638849,32164,4302
81,271953,642092,31774,4181
82,269020,645331,31496,4153
83,266075,648431,31363,4131
84,263125,651571,31270,4034
