"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,92,944737,3493,1678
2,41,945877,2825,1257
3,19,946446,2369,1166
4,2,947065,1909,1024
5,0,947378,1605,1017
6,0,947830,1291,879
7,0,947999,1037,964
8,0,948207,826,967
9,0,948365,652,983
10,0,948478,500,1022
11,0,948571,401,1028
12,0,948673,309,1018
13,0,948778,244,978
14,0,948806,196,998
15,0,948754,173,1073
16,0,948751,153,1096
17,0,948752,121,1127
18,0,948821,108,1071
19,0,948949,92,959
20,0,949005,74,921
21,0,948960,66,974
22,0,948930,43,1027
23,0,949007,29,964
24,0,948962,24,1014
25,0,949038,11,951
26,0,949033,15,952
27,0,948987,19,994
28,0,948960,12,1028
29,0,949029,10,961
30,0,949034,15,951
31,0,948992,10,998
32,0,949017,15,968
33,0,949036,14,950
34,0,949026,15,959
35,0,949053,11,936
36,0,949034,9,957
37,0,949052,9,939
38,0,949013,7,980
39,0,949046,1,953
40,0,948973,4,1023
41,0,949057,4,939
42,0,949083,3,914
43,0,949094,3,903
44,0,949024,0,976
