"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,939461,10514,0,25
2,939526,10441,0,33
3,939400,10552,4,44
4,939266,10676,3,55
5,939169,10770,6,55
6,939183,10741,9,67
7,939248,10687,4,61
8,939014,10919,1,66
9,938910,11017,4,69
10,939098,10834,2,66
11,939122,10805,1,72
12,939274,10650,1,75
13,939100,10808,4,88
14,939119,10788,3,90
15,939002,10911,6,81
16,939092,10829,3,76
17,938984,10927,3,86
18,939246,10655,3,96
19,939219,10677,7,97
20,939055,10843,3,99
21,938998,10892,3,107
22,938752,11149,2,97
23,938743,11150,3,104
24,938703,11162,7,128
25,938412,11454,3,131
26,938479,11392,12,117
27,938480,11381,9,130
28,938425,11441,3,131
29,938414,11440,3,143
30,938591,11287,1,121
31,938564,11280,0,156
32,938467,11335,0,198
33,938316,11470,0,214
34,938350,11447,1,202
35,938306,11502,1,191
36,938262,11508,4,226
37,938336,11431,4,229
38,938450,11342,4,204
39,938460,11337,6,197
40,938409,11367,8,216
41,938335,11467,7,191
42,938264,11537,8,191
43,938070,11709,8,213
44,938052,11689,17,242
45,938254,11508,13,225
46,938315,11423,17,245
47,938268,11471,16,245
48,938389,11392,18,201
49,938534,11250,17,199
50,938708,11077,8,207
51,938969,10829,6,196
52,938857,10953,7,183
53,938844,10960,1,195
54,938854,10934,4,208
55,938782,10981,11,226
56,938754,10978,13,255
57,938713,11003,13,271
58,938835,10894,12,259
59,938497,11214,9,280
60,938570,11158,9,263
61,938747,10989,10,254
62,938234,11532,17,217
63,938505,11255,11,229
64,938396,11336,12,256
65,938567,11181,4,248
66,938366,11393,3,238
67,938074,11690,3,233
68,937940,11819,6,235
69,938016,11757,3,224
70,937834,11930,4,232
71,937807,11872,13,308
72,937901,11740,18,341
73,937899,11713,25,363
74,937882,11715,18,385
75,937879,11738,19,364
76,937719,11842,16,423
77,937669,11914,10,407
78,938001,11568,9,422
79,937977,11607,7,409
80,938115,11478,7,400
81,938252,11312,10,426
82,938200,11341,7,452
83,938035,11455,9,501
84,937922,11588,5,485
85,937886,11617,4,493
86,937693,11813,3,491
87,937733,11757,2,508
88,937844,11629,4,523
89,937982,11516,5,497
90,938037,11451,8,504
91,938039,11466,7,488
92,938127,11339,5,529
93,937990,11460,3,547
94,937914,11549,3,534
95,937910,11507,10,573
96,937753,11650,8,589
97,937618,11795,9,578
98,937217,12202,11,570
99,937021,12371,6,602
100,936877,12477,6,640
101,936863,12467,7,663
102,936736,12613,13,638
103,936688,12683,12,617
104,936715,12636,16,633
105,936496,12857,10,637
106,936470,12902,5,623
107,936458,12835,7,700
108,936634,12692,9,665
109,936495,12795,9,701
110,936741,12496,13,750
111,936608,12603,14,775
112,936539,12684,13,764
113,936421,12800,12,767
114,936471,12798,11,720
115,936462,12886,12,640
116,936515,12794,21,670
117,936273,13079,7,641
118,936166,13187,7,640
119,936537,12812,14,637
120,936643,12711,13,633
121,936832,12523,7,638
122,936819,12502,10,669
123,937126,12155,12,707
124,937041,12209,14,736
125,937041,12106,18,835
126,937226,11923,17,834
127,937300,11868,12,820
128,937130,11965,14,891
129,937314,11773,16,897
130,937147,11856,29,968
131,937089,11884,30,997
132,936986,12018,26,970
133,936617,12333,19,1031
134,936666,12268,24,1042
135,936771,12202,13,1014
136,936589,12395,10,1006
137,936585,12411,7,997
138,936446,12581,8,965
139,936401,12614,6,979
140,936199,12801,6,994
141,936009,12970,3,1018
142,935825,13129,4,1042
143,935736,13260,9,995
144,935560,13402,9,1029
145,935487,13486,12,1015
146,935589,13386,14,1011
147,935726,13257,15,1002
148,935814,13222,8,956
149,935975,13108,5,912
150,935730,13380,5,885
151,935669,13401,8,922
152,935637,13455,10,898
153,935415,13723,7,855
154,935439,13683,8,870
155,935310,13801,8,881
156,935220,13903,13,864
157,935483,13619,4,894
158,935624,13510,4,862
159,935785,13353,7,855
160,935682,13363,2,953
161,935647,13387,4,962
162,935349,13709,6,936
163,935532,13580,2,886
164,935550,13560,2,888
165,935593,13527,1,879
166,935619,13467,8,906
167,935668,13433,8,891
168,935798,13265,9,928
169,935915,13134,16,935
170,935725,13303,11,961
171,935850,13211,14,925
172,935904,13133,13,950
173,935648,13375,12,965
174,935314,13689,4,993
175,935481,13501,9,1009
176,935654,13342,12,992
177,935703,13279,13,1005
178,935738,13293,18,951
179,935488,13529,10,973
180,935491,13501,10,998
181,935647,13393,9,951
182,935594,13404,10,992
183,935656,13373,8,963
184,935870,13243,13,874
185,935515,13547,17,921
186,935620,13435,22,923
187,935482,13467,12,1039
188,935246,13564,16,1174
189,935179,13560,27,1234
190,935105,13587,21,1287
191,935237,13530,16,1217
192,935010,13733,23,1234
193,935137,13550,21,1292
194,935403,13243,22,1332
195,935432,13234,24,1310
196,935576,12988,25,1411
197,935442,13148,26,1384
198,935456,13125,33,1386
199,935477,13055,37,1431
200,935489,13060,35,1416
201,935353,13161,32,1454
202,935307,13174,37,1482
203,935321,13119,48,1512
204,935429,13102,49,1420
205,935500,13013,40,1447
206,935373,13068,39,1520
207,935396,13080,42,1482
208,935056,13325,43,1576
209,935176,13285,35,1504
210,935085,13374,33,1508
211,935128,13389,30,1453
212,935387,13103,25,1485
213,935348,13231,22,1399
214,935279,13260,27,1434
215,934975,13534,23,1468
216,935110,13426,26,1438
217,934686,13774,26,1514
218,934755,13744,17,1484
219,934577,13930,19,1474
220,934625,13845,25,1505
221,934610,13814,28,1548
222,934783,13633,22,1562
223,934729,13693,31,1547
224,934950,13482,28,1540
225,935073,13346,26,1555
226,935069,13373,21,1537
227,935066,13376,14,1544
228,935005,13305,17,1673
229,935046,13302,15,1637
230,935104,13307,19,1570
231,935056,13358,18,1568
232,935061,13331,18,1590
233,935054,13341,21,1584
234,934922,13403,15,1660
235,934722,13489,14,1775
236,934586,13570,14,1830
237,934655,13482,18,1845
238,934943,13225,14,1818
239,935253,12938,14,1795
240,935101,13109,9,1781
241,935125,13101,8,1766
242,934884,13308,8,1800
243,935148,13072,10,1770
244,935175,13008,13,1804
245,935140,12998,16,1846
246,935051,13065,15,1869
247,934917,13229,12,1842
248,934846,13252,12,1890
249,934937,13161,13,1889
250,934946,13138,12,1904
251,935006,13042,12,1940
252,935016,13047,15,1922
253,935089,13009,10,1892
254,934904,13098,14,1984
255,934947,12945,21,2087
256,935045,12901,16,2038
257,935150,12748,19,2083
258,935199,12707,21,2073
259,935317,12581,15,2087
260,935145,12637,11,2207
261,935010,12797,6,2187
262,935037,12746,6,2211
263,935069,12700,3,2228
264,934928,12765,5,2302
265,934895,12807,9,2289
266,934802,12838,11,2349
267,934796,12768,11,2425
268,934785,12821,15,2379
269,934846,12704,16,2434
270,935173,12333,16,2478
271,935157,12318,12,2513
272,935019,12351,14,2616
273,934944,12328,10,2718
274,934682,12664,5,2649
275,934662,12689,6,2643
276,934625,12615,4,2756
277,934779,12497,3,2721
278,934870,12352,3,2775
279,934978,12224,4,2794
280,935060,12236,3,2701
281,935019,12370,11,2600
282,934956,12363,6,2675
283,935185,12113,7,2695
284,934996,12340,6,2658
285,935022,12325,9,2644
286,935054,12227,9,2710
287,935220,12004,6,2770
288,935304,11879,4,2813
289,935431,11820,1,2748
290,935542,11760,0,2698
291,935430,11791,1,2778
292,935257,11926,6,2811
293,935385,11890,6,2719
294,935509,11755,3,2733
295,935328,11973,7,2692
296,935236,12060,7,2697
297,935530,11840,2,2628
298,935358,11926,1,2715
299,935105,12138,3,2754
300,934967,12318,6,2709
301,934836,12315,8,2841
302,934907,12329,4,2760
303,935037,12269,6,2688
304,935121,12171,3,2705
305,934957,12263,0,2780
306,935208,11985,3,2804
307,935293,11940,1,2766
308,935388,11816,5,2791
309,935744,11586,4,2666
310,935760,11489,5,2746
311,935774,11418,5,2803
312,935880,11352,3,2765
313,936014,11214,8,2764
314,936134,11125,6,2735
315,936351,10884,14,2751
316,936703,10817,9,2471
317,936630,10862,3,2505
318,936689,10854,3,2454
319,936494,10976,7,2523
320,936504,10843,6,2647
321,936698,10767,5,2530
322,936604,10825,3,2568
323,936737,10779,4,2480
324,937017,10574,4,2405
325,936899,10621,2,2478
326,937032,10585,5,2378
327,937115,10534,12,2339
328,937131,10498,15,2356
329,937086,10466,21,2427
330,937262,10274,23,2441
331,937160,10378,13,2449
332,937028,10446,7,2519
333,937058,10318,3,2621
334,937030,10340,4,2626
335,937012,10271,12,2705
336,936983,10281,13,2723
337,936934,10243,17,2806
338,936974,10298,13,2715
339,936759,10469,7,2765
340,936895,10452,11,2642
341,936940,10493,7,2560
342,936868,10515,6,2611
343,936935,10497,6,2562
344,936580,10599,5,2816
345,936765,10423,2,2810
346,936731,10381,1,2887
347,936597,10355,1,3047
348,936852,10213,2,2933
349,937108,10066,4,2822
350,937233,10047,3,2717
351,937140,10123,4,2733
352,937096,10224,4,2676
353,936905,10270,13,2812
354,936790,10277,16,2917
355,936642,10313,17,3028
356,936911,10041,15,3033
357,936703,10200,11,3086
358,936846,10078,12,3064
359,936875,10049,12,3064
360,936957,10019,7,3017
361,936854,10137,8,3001
362,937013,9952,13,3022
363,937275,9809,10,2906
364,937046,9953,7,2994
365,937015,9930,3,3052
366,936844,10101,1,3054
367,936850,10155,0,2995
368,937036,9854,2,3108
369,937339,9753,6,2902
370,937123,9993,5,2879
371,936845,10137,9,3009
372,936819,10204,17,2960
373,936464,10470,17,3049
374,936529,10454,17,3000
375,936552,10477,17,2954
376,936330,10786,10,2874
377,936136,11014,12,2838
378,936181,10906,8,2905
379,936183,10899,4,2914
380,936365,10763,8,2864
381,936443,10672,7,2878
382,936459,10705,14,2822
383,936699,10449,25,2827
384,936658,10432,20,2890
385,936781,10381,16,2822
386,937085,10192,22,2701
387,937174,10125,25,2676
388,937125,10154,17,2704
389,937089,10096,14,2801
390,936763,10269,18,2950
391,936921,10123,17,2939
392,936983,10096,16,2905
393,936832,10282,22,2864
394,937067,10067,19,2847
