"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,551161,376564,20505,1770
2,561388,365002,21545,2065
3,571724,353701,22141,2434
4,583409,341758,22242,2591
5,593666,330792,22798,2744
6,604854,318982,23075,3089
7,616169,307096,23232,3503
8,626324,296671,23196,3809
9,637372,285518,23088,4022
10,646286,276322,23211,4181
11,656494,266126,22820,4560
12,666239,256081,22971,4709
13,675811,246243,22898,5048
14,684862,237097,22761,5280
15,694537,227500,22497,5466
16,703929,218418,22081,5572
17,713753,208504,22025,5718
18,722505,199769,21949,5777
19,731108,191540,21394,5958
20,739779,182927,21162,6132
21,747679,175110,20820,6391
22,754650,168105,20599,6646
23,761763,161124,20312,6801
24,768803,154280,19851,7066
25,775874,147674,19380,7072
26,783524,140471,18951,7054
27,791296,133290,18143,7271
28,797847,127113,17645,7395
29,803608,121435,17376,7581
30,810414,115207,16851,7528
31,816869,108913,16506,7712
32,822404,103494,16041,8061
33,828180,98033,15553,8234
34,833409,93297,15121,8173
35,838111,88948,14676,8265
36,843243,84497,14038,8222
37,848194,80169,13402,8235
38,853126,75578,12888,8408
39,857816,71400,12328,8456
40,861665,67839,12072,8424
41,866295,63816,11503,8386
42,870868,59948,10977,8207
43,875047,56287,10506,8160
44,879072,53068,9868,7992
45,882461,50018,9486,8035
46,885805,46964,9178,8053
47,888648,44392,8867,8093
48,891675,41875,8412,8038
49,894462,39475,7978,8085
50,897257,37016,7528,8199
51,899416,34937,7237,8410
52,901558,32999,6972,8471
53,903347,31665,6568,8420
54,905744,29585,6319,8352
55,907646,27878,5988,8488
56,909865,26013,5601,8521
57,911833,24334,5284,8549
58,913115,23095,5071,8719
59,914581,21804,4791,8824
60,916090,20593,4463,8854
61,917494,19315,4346,8845
62,918988,18021,4137,8854
63,920690,16557,3780,8973
64,922187,15446,3448,8919
65,923408,14439,3284,8869
66,924412,13561,3113,8914
67,925341,12829,2933,8897
68,926152,12034,2887,8927
69,926999,11262,2694,9045
70,927732,10743,2610,8915
71,928581,10104,2362,8953
72,929055,9617,2336,8992
73,929619,9151,2246,8984
74,930214,8631,2134,9021
75,930454,8288,2058,9200
76,930837,7913,1988,9262
77,931403,7388,1848,9361
78,931803,7021,1725,9451
79,932424,6651,1635,9290
80,932946,6200,1537,9317
81,933559,5733,1436,9272
82,933726,5426,1317,9531
83,934047,4975,1312,9666
84,934063,4728,1272,9937
85,934275,4632,1203,9890
86,934271,4357,1111,10261
87,934581,4197,1083,10139
88,934825,3938,1021,10216
89,934981,3716,988,10315
90,935094,3455,936,10515
91,935042,3418,898,10642
92,935361,3198,864,10577
93,935665,2843,825,10667
94,935832,2576,708,10884
95,936018,2546,659,10777
96,936263,2400,616,10721
97,936344,2222,602,10832
98,936449,2097,573,10881
99,936474,2061,524,10941
100,936479,2005,514,11002
101,936764,1822,451,10963
102,937014,1677,435,10874
103,937307,1513,403,10777
104,937305,1408,369,10918
105,937289,1396,388,10927
106,937406,1303,370,10921
107,937473,1304,370,10853
108,937728,1170,368,10734
109,937684,1075,374,10867
110,937807,1074,327,10792
111,937650,1085,304,10961
112,937711,1034,257,10998
113,938013,994,231,10762
114,938050,907,210,10833
115,937824,848,180,11148
116,937776,883,176,11165
117,937634,865,170,11331
118,937745,809,192,11254
119,937757,810,189,11244
120,937788,738,192,11282
121,937992,634,153,11221
122,937886,592,135,11387
123,937702,594,141,11563
124,937910,551,124,11415
125,938118,518,103,11261
126,938107,493,89,11311
127,938017,420,89,11474
128,938138,372,105,11385
129,937984,339,85,11592
130,937742,310,78,11870
131,937799,315,74,11812
132,937707,298,57,11938
133,937676,299,70,11955
134,937741,223,69,11967
135,937566,172,57,12205
136,937605,154,57,12184
137,937410,124,49,12417
138,937084,107,49,12760
139,936807,100,51,13042
140,936801,83,41,13075
141,936889,95,40,12976
142,936768,70,37,13125
143,936796,63,31,13110
144,936711,74,26,13189
145,936537,74,22,13367
146,936665,79,19,13237
147,937173,58,17,12752
148,937128,59,16,12797
149,937151,50,12,12787
150,937200,53,18,12729
151,937430,43,16,12511
152,937356,57,14,12573
153,937234,55,14,12697
154,937220,47,12,12721
155,937164,34,13,12789
156,937309,29,8,12654
157,937380,27,4,12589
158,937655,21,2,12322
159,937702,29,2,12267
160,937914,32,6,12048
161,937997,33,4,11966
162,937794,30,5,12171
163,937780,22,3,12195
164,937992,16,1,11991
165,938315,12,0,11673
166,938425,7,0,11568
167,938527,10,0,11463
168,938609,8,0,11383
169,938579,9,0,11412
170,938726,6,0,11268
171,938350,7,0,11643
172,938403,3,0,11594
173,938335,3,0,11662
174,938415,3,0,11582
175,938559,1,0,11440
176,938527,0,0,11473
