"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,937414,8103,4481,2
2,934727,8191,7074,8
3,931200,8351,10435,14
4,927527,8417,14039,17
5,923285,8668,18032,15
6,918562,8859,22566,13
7,913488,9216,27276,20
8,907678,9518,32791,13
9,901581,9912,38492,15
10,895202,10256,44516,26
11,888375,10650,50953,22
12,880823,11064,58093,20
13,872852,11507,65613,28
14,864555,11951,73476,18
15,855873,12318,81784,25
16,847087,12701,90188,24
17,837336,13164,99479,21
18,827367,13771,108844,18
19,817297,14316,118350,37
20,806487,15016,128464,33
21,795432,15482,139055,31
22,784126,15758,150084,32
23,772454,16627,160884,35
24,760926,17081,171948,45
25,748368,17647,183933,52
26,735664,18351,195937,48
27,723156,18790,208012,42
28,710699,19281,219963,57
29,697144,19919,232887,50
30,683884,20551,245502,63
31,670142,21396,258377,85
32,656752,22053,271125,70
33,643088,22780,284058,74
34,629682,23509,296726,83
35,616040,24513,309384,63
36,602510,25219,322205,66
37,588885,25974,335073,68
38,574787,26734,348389,90
39,560655,27513,361745,87
40,546148,28635,375122,95
41,531916,29522,388470,92
42,517501,30462,401951,86
43,503395,31253,415285,67
44,489185,31947,428759,109
45,475525,32924,441460,91
46,461564,33719,454608,109
47,448033,34625,467215,127
48,434439,35574,479857,130
49,420726,36539,492630,105
50,407350,37624,504912,114
51,394017,38665,517207,111
52,380848,39742,529295,115
53,367569,40776,541534,121
54,354713,42020,553145,122
55,342364,43049,564461,126
56,329555,44235,576069,141
57,317198,45358,587316,128
58,305211,46545,598103,141
59,293809,47601,608447,143
60,281949,48438,619468,145
61,270474,49391,629978,157
62,259592,50340,639947,121
63,248881,51414,649577,128
64,238501,52373,658993,133
65,227857,53186,668795,162
66,217459,54231,678171,139
67,207827,54990,687038,145
68,198389,55797,695672,142
69,189473,56590,703794,143
70,180544,57198,712093,165
71,171780,58071,719985,164
72,163521,58635,727690,154
73,155452,59153,735232,163
74,147833,59795,742206,166
75,140766,60169,748893,172
76,133583,60722,755521,174
77,126249,61157,762409,185
78,119987,61539,768308,166
79,113450,61929,774452,169
80,107612,62181,780051,156
81,101852,62387,785575,186
82,96249,62505,791074,172
83,90536,62623,796672,169
84,85209,62905,801715,171
85,80095,62927,806790,188
86,74850,63073,811864,213
87,69861,63341,816614,184
88,65170,63727,820892,211
89,60947,63673,825202,178
90,56730,63538,829530,202
91,52518,63654,833637,191
92,48677,63830,837303,190
93,45299,63769,840752,180
94,41987,63928,843874,211
95,38878,64182,846757,183
96,36066,64431,849319,184
97,33136,64363,852333,168
98,30429,64271,855116,184
99,27666,64301,857852,181
100,25436,64381,860008,175
101,23119,64336,862364,181
102,20953,64331,864521,195
103,18893,64356,866558,193
104,17114,64373,868328,185
105,15560,64441,869815,184
106,14225,64509,871066,200
107,12969,64958,871911,162
108,11747,64886,873174,193
109,10648,65112,874037,203
110,9619,65075,875113,193
111,8690,64927,876178,205
112,7811,64922,877118,149
113,6908,65018,877887,187
114,6060,65205,878545,190
115,5208,65067,879514,211
116,4613,64873,880317,197
117,4006,64817,881005,172
118,3398,64861,881565,176
119,2968,64869,881975,188
120,2523,64828,882451,198
121,2181,64939,882671,209
122,1786,65043,882974,197
123,1459,65170,883147,224
124,1184,65323,883292,201
125,922,65213,883650,215
126,628,65283,883878,211
127,376,65358,884079,187
128,198,65175,884410,217
129,76,64965,884753,206
130,8,64845,884927,220
131,1,64896,884937,166
132,0,64921,884878,201
133,0,64891,884935,174
134,0,65239,884581,180
135,0,65053,884761,186
136,0,64785,885010,205
137,0,64856,884955,189
138,0,64842,884963,195
139,0,64456,885339,205
140,0,64708,885108,184
141,0,64482,885332,186
142,0,64723,885083,194
143,0,64610,885158,232
144,0,64606,885191,203
145,0,64399,885382,219
146,0,64170,885607,223
147,0,64225,885562,213
148,0,64296,885503,201
149,0,64315,885469,216
150,0,64376,885430,194
151,0,64196,885631,173
152,0,63865,885918,217
153,0,63781,886016,203
154,0,63839,885970,191
155,0,63565,886247,188
156,0,63398,886417,185
157,0,63434,886348,218
158,0,63430,886345,225
159,0,63443,886373,184
160,0,63611,886220,169
161,0,63594,886208,198
162,0,63652,886146,202
163,0,63389,886424,187
164,0,63393,886405,202
165,0,63593,886198,209
166,0,63400,886396,204
167,0,63367,886450,183
168,0,63153,886659,188
169,0,63021,886788,191
170,0,63007,886788,205
171,0,63123,886681,196
172,0,63257,886547,196
173,0,62838,886949,213
174,0,63229,886583,188
175,0,63080,886744,176
176,0,63245,886560,195
177,0,63207,886585,208
178,0,62914,886910,176
179,0,62848,886925,227
180,0,62961,886809,230
181,0,63069,886726,205
182,0,63033,886778,189
183,0,63023,886776,201
184,0,62998,886812,190
185,0,63177,886617,206
186,0,62977,886805,218
187,0,62779,887022,199
188,0,62615,887214,171
189,0,62461,887366,173
190,0,62627,887164,209
191,0,62684,887143,173
192,0,62764,887072,164
193,0,62748,887059,193
194,0,62581,887256,163
195,0,62707,887113,180
196,0,62817,886975,208
197,0,62689,887111,200
198,0,62596,887203,201
199,0,62791,886997,212
200,0,62898,886877,225
201,0,63143,886642,215
202,0,63264,886534,202
203,0,63325,886463,212
204,0,63447,886349,204
205,0,63483,886339,178
206,0,63295,886525,180
207,0,63403,886383,214
208,0,63451,886377,172
209,0,63744,886051,205
210,0,63679,886120,201
211,0,63424,886386,190
212,0,63723,886064,213
213,0,63419,886390,191
214,0,63327,886479,194
215,0,63594,886218,188
216,0,63403,886396,201
217,0,63459,886333,208
218,0,63724,886058,218
219,0,63352,886440,208
220,0,63276,886528,196
221,0,63274,886555,171
222,0,63433,886357,210
223,0,63612,886196,192
224,0,63563,886252,185
225,0,63836,885975,189
226,0,63942,885872,186
227,0,63852,885973,175
228,0,63876,885928,196
229,0,63819,885988,193
230,0,63823,885997,180
231,0,63934,885896,170
232,0,63806,885992,202
233,0,63791,886062,147
234,0,64099,885728,173
235,0,64027,885782,191
236,0,64125,885704,171
237,0,63816,885981,203
238,0,63923,885848,229
239,0,64088,885731,181
240,0,64399,885407,194
241,0,64449,885391,160
242,0,64528,885276,196
243,0,64536,885277,187
244,0,64360,885465,175
245,0,64551,885250,199
246,0,64484,885299,217
247,0,64456,885342,202
248,0,64465,885349,186
249,0,64653,885161,186
250,0,64520,885281,199
251,0,64610,885192,198
252,0,64597,885200,203
253,0,64643,885159,198
254,0,64672,885123,205
255,0,64545,885255,200
256,0,64491,885316,193
257,0,64451,885347,202
258,0,64739,885051,210
259,0,64924,884873,203
260,0,65046,884745,209
261,0,65160,884633,207
262,0,64957,884849,194
263,0,65161,884631,208
264,0,65243,884521,236
265,0,65039,884714,247
266,0,65281,884529,190
267,0,65430,884370,200
268,0,65759,884029,212
269,0,65632,884170,198
270,0,65433,884377,190
271,0,64998,884805,197
272,0,65219,884568,213
273,0,65451,884309,240
274,0,65476,884340,184
275,0,65645,884171,184
276,0,65729,884058,213
277,0,66114,883660,226
278,0,66157,883640,203
279,0,66159,883640,201
280,0,66095,883713,192
281,0,65904,883901,195
282,0,65754,884056,190
283,0,65721,884070,209
284,0,65778,884009,213
285,0,65727,884059,214
286,0,65480,884340,180
287,0,65320,884494,186
288,0,65235,884587,178
289,0,65304,884504,192
290,0,65001,884842,157
291,0,65264,884538,198
292,0,65207,884624,169
293,0,65144,884670,186
294,0,65399,884385,216
295,0,65601,884191,208
296,0,65870,883921,209
297,0,65836,883992,172
298,0,65662,884109,229
299,0,65785,884037,178
300,0,65889,883915,196
301,0,65712,884096,192
302,0,65816,883989,195
303,0,65821,884006,173
304,0,65884,883919,197
305,0,66110,883672,218
306,0,66598,883200,202
307,0,66594,883189,217
308,0,66564,883217,219
309,0,66171,883650,179
310,0,65903,883903,194
311,0,65865,883955,180
312,0,66069,883725,206
313,0,66133,883661,206
314,0,65709,884081,210
315,0,65726,884098,176
316,0,66179,883639,182
317,0,66003,883826,171
318,0,66129,883660,211
319,0,66335,883451,214
320,0,66079,883709,212
321,0,65988,883810,202
322,0,66289,883519,192
323,0,66179,883659,162
324,0,66295,883505,200
325,0,66571,883213,216
326,0,66308,883448,244
327,0,66202,883616,182
328,0,66226,883553,221
329,0,65938,883905,157
330,0,66054,883741,205
331,0,65742,884072,186
332,0,65775,884049,176
333,0,66251,883557,192
334,0,66225,883580,195
335,0,66363,883439,198
336,0,66356,883471,173
337,0,66355,883445,200
338,0,66162,883643,195
339,0,66122,883676,202
340,0,66124,883691,185
341,0,65825,883983,192
342,0,65606,884198,196
343,0,65586,884222,192
344,0,65628,884201,171
345,0,65574,884238,188
346,0,65772,883998,230
347,0,65843,883968,189
348,0,65890,883892,218
349,0,65863,883912,225
350,0,65841,883994,165
351,0,65410,884410,180
352,0,65633,884188,179
353,0,65433,884374,193
354,0,65208,884593,199
355,0,65076,884737,187
356,0,64769,885042,189
357,0,64787,885018,195
358,0,65086,884693,221
359,0,65213,884589,198
360,0,65156,884645,199
361,0,64704,885081,215
362,0,64814,884971,215
363,0,65154,884632,214
364,0,65247,884572,181
365,0,65235,884587,178
366,0,65311,884518,171
367,0,64750,885062,188
368,0,64881,884919,200
369,0,64913,884880,207
370,0,64854,884944,202
371,0,64444,885363,193
372,0,64480,885292,228
373,0,64685,885118,197
374,0,64717,885081,202
375,0,64844,884946,210
376,0,64805,885027,168
377,0,65013,884768,219
378,0,64588,885175,237
379,0,64759,885056,185
380,0,64279,885528,193
381,0,64312,885499,189
382,0,64091,885729,180
383,0,64296,885497,207
384,0,64293,885491,216
385,0,64202,885599,199
386,0,64137,885652,211
387,0,64313,885517,170
388,0,64362,885446,192
389,0,64463,885341,196
390,0,64366,885451,183
391,0,64620,885193,187
392,0,64811,884990,199
393,0,65051,884756,193
394,0,64908,884901,191
395,0,64873,884945,182
396,0,65140,884656,204
397,0,65276,884531,193
398,0,65203,884614,183
399,0,65258,884520,222
400,0,64945,884856,199
401,0,64899,884932,169
402,0,65025,884788,187
403,0,64900,884919,181
404,0,65050,884738,212
405,0,64695,885103,202
406,0,64614,885191,195
407,0,64662,885134,204
408,0,64758,885039,203
409,0,64833,884971,196
410,0,64521,885295,184
411,0,64562,885246,192
412,0,64562,885234,204
413,0,64619,885192,189
414,0,64850,884982,168
415,0,64801,884988,211
416,0,64768,885032,200
417,0,64857,884946,197
418,0,65136,884667,197
419,0,65311,884473,216
420,0,64965,884855,180
421,0,64791,885009,200
422,0,64666,885120,214
423,0,64895,884907,198
424,0,64759,885054,187
425,0,64925,884898,177
426,0,64756,885057,187
427,0,64487,885318,195
428,0,64631,885146,223
429,0,64213,885574,213
430,0,64285,885493,222
431,0,64293,885495,212
432,0,64320,885481,199
433,0,64424,885391,185
434,0,64515,885293,192
435,0,64228,885585,187
436,0,64268,885554,178
437,0,64214,885584,202
438,0,64492,885315,193
