"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,523567,423344,218,2871
2,531903,414700,257,3140
3,539751,406424,225,3600
4,546215,399614,235,3936
5,553439,392178,218,4165
6,560909,384389,195,4507
7,567914,377220,207,4659
8,575482,369456,192,4870
9,583381,361116,204,5299
10,591282,352781,210,5727
11,597643,346265,205,5887
12,604520,339019,191,6270
13,610605,332792,185,6418
14,618164,324877,182,6777
15,624457,318379,167,6997
16,630850,311489,171,7490
17,637137,304956,158,7749
18,643682,297988,179,8151
19,650450,290914,140,8496
20,656275,284777,154,8794
21,663340,277491,151,9018
22,669446,271341,133,9080
23,675782,264844,134,9240
24,681380,258709,142,9769
25,686539,253286,121,10054
26,691978,247830,107,10085
27,698235,241280,99,10386
28,703438,235821,89,10652
29,709593,229661,87,10659
30,715337,223876,88,10699
31,721435,217585,75,10905
32,727089,211983,95,10833
33,732767,206308,95,10830
34,738507,200419,86,10988
35,743283,195367,81,11269
36,748093,190271,87,11549
37,754099,184043,90,11768
38,758150,179690,71,12089
39,763283,174593,78,12046
40,768347,169170,74,12409
41,773322,163873,50,12755
42,778748,158314,59,12879
43,782888,154240,61,12811
44,787436,149670,53,12841
45,792369,144985,41,12605
46,796836,140242,53,12869
47,801188,135638,49,13125
48,804564,132391,40,13005
49,808025,128618,47,13310
50,811816,124636,35,13513
51,816074,120727,39,13160
52,819956,116833,44,13167
53,823309,113243,31,13417
54,827196,109059,27,13718
55,830521,105616,24,13839
56,833512,102485,20,13983
57,836491,99740,15,13754
58,838411,97555,16,14018
59,840992,94493,17,14498
60,843989,91541,25,14445
61,845914,89315,21,14750
62,847922,86881,14,15183
63,851097,83554,13,15336
64,853159,81422,9,15410
65,855304,79026,14,15656
66,857631,76650,15,15704
67,860045,74168,11,15776
68,861897,72007,11,16085
69,864327,69465,10,16198
70,866606,66951,8,16435
71,868945,64460,8,16587
72,870660,62903,8,16429
73,872348,60867,8,16777
74,873416,59603,7,16974
75,875287,57663,3,17047
76,877620,55268,9,17103
77,879196,53627,8,17169
78,881121,51560,5,17314
79,882391,50154,5,17450
80,883522,48988,13,17477
81,884256,47890,6,17848
82,885961,46204,3,17832
83,886708,45103,7,18182
84,888236,43681,8,18075
85,888951,42742,1,18306
86,889828,41709,1,18462
87,891086,40376,3,18535
88,892404,39140,7,18449
89,893691,37482,4,18823
90,894812,36436,3,18749
91,896067,35465,4,18464
92,897503,34214,3,18280
93,898601,32984,5,18410
94,900041,31402,3,18554
95,901417,29952,7,18624
96,902263,29128,10,18599
97,903428,27961,8,18603
98,904357,27037,6,18600
99,904919,26191,6,18884
100,905725,25297,6,18972
101,907004,24314,4,18678
102,908008,23319,2,18671
103,908660,22757,0,18583
104,909985,21543,0,18472
105,910822,20695,1,18482
106,911222,20118,3,18657
107,911605,19711,2,18682
108,911722,19251,1,19026
109,912180,18682,2,19136
110,912964,18012,2,19022
111,913802,17219,2,18977
112,914468,16623,0,18909
113,915313,15803,0,18884
114,915819,15389,0,18792
115,916240,15135,0,18625
116,916472,14717,0,18811
117,916778,14381,0,18841
118,917039,14169,0,18792
119,917620,13583,0,18797
120,917860,12877,0,19263
121,917829,12506,0,19665
122,917923,12138,0,19939
123,918363,11772,0,19865
124,918518,11481,0,20001
125,918505,11376,0,20119
126,918721,11086,0,20193
127,919237,10656,0,20107
128,919412,10418,2,20168
129,919607,10244,2,20147
130,920113,9809,0,20078
131,920656,9471,0,19873
132,920914,9257,0,19829
133,921180,8925,0,19895
134,921279,8707,0,20014
135,921508,8573,1,19918
136,922006,8048,0,19946
137,922492,7667,0,19841
138,922546,7424,0,20030
139,922498,7229,0,20273
140,922651,7136,0,20213
141,922908,6920,0,20172
142,923293,6580,0,20127
143,923427,6206,0,20367
144,923774,5960,0,20266
145,923733,5730,1,20536
146,923552,5562,2,20884
147,923592,5352,1,21055
148,923786,5122,1,21091
149,924128,4913,1,20958
150,924061,4787,0,21152
151,924137,4781,0,21082
152,924283,4608,0,21109
153,924336,4622,0,21042
154,924201,4490,0,21309
155,924031,4381,0,21588
156,924090,4223,0,21687
157,924127,4099,0,21774
158,924267,4107,0,21626
159,924618,3969,0,21413
160,924848,3995,0,21157
161,924754,3807,0,21439
162,924790,3660,0,21550
163,924669,3551,0,21780
164,924952,3474,0,21574
165,924944,3302,0,21754
166,925205,3244,0,21551
167,925232,3210,0,21558
168,925287,3144,0,21569
169,925704,3023,0,21273
170,925861,2950,0,21189
171,925772,2825,0,21403
172,926018,2703,0,21279
173,925903,2705,0,21392
174,925992,2657,0,21351
175,926154,2608,0,21238
176,926164,2596,0,21240
177,926100,2489,0,21411
178,926372,2412,0,21216
179,926494,2358,0,21148
180,926682,2268,0,21050
181,927133,2218,0,20649
182,927205,2190,0,20605
183,927211,2156,0,20633
184,927096,2049,0,20855
185,927082,1918,0,21000
186,926929,1843,0,21228
187,926883,1816,0,21301
188,926920,1826,0,21254
189,927221,1751,0,21028
190,927433,1748,0,20819
191,927199,1730,0,21071
192,926909,1689,0,21402
193,927011,1700,0,21289
194,926804,1637,0,21559
195,926950,1578,0,21472
196,927192,1448,0,21360
197,927290,1405,0,21305
198,927317,1342,0,21341
199,927594,1278,0,21128
200,927751,1251,0,20998
201,928160,1223,0,20617
202,928211,1185,0,20604
203,928641,1107,0,20252
204,928943,1010,0,20047
205,928940,963,0,20097
206,928859,957,0,20184
207,929162,937,0,19901
208,929098,896,0,20006
209,929635,826,0,19539
210,929568,827,0,19605
211,929421,815,0,19764
212,928866,798,0,20336
213,929029,767,0,20204
214,928671,707,0,20622
215,928882,711,0,20407
216,929090,681,0,20229
217,929006,593,0,20401
218,929304,529,0,20167
219,929163,532,0,20305
220,929401,523,0,20076
221,929563,488,0,19949
222,929658,498,0,19844
223,929838,538,0,19624
224,929607,568,0,19825
225,929788,544,0,19668
226,929628,545,0,19827
227,929487,518,0,19995
228,929500,479,0,20021
229,929383,455,0,20162
230,929011,436,0,20553
231,929026,419,0,20555
232,929111,366,0,20523
233,928911,390,0,20699
234,928649,379,0,20972
235,928948,344,0,20708
236,928769,334,0,20897
237,928615,274,0,21111
238,928993,269,0,20738
239,928806,249,0,20945
240,928658,214,0,21128
241,928611,201,0,21188
242,928746,187,0,21067
243,928660,203,0,21137
244,928531,143,0,21326
245,928379,135,0,21486
246,928200,138,0,21662
247,927828,118,0,22054
248,927766,125,0,22109
249,927952,124,0,21924
250,927837,110,0,22053
251,927850,102,0,22048
252,927728,112,0,22160
253,927616,126,0,22258
254,927678,126,0,22196
255,927621,120,0,22259
256,927062,118,0,22820
257,926967,145,0,22888
258,926907,169,0,22924
259,926755,163,0,23082
260,926722,149,0,23129
261,926413,124,0,23463
262,926390,116,0,23494
263,926496,95,0,23409
264,926454,92,0,23454
265,926553,70,0,23377
266,926710,64,0,23226
267,926887,66,0,23047
268,927159,44,0,22797
269,927401,46,0,22553
270,927618,55,0,22327
271,927524,59,0,22417
272,927148,53,0,22799
273,927168,45,0,22787
274,927474,45,0,22481
275,927374,36,0,22590
276,927175,40,0,22785
277,926916,47,0,23037
278,926815,43,0,23142
279,926813,41,0,23146
280,926824,41,0,23135
281,926456,47,0,23497
282,926498,50,0,23452
283,926385,54,0,23561
284,926608,41,0,23351
