"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,10130,932412,2986,4472
2,9984,931956,3242,4818
3,9947,931441,3409,5203
4,9914,931024,3411,5651
5,9405,930796,3568,6231
6,9200,930487,3749,6564
7,8920,930012,3875,7193
8,8738,929847,3893,7522
9,8598,929560,3783,8059
10,8329,929557,3724,8390
11,8112,929414,3709,8765
12,7914,929260,3640,9186
13,7550,929382,3540,9528
14,7287,929375,3519,9819
15,6996,929665,3403,9936
16,6722,929929,3377,9972
17,6575,929934,3329,10162
18,6434,929706,3263,10597
19,6198,929678,3230,10894
20,5992,929702,2975,11331
21,5756,929694,2933,11617
22,5682,929713,3023,11582
23,5498,929831,2920,11751
24,5351,929617,2830,12202
25,5039,929519,2814,12628
26,4831,929631,2681,12857
27,4631,929507,2695,13167
28,4522,929565,2617,13296
29,4302,929844,2473,13381
30,4206,929906,2392,13496
31,4025,930108,2364,13503
32,3885,930459,2183,13473
33,3697,930291,2020,13992
34,3524,930183,2015,14278
35,3360,930424,1948,14268
36,3337,930345,1970,14348
37,3262,929951,1971,14816
38,3047,930261,1919,14773
39,2939,930346,1863,14852
40,2893,930171,1843,15093
41,2751,930479,1821,14949
42,2682,930695,1732,14891
43,2538,930826,1643,14993
44,2449,930978,1540,15033
45,2350,930988,1500,15162
46,2307,931033,1406,15254
47,2182,931104,1368,15346
48,2034,931172,1320,15474
49,1891,931307,1313,15489
50,1908,931416,1176,15500
51,1848,931624,1109,15419
52,1736,931902,1051,15311
53,1653,932095,1090,15162
54,1641,932379,1087,14893
55,1602,932399,1085,14914
56,1560,932112,1060,15268
57,1486,932119,1024,15371
58,1409,932375,989,15227
59,1287,932699,925,15089
60,1152,932869,868,15111
61,1112,933072,844,14972
62,1065,933399,816,14720
63,1058,933365,721,14856
64,973,933513,700,14814
65,1009,933237,691,15063
66,953,933184,603,15260
67,879,933441,570,15110
68,834,933547,552,15067
69,787,933895,532,14786
70,739,934057,474,14730
71,716,933987,469,14828
72,672,934254,458,14616
73,616,934298,414,14672
74,613,934333,404,14650
75,527,934217,381,14875
76,512,934076,374,15038
77,500,934115,340,15045
78,517,934492,365,14626
79,507,934673,335,14485
80,466,934950,275,14309
81,397,935310,214,14079
82,395,935198,221,14186
83,424,935260,196,14120
84,359,935537,202,13902
85,375,935647,178,13800
86,358,935750,182,13710
87,380,935771,205,13644
88,334,935702,199,13765
89,320,935509,189,13982
90,269,935325,192,14214
91,289,935510,188,14013
92,277,935743,183,13797
93,245,935984,156,13615
94,237,936032,141,13590
95,193,936111,159,13537
96,168,936252,157,13423
97,158,936134,157,13551
98,148,936113,131,13608
99,161,936080,153,13606
100,128,936013,120,13739
101,117,935973,120,13790
102,90,936103,122,13685
103,80,936053,116,13751
104,82,935979,106,13833
105,93,936012,111,13784
106,86,935938,97,13879
107,91,936044,89,13776
108,95,936128,80,13697
109,95,936106,68,13731
110,80,936420,83,13417
111,88,936634,79,13199
112,91,936755,73,13081
113,92,936668,63,13177
114,67,936820,66,13047
115,75,936988,57,12880
116,70,936962,63,12905
117,69,937233,49,12649
118,74,937422,57,12447
119,74,937527,69,12330
120,63,937650,78,12209
121,69,937736,74,12121
122,69,937857,59,12015
123,55,937757,47,12141
124,58,937581,59,12302
125,48,937886,43,12023
126,40,938123,42,11795
127,42,938110,37,11811
128,42,938232,37,11689
129,33,938184,43,11740
130,43,938097,40,11820
131,33,938276,29,11662
132,28,938365,29,11578
133,28,938156,20,11796
134,25,938081,20,11874
135,38,937900,14,12048
136,30,937838,25,12107
137,43,937833,21,12103
138,53,937842,31,12074
139,62,938075,33,11830
140,60,937930,27,11983
141,57,938153,33,11757
142,42,938173,26,11759
143,40,938309,30,11621
144,34,938424,36,11506
145,27,938535,34,11404
146,20,938329,36,11615
147,24,938181,29,11766
148,35,938284,23,11658
149,12,938431,26,11531
150,10,938324,23,11643
151,16,938138,24,11822
152,5,938372,26,11597
153,3,938245,20,11732
154,8,938550,10,11432
155,4,938563,9,11424
156,1,938648,4,11347
157,0,938714,5,11281
158,0,938877,1,11122
159,0,938804,2,11194
160,0,938829,1,11170
161,0,938594,0,11406
