"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,474851,471293,1026,2830
2,473725,471444,1530,3301
3,473123,471304,1993,3580
4,472082,471565,2490,3863
5,471519,471503,2762,4216
6,471091,471366,3059,4484
7,470181,471890,3282,4647
8,468618,472891,3489,5002
9,467865,473340,3544,5251
10,466745,474027,3679,5549
11,465257,475092,3887,5764
12,464497,475607,3939,5957
13,462846,476867,4007,6280
14,461695,477701,4044,6560
15,460371,478574,4180,6875
16,459653,478909,4196,7242
17,458690,479599,4218,7493
18,457865,480100,4444,7591
19,456993,480659,4462,7886
20,456180,481157,4540,8123
21,455537,481520,4597,8346
22,455272,481708,4504,8516
23,453781,483004,4551,8664
24,452995,483478,4488,9039
25,452497,483757,4565,9181
26,451249,484712,4543,9496
27,450443,485174,4596,9787
28,449530,485993,4571,9906
29,448560,486701,4634,10105
30,447133,487546,4751,10570
31,446010,488175,4901,10914
32,445382,488920,4863,10835
33,445044,489233,4751,10972
34,443328,490818,4670,11184
35,442831,491313,4628,11228
36,442185,491630,4688,11497
37,441215,492255,4747,11783
38,439627,493402,4783,12188
39,438552,494171,4705,12572
40,437622,494787,4676,12915
41,436844,494913,4706,13537
42,435553,496229,4624,13594
43,433692,497450,4761,14097
44,432365,498469,4874,14292
45,431530,499398,4784,14288
46,430297,500779,4793,14131
47,429084,501635,4739,14542
48,427413,503260,4761,14566
49,426250,504265,4786,14699
50,425699,504495,4824,14982
51,424433,505477,4850,15240
52,423562,505977,4810,15651
53,422120,507348,4906,15626
54,421678,507444,4988,15890
55,420566,508416,4899,16119
56,419495,509577,4775,16153
57,418297,510497,4839,16367
58,417119,511372,4901,16608
59,416240,512102,4967,16691
60,415173,513006,4951,16870
61,414119,513891,4865,17125
62,413006,514976,4876,17142
63,412911,514838,4861,17390
64,411899,515702,4774,17625
65,410667,516394,4811,18128
66,409236,517568,4851,18345
67,408651,517757,4797,18795
68,407008,519403,4759,18830
69,406032,520051,4771,19146
70,404979,520926,4796,19299
71,403724,522144,4939,19193
72,402400,523294,4895,19411
73,401690,524006,4814,19490
74,400788,524866,4659,19687
75,399277,526242,4662,19819
76,397934,527302,4640,20124
77,396318,528739,4597,20346
78,394683,530051,4705,20561
79,393741,530591,4786,20882
80,392602,531576,4766,21056
81,391824,532231,4775,21170
82,390358,533424,4859,21359
83,388876,534727,4868,21529
84,387480,536392,4764,21364
85,386237,537078,4766,21919
86,384830,538437,4730,22003
87,383443,539705,4730,22122
88,382098,540595,4811,22496
89,380900,541751,4753,22596
90,379886,542795,4744,22575
91,379428,543400,4661,22511
92,378858,543938,4621,22583
93,377865,544823,4722,22590
94,377662,544860,4677,22801
95,377358,545070,4756,22816
96,376131,546147,4758,22964
97,374631,547349,4769,23251
98,373379,548443,4838,23340
99,372281,549237,4811,23671
100,371272,550068,4783,23877
101,370340,551171,4657,23832
102,368799,552386,4614,24201
103,368202,552890,4584,24324
104,367670,553394,4447,24489
105,365901,554780,4612,24707
106,365148,555272,4657,24923
107,364258,555965,4667,25110
108,362948,557138,4736,25178
109,362539,557674,4644,25143
110,360883,559328,4577,25212
111,359416,560611,4619,25354
112,358896,560950,4653,25501
113,358263,561608,4747,25382
114,356793,562883,4755,25569
115,355729,563724,4706,25841
116,354930,564259,4785,26026
117,353408,565760,4855,25977
118,352858,566602,4799,25741
119,351974,567818,4705,25503
120,350879,568851,4729,25541
121,350088,569622,4712,25578
122,348296,571141,4755,25808
123,347077,571847,4804,26272
124,346058,572734,4660,26548
125,344907,573863,4698,26532
126,344782,574260,4486,26472
127,344052,574817,4500,26631
128,343650,575261,4563,26526
129,342364,576647,4564,26425
130,340755,578115,4632,26498
131,339461,579148,4638,26753
132,338293,580258,4559,26890
133,337417,580864,4613,27106
134,336082,582166,4559,27193
135,334295,583532,4625,27548
136,333730,584335,4548,27387
137,333084,584865,4488,27563
138,332224,585490,4365,27921
139,330499,587012,4419,28070
140,329590,587600,4417,28393
141,328173,588984,4321,28522
142,327537,589196,4359,28908
143,326212,589816,4388,29584
144,324475,591045,4390,30090
145,323954,591473,4288,30285
146,322692,592727,4305,30276
147,321695,593365,4326,30614
148,321261,593286,4281,31172
149,319579,595006,4272,31143
150,318557,596059,4275,31109
151,317642,596736,4295,31327
152,317040,597399,4197,31364
153,316309,597886,4230,31575
154,314951,598855,4151,32043
155,314794,598937,4159,32110
156,313608,599775,4219,32398
157,312765,600502,4219,32514
158,311612,601185,4226,32977
159,310731,601656,4293,33320
160,310301,602136,4286,33277
161,309395,603116,4200,33289
162,309026,603112,4220,33642
163,307765,603983,4266,33986
164,306250,605328,4185,34237
165,305210,605973,4132,34685
166,304015,607315,4100,34570
167,303312,607994,4088,34606
168,302676,608626,4033,34665
169,301839,609295,4000,34866
170,301218,609704,4082,34996
171,300311,610626,4119,34944
172,299042,611957,4036,34965
173,298183,612485,4174,35158
174,296860,613699,4025,35416
175,296696,613739,4185,35380
176,296036,614122,4109,35733
177,294392,615710,4087,35811
178,293207,616899,3943,35951
179,291852,618013,3998,36137
180,290832,618958,3979,36231
181,290045,619923,3908,36124
182,288409,621284,4016,36291
183,287696,621680,4034,36590
184,286935,622182,3964,36919
185,285815,623046,4003,37136
186,285099,623374,4093,37434
187,284053,624327,4036,37584
188,283279,625165,4017,37539
189,282308,625873,4077,37742
190,281782,626414,4093,37711
191,281184,627077,4075,37664
192,280322,628126,3995,37557
193,279429,629042,3902,37627
194,278851,629410,3786,37953
195,277692,630510,3765,38033
196,276615,631447,3919,38019
197,275953,632089,3957,38001
198,275554,632659,3977,37810
199,274554,633475,3998,37973
200,273529,634492,3985,37994
201,273092,634728,3943,38237
202,271975,635353,4036,38636
203,270938,635953,4035,39074
204,270085,636605,4081,39229
205,268940,637478,4156,39426
206,268131,638255,4108,39506
207,266926,639241,4133,39700
208,265268,641029,4231,39472
209,263637,642769,4243,39351
210,263209,643279,4151,39361
211,261988,644203,4070,39739
212,261138,645134,3958,39770
213,260470,645703,3953,39874
214,260039,646394,3870,39697
215,259119,647309,3780,39792
216,258482,647825,3786,39907
217,257607,648700,3772,39921
218,256829,649323,3735,40113
219,255852,650262,3751,40135
220,255528,650620,3797,40055
221,254275,651665,3745,40315
222,253621,652239,3696,40444
223,252726,653662,3587,40025
224,251629,654557,3595,40219
225,250817,655424,3607,40152
226,250423,656003,3546,40028
227,250094,656351,3590,39965
228,248592,657771,3623,40014
229,247162,659377,3679,39782
230,247088,659806,3658,39448
231,246748,660223,3750,39279
232,246180,660654,3745,39421
233,245591,661369,3729,39311
234,245031,661618,3722,39629
235,243929,662693,3847,39531
236,242511,664095,3782,39612
237,241898,664661,3751,39690
238,241458,665239,3769,39534
239,240839,665681,3745,39735
240,240956,665474,3703,39867
241,239691,666552,3648,40109
242,239047,667161,3660,40132
243,238006,668018,3759,40217
244,237310,668546,3806,40338
245,236446,669504,3807,40243
246,235884,670261,3693,40162
247,235272,670627,3773,40328
248,234745,671113,3758,40384
249,233960,672117,3658,40265
250,232865,672759,3703,40673
251,232133,673958,3662,40247
252,230654,675277,3710,40359
253,230223,675617,3755,40405
254,229526,676047,3664,40763
255,228689,676971,3706,40634
256,227790,678083,3744,40383
257,226946,678973,3681,40400
258,226904,678853,3642,40601
259,225656,680001,3646,40697
260,224502,680859,3706,40933
261,224327,681154,3594,40925
262,223888,681169,3606,41337
263,223244,681769,3544,41443
264,222711,682271,3628,41390
265,221983,682931,3643,41443
266,221264,683585,3583,41568
267,220694,683883,3618,41805
268,220375,684382,3498,41745
269,219282,685046,3571,42101
270,218587,685678,3591,42144
271,217598,685745,3616,43041
272,217284,686075,3547,43094
273,216584,686746,3511,43159
274,215833,687390,3470,43307
275,215309,687554,3674,43463
276,214172,688699,3704,43425
277,213204,689740,3684,43372
278,212050,691138,3612,43200
279,211674,691957,3573,42796
280,210819,692568,3674,42939
281,209295,693978,3661,43066
282,208404,694875,3601,43120
283,207515,695646,3587,43252
284,206547,696161,3623,43669
285,205984,696763,3554,43699
286,205038,697953,3526,43483
