"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,10088,934950,18,4944
2,10314,933852,24,5810
3,10571,932825,19,6585
4,10896,931577,18,7509
5,11006,930569,16,8409
6,11354,929310,18,9318
7,11745,928108,26,10121
8,12190,926629,26,11155
9,12772,924858,30,12340
10,13425,923187,22,13366
11,13757,922065,21,14157
12,14169,920486,21,15324
13,14740,918768,26,16466
14,15051,917357,32,17560
15,15562,915968,29,18441
16,15970,914489,35,19506
17,16456,912871,41,20632
18,17137,910964,36,21863
19,17881,909202,41,22876
20,18440,907342,45,24173
21,18936,905570,36,25458
22,19600,903556,34,26810
23,20131,901406,32,28431
24,20734,898643,49,30574
25,21686,895784,43,32487
26,22570,893499,43,33888
27,23395,890716,42,35847
28,23959,888269,44,37728
29,24615,886221,47,39117
30,25314,883745,50,40891
31,26358,880287,54,43301
32,27528,877249,63,45160
33,28305,874362,59,47274
34,29474,871205,59,49262
35,30314,868501,58,51127
36,31149,865217,58,53576
37,32317,861945,49,55689
38,32970,859344,64,57622
39,34688,855904,65,59343
40,36099,852590,60,61251
41,37236,849422,58,63284
42,38128,846865,59,64948
43,39283,842972,68,67677
44,40612,839716,78,69594
45,41733,836083,74,72110
46,43119,832479,68,74334
47,44636,827863,77,77424
48,45763,823691,53,80493
49,47423,818912,61,83604
50,48214,814589,71,87126
51,50067,810561,69,89303
52,51548,805950,64,92438
53,53323,800875,81,95721
54,55181,796090,108,98621
55,56384,791116,90,102410
56,58538,785464,101,105897
57,60173,780928,113,108786
58,62361,775701,105,111833
59,64586,770337,96,114981
60,66672,764398,90,118840
61,67843,759827,72,122258
62,69228,755100,94,125578
63,71171,749439,95,129295
64,72512,744821,93,132574
65,74016,739270,98,136616
66,75224,734485,105,140186
67,76906,728622,93,144379
68,79135,723100,108,147657
69,80741,716806,127,152326
70,82700,711749,111,155440
71,85394,704013,100,160493
72,87839,696802,111,165248
73,89983,690037,115,169865
74,92490,683029,113,174368
75,94713,676394,129,178764
76,97233,668379,151,184237
77,99409,662574,151,187866
78,102050,654676,158,193116
79,104460,647487,152,197901
80,106324,639632,149,203895
81,108999,633247,153,207601
82,111353,625292,141,213214
83,113721,618602,143,217534
84,116357,610639,129,222875
85,118681,602542,138,228639
86,121102,594687,128,234083
87,124274,585824,136,239766
88,126895,578080,131,244894
89,127809,571698,118,250375
90,130965,563616,121,255298
91,133798,555607,113,260482
92,136276,547437,98,266189
93,139080,539253,114,271553
94,141348,531733,103,276816
95,144734,523264,98,281904
96,146814,515475,87,287624
97,148453,507612,87,293848
98,150932,499273,95,299700
99,153623,490750,100,305527
100,157313,482360,104,310223
101,160442,473264,87,316207
102,162921,465046,88,321945
103,165500,457040,126,327334
104,167906,450655,113,331326
105,171127,441585,109,337179
106,173366,433356,84,343194
107,175974,424971,85,348970
108,178254,417552,81,354113
109,179519,411086,73,359322
110,181957,402666,75,365302
111,185045,394376,64,370515
112,188643,386524,66,374767
113,191329,378811,62,379798
114,194228,370619,65,385088
115,196796,362576,71,390557
116,199560,355626,74,394740
117,201507,347475,73,400945
118,203549,341591,82,404778
119,205002,334425,75,410498
120,207038,327184,66,415712
121,209850,319409,57,420684
122,212565,312780,60,424595
123,215298,305192,59,429451
124,218012,297837,61,434090
125,219331,291244,61,439364
126,221361,284736,61,443842
127,222632,278458,57,448853
128,225580,272016,49,452355
129,227885,265029,46,457040
130,230128,260065,46,459761
131,232191,253982,40,463787
132,234002,247778,36,468184
133,235222,242654,27,472097
134,237217,236337,31,476415
135,238672,230873,39,480416
136,239874,225360,27,484739
137,241382,219543,28,489047
138,243113,214028,27,492832
139,244518,209200,31,496251
140,246431,204048,23,499498
141,248133,197990,20,503857
142,248739,193348,20,507893
143,250446,187869,20,511665
144,252138,183408,26,514428
145,253906,178306,20,517768
146,256018,172424,15,521543
147,258123,166629,20,525228
148,259619,162844,24,527513
149,261364,158189,20,530427
150,262667,154602,12,532719
151,262769,151631,5,535595
152,263816,148019,7,538158
153,266105,144073,3,539819
154,267111,140346,4,542539
155,268485,136385,7,545123
156,269315,132865,1,547819
157,270034,129102,5,550859
158,271134,125536,5,553325
159,271963,122326,12,555699
160,272461,119337,21,558181
161,273690,116281,15,560014
162,275124,112583,16,562277
163,276545,109320,7,564128
164,277299,105996,6,566699
165,277474,103058,3,569465
166,279016,100218,1,570765
167,279658,96726,2,573614
168,281011,93954,2,575033
169,280449,91256,1,578294
170,281137,88266,0,580597
171,282597,86028,0,581375
172,282985,83590,0,583425
173,282318,81823,3,585856
174,283517,79443,3,587037
175,284795,76640,11,588554
176,285247,74473,8,590272
177,285903,71930,3,592164
178,286377,70032,1,593590
179,286587,68527,5,594881
180,286554,66917,3,596526
181,287927,65323,4,596746
182,289219,63180,2,597599
183,290273,61255,2,598470
184,291786,59174,3,599037
185,292362,57650,4,599984
186,293209,55902,5,600884
187,293448,54461,5,602086
188,294045,52761,3,603191
189,293633,51070,6,605291
190,294496,49742,7,605755
191,295463,48206,8,606323
192,296448,46739,7,606806
193,296887,45779,4,607330
194,297160,44404,3,608433
195,297047,42833,7,610113
196,296726,41479,4,611791
197,297358,40282,2,612358
198,297417,38701,1,613881
199,297760,37538,1,614701
200,296834,36328,2,616836
201,296655,35131,3,618211
202,297571,34066,2,618361
203,298505,32792,2,618701
204,299594,31567,1,618838
205,299811,30676,0,619513
206,299744,29664,1,620591
207,300420,28618,0,620962
208,300909,27665,0,621426
209,301347,26803,0,621850
210,301856,26046,0,622098
211,302155,25144,0,622701
212,302690,24456,0,622854
213,303188,23567,3,623242
214,303724,22974,3,623299
215,303649,22337,1,624013
216,304115,21595,2,624288
217,304150,21010,1,624839
218,304901,20296,0,624803
219,304361,19454,0,626185
220,304286,18986,0,626728
221,304821,18350,0,626829
222,304512,17909,0,627579
223,304672,16998,0,628330
224,304981,16645,0,628374
225,305359,16113,0,628528
226,305181,15648,0,629171
227,305802,15248,1,628949
228,306046,14902,1,629051
229,305356,14605,2,630037
230,306203,14092,2,629703
231,304458,13562,3,631977
232,304378,13293,2,632327
233,304420,13007,3,632570
234,304222,12638,2,633138
235,304531,12251,1,633217
236,304044,11863,1,634092
237,304377,11155,0,634468
238,304572,10818,0,634610
239,306003,10386,0,633611
240,305919,10080,0,634001
241,306099,9790,0,634111
242,306681,9318,0,634001
243,306217,9043,0,634740
244,306392,8595,0,635013
245,306354,8357,0,635289
246,306350,8152,1,635497
247,306707,7991,2,635300
248,307463,7610,1,634926
249,308445,7605,1,633949
250,309224,7357,2,633417
251,308404,7168,1,634427
252,307990,6883,1,635126
253,307813,6426,0,635761
254,307553,6127,0,636320
255,307113,5846,0,637041
256,308087,5521,0,636392
257,309265,5439,0,635296
258,309304,5387,0,635309
259,308925,5265,0,635810
260,309028,5124,0,635848
261,308931,4961,0,636108
262,308102,4818,0,637080
263,309475,4585,0,635940
264,309108,4355,0,636537
265,309586,4205,0,636209
266,309196,4123,0,636681
267,309345,4053,0,636602
268,308713,4115,0,637172
269,308869,4000,0,637131
270,310306,3906,0,635788
271,311402,3772,0,634826
272,312368,3567,0,634065
273,313219,3423,0,633358
274,314347,3237,0,632416
275,315452,3159,0,631389
276,314728,3144,0,632128
277,314003,3068,0,632929
278,313797,3091,0,633112
279,313559,2995,0,633446
280,312959,2839,0,634202
281,311957,2842,0,635201
282,311321,2700,0,635979
283,311363,2693,0,635944
284,311485,2594,0,635921
285,311565,2500,0,635935
286,312285,2475,0,635240
287,311980,2398,0,635622
288,311704,2298,0,635998
289,312063,2145,0,635792
290,313864,2006,0,634130
291,314063,1982,0,633955
292,314531,1842,0,633627
293,313787,1797,0,634416
294,313433,1816,0,634751
295,313422,1816,0,634762
296,313829,1743,0,634428
297,312355,1672,0,635973
298,311684,1534,0,636782
299,311696,1433,0,636871
300,311888,1376,0,636736
301,311708,1293,0,636999
302,311767,1239,0,636994
303,311552,1183,0,637265
304,311053,1139,0,637808
305,311075,1128,0,637797
306,310082,1096,0,638822
307,310115,1103,0,638782
308,310553,1062,0,638385
309,311342,1032,0,637626
310,312351,995,0,636654
311,311949,970,0,637081
312,310835,984,0,638181
313,309677,970,0,639353
314,309657,917,0,639426
315,310514,851,0,638635
316,309228,787,0,639985
317,308943,732,0,640325
318,308637,695,0,640668
319,308922,628,0,640450
320,308586,587,0,640827
321,308784,580,0,640636
322,308612,543,0,640845
