"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,20436,544430,383439,1695
2,6212,568769,373891,1128
3,1478,592173,355513,836
4,225,615445,333575,755
5,34,639193,310107,666
6,5,660768,288541,686
7,1,681404,267924,671
8,0,701505,247873,622
9,0,720878,228429,693
10,0,738286,211144,570
11,0,754333,195023,644
12,0,769417,180032,551
13,0,784189,165253,558
14,0,797787,151609,604
15,0,810105,139345,550
16,0,821632,127808,560
17,0,832496,116903,601
18,0,842550,106880,570
19,0,851281,98128,591
20,0,860125,89314,561
21,0,867714,81696,590
22,0,875525,73910,565
23,0,882643,66743,614
24,0,888978,60436,586
25,0,894271,55163,566
26,0,899109,50354,537
27,0,904015,45413,572
28,0,907868,41560,572
29,0,911916,37505,579
30,0,915400,34010,590
31,0,918351,31072,577
32,0,921002,28422,576
33,0,923296,26100,604
34,0,925619,23784,597
35,0,927960,21539,501
36,0,930084,19330,586
37,0,931935,17486,579
38,0,933641,15781,578
39,0,934997,14462,541
40,0,936395,12998,607
41,0,937673,11737,590
42,0,938965,10462,573
43,0,939791,9625,584
44,0,940620,8820,560
45,0,941563,7896,541
46,0,942470,6979,551
47,0,943213,6235,552
48,0,943882,5605,513
49,0,944259,5191,550
50,0,944846,4571,583
51,0,945339,4112,549
52,0,945777,3684,539
53,0,946053,3316,631
54,0,946268,3205,527
55,0,946517,2971,512
56,0,946662,2758,580
57,0,946922,2485,593
58,0,947086,2308,606
59,0,947178,2212,610
60,0,947277,2151,572
61,0,947373,2055,572
62,0,947404,2033,563
63,0,947347,2069,584
64,0,947349,2043,608
65,0,947416,2034,550
66,0,947415,2065,520
67,0,947436,1972,592
68,0,947452,1980,568
69,0,947447,1960,593
70,0,947492,1922,586
71,0,947500,1919,581
72,0,947463,1989,548
73,0,947491,1942,567
74,0,947442,1971,587
75,0,947341,2055,604
76,0,947341,2094,565
77,0,947359,2109,532
78,0,947260,2173,567
79,0,947318,2158,524
80,0,947348,2103,549
81,0,947347,2048,605
82,0,947403,2013,584
83,0,947469,2000,531
84,0,947545,1903,552
85,0,947431,1972,597
86,0,947427,2023,550
87,0,947542,1908,550
88,0,947593,1842,565
89,0,947577,1891,532
90,0,947636,1811,553
91,0,947626,1801,573
92,0,947547,1904,549
93,0,947523,1920,557
94,0,947535,1882,583
95,0,947558,1882,560
96,0,947581,1876,543
97,0,947618,1793,589
98,0,947546,1853,601
99,0,947527,1895,578
100,0,947503,1893,604
101,0,947554,1924,522
102,0,947475,1936,589
103,0,947492,1943,565
104,0,947561,1897,542
105,0,947530,1948,522
106,0,947444,1997,559
107,0,947403,2084,513
108,0,947359,2061,580
109,0,947309,2143,548
110,0,947318,2131,551
111,0,947188,2224,588
112,0,947269,2174,557
113,0,947065,2317,618
114,0,947123,2353,524
115,0,947012,2389,599
116,0,947083,2382,535
117,0,947155,2298,547
118,0,947072,2331,597
119,0,947110,2369,521
120,0,947022,2445,533
121,0,946992,2476,532
122,0,946990,2424,586
123,0,946994,2461,545
124,0,947176,2315,509
125,0,947051,2373,576
126,0,946902,2503,595
127,0,947036,2413,551
128,0,947118,2396,486
129,0,947076,2299,625
130,0,946987,2442,571
131,0,947044,2358,598
132,0,947151,2277,572
133,0,947095,2367,538
134,0,947119,2330,551
135,0,946977,2441,582
136,0,947014,2433,553
137,0,947003,2392,605
138,0,947024,2348,628
139,0,947078,2390,532
140,0,946950,2479,571
141,0,946850,2556,594
142,0,946895,2554,551
143,0,946812,2583,605
144,0,946764,2653,583
145,0,946783,2643,574
146,0,946731,2684,585
147,0,946735,2697,568
148,0,946729,2725,546
149,0,946677,2800,523
150,0,946715,2698,587
151,0,946568,2829,603
152,0,946454,2935,611
153,0,946522,2933,545
154,0,946475,2964,561
155,0,946553,2914,533
156,0,946385,3029,586
157,0,946467,2990,543
158,0,946303,3119,578
159,0,946235,3211,554
160,0,946354,3066,580
161,0,946466,2975,559
162,0,946421,2966,613
163,0,946459,2967,574
164,0,946423,2979,598
165,0,946432,3004,564
166,0,946478,2970,552
167,0,946564,2871,565
168,0,946623,2815,562
169,0,946640,2819,541
170,0,946619,2833,548
171,0,946531,2824,645
172,0,946645,2794,561
173,0,946657,2826,517
174,0,946628,2819,553
175,0,946542,2890,568
176,0,946557,2878,565
177,0,946493,2932,575
178,0,946548,2893,559
179,0,946605,2835,560
180,0,946629,2824,547
181,0,946593,2801,606
182,0,946737,2764,499
183,0,946663,2770,567
184,0,946696,2733,571
185,0,946750,2649,601
186,0,946824,2576,600
187,0,946847,2526,627
188,0,946859,2519,622
189,0,947017,2430,553
190,0,946874,2558,568
191,0,946981,2452,567
192,0,946962,2472,566
193,0,946986,2481,533
194,0,946885,2601,514
195,0,946844,2562,594
196,0,946996,2459,545
197,0,946979,2421,600
198,0,946959,2435,606
199,0,946890,2508,602
200,0,946781,2643,576
201,0,946873,2573,554
202,0,946896,2526,578
203,0,946890,2519,591
204,0,947014,2453,533
205,0,946932,2505,563
206,0,946837,2587,576
207,0,946825,2568,607
208,0,946879,2563,558
209,0,946746,2676,578
210,0,946700,2708,592
211,0,946694,2734,572
212,0,946617,2839,544
213,0,946583,2832,585
214,0,946516,2953,531
215,0,946471,2953,576
216,0,946382,3022,596
217,0,946473,3003,524
218,0,946348,3086,566
219,0,946352,3031,617
220,0,946268,3137,595
221,0,946246,3137,617
222,0,946294,3121,585
223,0,946493,2952,555
224,0,946382,3070,548
225,0,946382,3051,567
226,0,946258,3169,573
227,0,946230,3191,579
228,0,946149,3292,559
229,0,946175,3277,548
230,0,946306,3169,525
231,0,946256,3189,555
232,0,946410,3058,532
233,0,946386,3026,588
234,0,946533,2919,548
235,0,946533,2886,581
236,0,946528,2917,555
237,0,946509,2899,592
238,0,946455,2986,559
239,0,946269,3215,516
240,0,946182,3247,571
241,0,946190,3278,532
242,0,946242,3172,586
243,0,946248,3187,565
244,0,946237,3177,586
245,0,946322,3105,573
246,0,946269,3191,540
247,0,946219,3197,584
248,0,946136,3281,583
249,0,946079,3305,616
250,0,946111,3301,588
251,0,946188,3244,568
252,0,946168,3309,523
253,0,946152,3270,578
254,0,946086,3331,583
255,0,945964,3456,580
256,0,945980,3439,581
257,0,946062,3358,580
258,0,946038,3387,575
259,0,946038,3397,565
260,0,945933,3468,599
261,0,946030,3433,537
262,0,946048,3426,526
263,0,946019,3444,537
264,0,946021,3406,573
265,0,945872,3544,584
266,0,945739,3671,590
267,0,945671,3748,581
268,0,945772,3639,589
269,0,945884,3587,529
270,0,945850,3566,584
271,0,945753,3681,566
272,0,945870,3562,568
273,0,945861,3605,534
274,0,945938,3515,547
275,0,946037,3368,595
276,0,945913,3474,613
277,0,945952,3478,570
278,0,946025,3456,519
279,0,946132,3332,536
280,0,946023,3410,567
281,0,946071,3381,548
282,0,946116,3354,530
283,0,946149,3340,511
284,0,946158,3309,533
285,0,946033,3410,557
286,0,945955,3441,604
287,0,946009,3415,576
288,0,946010,3422,568
289,0,945984,3395,621
290,0,946008,3456,536
291,0,946051,3392,557
292,0,946075,3397,528
293,0,946045,3373,582
294,0,946123,3272,605
295,0,946059,3376,565
296,0,945999,3411,590
297,0,946109,3344,547
298,0,946093,3326,581
299,0,946163,3274,563
300,0,946263,3163,574
301,0,946340,3085,575
302,0,946462,2990,548
303,0,946422,3001,577
304,0,946346,3079,575
305,0,946253,3180,567
306,0,946418,3029,553
307,0,946483,2999,518
308,0,946434,2993,573
309,0,946465,2973,562
310,0,946505,2945,550
311,0,946387,3050,563
312,0,946458,2999,543
313,0,946505,2916,579
314,0,946451,2992,557
315,0,946389,3027,584
316,0,946442,3019,539
317,0,946433,3016,551
318,0,946403,3041,556
319,0,946406,3064,530
320,0,946551,2927,522
321,0,946546,2911,543
322,0,946422,3018,560
323,0,946608,2869,523
324,0,946456,2961,583
325,0,946403,3029,568
326,0,946399,2999,602
327,0,946385,3037,578
328,0,946383,3024,593
329,0,946339,3087,574
330,0,946159,3270,571
331,0,946225,3220,555
332,0,946208,3269,523
333,0,946130,3262,608
334,0,946183,3261,556
335,0,946236,3215,549
336,0,946230,3228,542
337,0,946256,3166,578
338,0,946196,3175,629
339,0,946309,3143,548
340,0,946326,3158,516
341,0,946390,3064,546
342,0,946344,3121,535
343,0,946277,3194,529
344,0,946332,3064,604
345,0,946259,3203,538
346,0,946281,3152,567
347,0,946165,3235,600
348,0,946242,3203,555
349,0,946402,3043,555
350,0,946426,2985,589
351,0,946305,3120,575
352,0,946356,3062,582
353,0,946219,3199,582
354,0,946192,3254,554
355,0,946134,3309,557
356,0,946177,3231,592
357,0,946243,3276,481
358,0,946046,3365,589
359,0,945879,3524,597
360,0,945865,3551,584
361,0,945907,3510,583
362,0,945935,3468,597
363,0,945927,3480,593
364,0,946008,3442,550
365,0,945934,3486,580
366,0,945902,3552,546
367,0,945950,3510,540
368,0,945888,3596,516
369,0,945793,3599,608
370,0,945888,3562,550
371,0,945829,3611,560
372,0,945781,3666,553
373,0,945721,3673,606
374,0,945847,3575,578
375,0,945786,3639,575
376,0,945801,3680,519
377,0,945757,3588,655
378,0,945953,3479,568
379,0,945978,3451,571
380,0,946124,3360,516
381,0,946040,3375,585
382,0,946094,3349,557
383,0,946060,3397,543
384,0,946205,3246,549
385,0,946227,3214,559
386,0,946225,3206,569
387,0,946067,3332,601
388,0,946026,3396,578
389,0,946024,3395,581
390,0,946040,3400,560
391,0,945703,3656,641
392,0,945746,3704,550
393,0,945814,3642,544
394,0,945770,3688,542
395,0,945787,3676,537
396,0,945751,3713,536
397,0,945814,3697,489
398,0,945850,3601,549
399,0,945829,3643,528
400,0,945824,3610,566
401,0,945847,3606,547
402,0,945766,3605,629
403,0,945888,3560,552
404,0,945798,3642,560
405,0,945796,3673,531
406,0,945827,3646,527
407,0,945612,3799,589
408,0,945551,3861,588
409,0,945577,3871,552
410,0,945592,3840,568
411,0,945709,3770,521
412,0,945655,3812,533
413,0,945571,3835,594
414,0,945489,3935,576
415,0,945472,3954,574
416,0,945446,3976,578
417,0,945484,3949,567
418,0,945650,3803,547
419,0,945492,3929,579
420,0,945464,3994,542
421,0,945329,4133,538
422,0,945387,4023,590
423,0,945580,3866,554
424,0,945624,3790,586
425,0,945544,3843,613
426,0,945407,4009,584
427,0,945477,3962,561
428,0,945404,4088,508
429,0,945385,3999,616
430,0,945448,4005,547
431,0,945509,3943,548
432,0,945376,3971,653
433,0,945523,3923,554
434,0,945544,3908,548
435,0,945513,3931,556
436,0,945609,3862,529
437,0,945512,3957,531
438,0,945442,3991,567
439,0,945683,3791,526
440,0,945744,3681,575
441,0,945703,3734,563
442,0,945771,3699,530
443,0,945842,3567,591
444,0,945937,3497,566
445,0,946036,3415,549
446,0,946043,3369,588
447,0,946230,3217,553
448,0,946147,3279,574
449,0,945968,3513,519
450,0,945978,3419,603
451,0,945986,3467,547
452,0,945902,3511,587
453,0,945868,3580,552
454,0,945903,3481,616
455,0,946039,3434,527
456,0,946031,3407,562
457,0,946025,3456,519
458,0,945967,3433,600
459,0,946065,3339,596
460,0,945987,3433,580
461,0,945969,3417,614
462,0,946032,3408,560
463,0,945979,3452,569
464,0,946022,3427,551
465,0,946041,3405,554
466,0,946016,3380,604
467,0,946126,3307,567
468,0,946167,3314,519
469,0,946025,3421,554
470,0,945911,3489,600
471,0,946022,3397,581
472,0,946016,3414,570
473,0,946058,3410,532
474,0,945994,3446,560
475,0,946076,3331,593
476,0,946233,3211,556
477,0,946294,3111,595
478,0,946173,3239,588
479,0,946247,3160,593
480,0,946348,3111,541
481,0,946320,3157,523
482,0,946318,3121,561
483,0,946288,3153,559
484,0,946156,3218,626
485,0,946246,3162,592
486,0,946232,3203,565
487,0,946299,3167,534
488,0,946291,3177,532
489,0,946152,3263,585
490,0,946286,3158,556
491,0,946206,3248,546
492,0,946175,3323,502
493,0,946123,3301,576
494,0,945999,3451,550
495,0,945965,3489,546
496,0,945992,3476,532
497,0,945916,3518,566
498,0,945871,3512,617
499,0,945895,3569,536
500,0,945944,3479,577
501,0,945942,3492,566
502,0,946027,3458,515
503,0,946025,3368,607
504,0,946175,3276,549
505,0,946090,3337,573
506,0,945991,3376,633
507,0,946005,3418,577
508,0,946140,3290,570
509,0,946172,3255,573
510,0,946250,3220,530
511,0,946303,3121,576
512,0,946347,3063,590
513,0,946427,3015,558
514,0,946338,3049,613
515,0,946346,3081,573
516,0,946456,2979,565
