"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,943576,6386,0,38
2,943982,5985,0,33
3,944289,5676,0,35
4,944678,5270,2,50
5,944938,5006,2,54
6,945192,4749,2,57
7,945506,4426,1,67
8,945712,4228,1,59
9,945998,3939,1,62
10,946140,3791,1,68
11,946333,3599,0,68
12,946577,3364,0,59
13,946886,3066,0,48
14,947141,2790,0,69
15,947223,2703,0,74
16,947349,2594,0,57
17,947539,2412,0,49
18,947693,2267,0,40
19,947869,2092,0,39
20,947972,1997,0,31
21,948114,1849,0,37
22,948280,1679,0,41
23,948394,1551,0,55
24,948433,1507,0,60
25,948446,1487,0,67
26,948535,1402,0,63
27,948670,1272,0,58
28,948877,1067,0,56
29,948879,1066,0,55
30,948969,978,0,53
31,949090,860,0,50
32,949105,851,0,44
33,949150,813,0,37
34,949195,746,0,59
35,949219,716,0,65
36,949216,706,0,78
37,949309,626,0,65
38,949376,569,0,55
39,949443,501,0,56
40,949472,479,0,49
41,949518,426,0,56
42,949528,408,0,64
43,949590,352,0,58
44,949638,306,0,56
45,949665,279,0,56
46,949643,284,0,73
47,949652,274,0,74
48,949696,243,0,61
49,949715,226,0,59
50,949719,237,0,44
51,949716,229,0,55
52,949744,190,0,66
53,949749,184,0,67
54,949728,200,0,72
55,949749,192,0,59
56,949787,160,0,53
57,949808,145,0,47
58,949799,132,0,69
59,949785,143,0,72
60,949800,120,0,80
61,949784,154,0,62
62,949788,149,0,63
63,949828,127,0,45
64,949876,93,0,31
65,949895,78,0,27
66,949916,62,0,22
67,949934,43,0,23
68,949947,38,0,15
69,949946,29,0,25
70,949947,24,0,29
71,949945,28,0,27
72,949958,22,0,20
73,949947,30,0,23
74,949962,18,0,20
75,949960,16,0,24
76,949958,21,0,21
77,949968,16,0,16
78,949969,18,0,13
79,949967,18,0,15
80,949972,16,0,12
81,949964,19,0,17
82,949967,20,0,13
83,949959,25,0,16
84,949958,20,0,22
85,949956,22,0,22
86,949980,8,0,12
87,949964,13,0,23
88,949967,19,0,14
89,949979,8,0,13
90,949981,8,0,11
91,949982,9,0,9
92,949986,6,0,8
93,949985,4,0,11
94,949983,1,0,16
95,949985,0,0,15
