"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,8255,937017,90,4638
2,8306,936283,84,5327
3,8063,935846,107,5984
4,8173,935148,98,6581
5,8135,934511,91,7263
6,8305,933728,91,7876
7,8306,933027,90,8577
8,8356,932398,73,9173
9,8405,931641,65,9889
10,8517,930878,55,10550
11,8406,930392,49,11153
12,8525,929637,56,11782
13,8399,929239,60,12302
14,8347,928764,63,12826
15,8339,928104,60,13497
16,8515,927285,66,14134
17,8426,926781,47,14746
18,8302,926463,41,15194
19,8285,926020,31,15664
20,8310,925280,29,16381
21,8400,924618,24,16958
22,8336,924324,22,17318
23,8297,923813,29,17861
24,8435,922657,27,18881
25,8244,922068,24,19664
26,8318,921472,32,20178
27,8525,921031,41,20403
28,8451,920428,48,21073
29,8479,920082,66,21373
30,8433,919699,65,21803
31,8425,918935,72,22568
32,8570,918258,55,23117
33,8591,918102,52,23255
34,8634,917567,47,23752
35,8644,916813,39,24504
36,8554,916214,25,25207
37,8251,915938,43,25768
38,8107,915731,59,26103
39,7998,915454,65,26483
40,8125,914432,58,27385
41,7934,913875,59,28132
42,7732,913573,41,28654
43,7582,912897,32,29489
44,7508,912197,21,30274
45,7541,911673,17,30769
46,7564,910919,15,31502
47,7671,910256,24,32049
48,7804,909674,25,32497
49,7502,909500,33,32965
50,7333,908859,33,33775
51,7320,908494,36,34150
52,7310,907982,14,34694
53,7213,907636,19,35132
54,7239,906930,22,35809
55,7397,906148,24,36431
56,7265,905528,34,37173
57,7126,904625,28,38221
58,7132,904381,17,38470
59,7179,903786,21,39014
60,7176,903169,28,39627
61,7238,902876,22,39864
62,7284,901795,18,40903
63,7280,901230,10,41480
64,7185,901156,9,41650
65,7319,900519,3,42159
66,7305,899870,3,42822
67,7303,899464,11,43222
68,7249,898789,11,43951
69,7001,898467,5,44527
70,6847,897859,15,45279
71,6923,897272,18,45787
72,7030,896668,16,46286
73,6953,895679,25,47343
74,6964,895391,29,47616
75,6986,894843,26,48145
76,7125,893712,30,49133
77,7143,892819,38,50000
78,7023,892415,29,50533
79,6821,891654,26,51499
80,6766,890819,31,52384
81,6715,890150,41,53094
82,6459,889711,48,53782
83,6623,888983,38,54356
84,6729,888432,27,54812
85,6768,888129,22,55081
86,6961,887798,17,55224
87,7004,886878,11,56107
88,6925,886558,11,56506
89,6792,885629,9,57570
90,6691,885303,11,57995
91,6554,884287,15,59144
92,6347,884217,22,59414
93,6347,883925,19,59709
94,6291,883230,19,60460
95,6121,883169,13,60697
96,6071,882763,14,61152
97,6127,882514,20,61339
98,6062,881517,23,62398
99,5865,881038,25,63072
100,5712,880678,33,63577
101,5675,879982,28,64315
102,5699,879908,30,64363
103,5570,879524,35,64871
104,5560,878434,26,65980
105,5645,877851,52,66452
106,5687,877413,53,66847
107,5770,876867,49,67314
108,5736,876890,30,67344
109,5723,876191,31,68055
110,5895,875289,36,68780
111,6024,874723,40,69213
112,6027,874160,41,69772
113,5881,873526,47,70546
114,5956,872626,37,71381
115,5785,872288,23,71904
116,5775,871734,20,72471
117,5823,870851,24,73302
118,5725,870734,29,73512
119,5773,870807,21,73399
120,5967,870767,22,73244
121,5952,869517,30,74501
122,5935,868849,30,75186
123,5962,868332,32,75674
124,6066,868000,41,75893
125,6056,867158,34,76752
126,6201,867383,35,76381
127,6240,867275,40,76445
128,6216,866596,36,77152
129,6200,865968,37,77795
130,6180,865828,51,77941
131,6353,865016,54,78577
132,6261,865021,53,78665
133,6283,865050,46,78621
134,6303,864818,33,78846
135,6326,864176,25,79473
136,6280,863381,18,80321
137,6202,863148,20,80630
138,6359,862086,26,81529
139,6473,862358,29,81140
140,6423,862324,25,81228
141,6341,861639,25,81995
142,6314,861399,23,82264
143,6257,860976,26,82741
144,6256,859839,22,83883
145,6150,859559,18,84273
146,6123,859078,13,84786
147,6082,859125,14,84779
148,6050,859041,14,84895
149,6173,858480,9,85338
150,6167,857582,8,86243
151,6244,856788,15,86953
152,6179,856370,12,87439
153,6150,855716,19,88115
154,6254,854566,16,89164
155,6215,853807,16,89962
156,6197,853760,12,90031
157,6187,853004,9,90800
158,6300,852198,7,91495
159,6247,851153,8,92592
160,6245,850863,11,92881
161,6259,849975,12,93754
162,6345,849705,18,93932
163,6210,849525,23,94242
164,6275,848616,30,95079
165,6318,847721,32,95929
166,6299,847382,36,96283
167,6215,846971,24,96790
168,6165,846268,29,97538
169,6036,846183,23,97758
170,5991,845671,23,98315
171,6015,845822,29,98134
172,5914,845440,21,98625
173,6023,844546,32,99399
174,6146,843808,25,100021
175,6109,842789,28,101074
176,6307,842999,41,100653
177,6346,842706,32,100916
178,6440,842140,39,101381
179,6552,841659,37,101752
180,6529,840780,35,102656
181,6417,840136,39,103408
182,6287,840081,33,103599
183,6308,839528,41,104123
184,6279,838895,38,104788
185,6283,839133,41,104543
186,6142,838743,36,105079
187,6128,838264,37,105571
188,6262,838448,45,105245
189,6478,838150,37,105335
190,6462,837743,38,105757
191,6468,836951,32,106549
192,6590,836077,34,107299
193,6510,835896,23,107571
194,6640,835324,30,108006
195,6575,835451,14,107960
196,6716,835336,17,107931
197,6535,835478,14,107973
198,6428,835040,19,108513
199,6388,834612,21,108979
200,6340,834142,18,109500
201,6386,833587,21,110006
202,6538,832981,23,110458
203,6563,832717,24,110696
204,6386,832407,27,111180
205,6297,832289,34,111380
206,6204,832038,27,111731
207,6292,831824,19,111865
208,6347,831195,20,112438
209,6270,830647,27,113056
210,6422,830267,26,113285
211,6608,829563,14,113815
212,6433,829241,21,114305
213,6269,829742,19,113970
214,6157,830149,14,113680
215,6200,829643,19,114138
216,6431,829545,32,113992
217,6468,829640,36,113856
218,6484,829199,40,114277
219,6340,828191,40,115429
220,6412,827892,47,115649
221,6378,828024,31,115567
222,6315,827867,27,115791
223,6385,827875,31,115709
224,6066,827846,28,116060
225,6233,827299,22,116446
226,6317,827287,21,116375
227,6384,826389,11,117216
228,6275,826370,16,117339
229,6171,826255,23,117551
230,6135,825208,15,118642
231,6104,824722,24,119150
232,6160,824351,19,119470
233,6003,824016,23,119958
234,5958,823314,20,120708
235,6094,822314,18,121574
236,6056,821747,16,122181
237,6046,820917,21,123016
238,6081,820184,18,123717
239,6120,819925,11,123944
240,6172,819733,13,124082
241,6010,819209,13,124768
242,5939,819428,14,124619
243,5971,819089,17,124923
244,5884,819168,19,124929
245,6030,818646,31,125293
246,5790,818172,28,126010
247,5682,818162,32,126124
248,5565,817421,31,126983
249,5521,816303,30,128146
250,5462,816052,21,128465
251,5403,815418,29,129150
252,5330,815209,42,129419
253,5299,815462,32,129207
254,5366,814931,27,129676
255,5348,814509,23,130120
256,5392,813914,28,130666
257,5439,813603,26,130932
258,5478,813067,15,131440
259,5455,812690,13,131842
260,5665,812233,13,132089
261,5587,811151,20,133242
262,5622,810452,29,133897
263,5617,810094,38,134251
264,5675,809853,38,134434
265,5718,809247,33,135002
266,5851,808908,41,135200
267,5938,808104,40,135918
268,5826,808405,41,135728
269,5626,808328,34,136012
270,5748,807525,39,136688
271,5976,807197,40,136787
272,5999,807340,34,136627
273,5837,807058,27,137078
274,6035,806485,28,137452
275,5971,806121,39,137869
276,5932,805770,44,138254
277,5763,805941,37,138259
278,5828,805127,30,139015
279,5868,804238,25,139869
280,6042,803842,38,140078
281,6116,803469,27,140388
282,6105,802893,22,140980
283,6194,802491,18,141297
284,6327,801741,14,141918
285,6380,801049,19,142552
286,6301,799544,15,144140
287,6188,800064,21,143727
288,6288,799644,25,144043
289,6398,798947,16,144639
290,6523,798638,15,144824
291,6436,798568,14,144982
292,6326,797483,10,146181
293,6398,797314,11,146277
294,6521,796637,17,146825
295,6685,795902,29,147384
296,6492,796001,27,147480
297,6361,795601,30,148008
298,6327,794922,33,148718
