"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940914,8990,46,50
2,940864,9004,81,51
3,940746,9098,97,59
4,940661,9154,117,68
5,940651,9164,120,65
6,940709,9068,141,82
7,940661,9093,165,81
8,940639,9095,181,85
9,940528,9191,173,108
10,940619,9058,195,128
11,940456,9202,207,135
12,940455,9213,209,123
13,940531,9116,221,132
14,940497,9111,242,150
15,940427,9161,248,164
16,940583,9038,225,154
17,940445,9177,217,161
18,940345,9276,231,148
19,940274,9321,229,176
20,940318,9247,227,208
21,940219,9311,252,218
22,940211,9352,255,182
23,940066,9479,274,181
24,940154,9390,293,163
25,939967,9559,291,183
26,939866,9669,273,192
27,939926,9596,262,216
28,939967,9537,270,226
29,939974,9494,294,238
30,939865,9573,318,244
31,939916,9491,323,270
32,939884,9530,295,291
33,939888,9519,271,322
34,939999,9417,251,333
35,940015,9399,267,319
36,940075,9355,250,320
37,940078,9318,280,324
38,940138,9208,283,371
39,939918,9442,277,363
40,939920,9423,275,382
41,939910,9444,292,354
42,939821,9519,292,368
43,939655,9657,328,360
44,939708,9563,348,381
45,939531,9763,330,376
46,939616,9716,275,393
47,939601,9731,254,414
48,939708,9678,234,380
49,939593,9733,235,439
50,939394,9965,215,426
51,939366,9927,217,490
52,939328,9956,225,491
53,939282,10008,207,503
54,939204,10043,216,537
55,939176,10069,207,548
56,939234,10012,228,526
57,939220,9980,249,551
58,939035,10157,249,559
59,938975,10263,250,512
60,938824,10378,292,506
61,938773,10412,277,538
62,938667,10545,275,513
63,938565,10652,245,538
64,938507,10698,263,532
65,938507,10649,269,575
66,938514,10685,248,553
67,938562,10581,253,604
68,938503,10588,254,655
69,938278,10789,253,680
70,938152,10899,258,691
71,938030,11013,254,703
72,937970,11062,265,703
73,937978,11019,299,704
74,937792,11176,341,691
75,937703,11230,384,683
76,937521,11430,377,672
77,937614,11334,377,675
78,937795,11200,312,693
79,937813,11127,319,741
80,937630,11344,321,705
81,937538,11424,339,699
82,937378,11554,343,725
83,937307,11626,343,724
84,937207,11693,347,753
85,937090,11842,342,726
86,937177,11753,322,748
87,937170,11734,320,776
88,937322,11620,298,760
89,937244,11657,317,782
90,937251,11641,306,802
91,937120,11760,343,777
92,937048,11849,352,751
93,936983,11908,336,773
94,936765,12115,323,797
95,936727,12149,332,792
96,936558,12257,354,831
97,936588,12146,389,877
98,936643,12053,397,907
99,936412,12272,391,925
100,936553,12153,393,901
101,936482,12208,369,941
102,936322,12380,340,958
103,936409,12298,331,962
104,936304,12376,353,967
105,936356,12317,340,987
106,936341,12389,307,963
107,936209,12499,322,970
108,936025,12740,327,908
109,935875,12863,336,926
110,935803,12943,342,912
111,935677,13004,354,965
112,935553,13127,357,963
113,935199,13401,382,1018
114,935409,13211,376,1004
115,935356,13256,377,1011
116,935345,13331,343,981
117,935451,13199,357,993
118,935408,13261,373,958
119,935397,13265,344,994
120,935343,13265,373,1019
121,935519,13076,383,1022
122,935666,12926,376,1032
123,935573,13030,329,1068
124,935822,12801,363,1014
125,935785,12818,355,1042
126,935751,12812,385,1052
127,935853,12691,386,1070
128,936022,12597,370,1011
129,936125,12518,381,976
130,936052,12620,380,948
131,935867,12837,327,969
132,935853,12909,319,919
133,935674,13050,315,961
134,935409,13297,326,968
135,935565,13085,363,987
136,935680,12989,359,972
137,935684,12980,378,958
138,935673,13001,359,967
139,935597,13079,358,966
140,935454,13195,367,984
141,935467,13193,394,946
142,935342,13325,392,941
143,935430,13272,353,945
144,935459,13286,328,927
145,935399,13318,348,935
146,935361,13347,357,935
147,935407,13350,323,920
148,935417,13331,337,915
149,935465,13300,368,867
150,935403,13388,347,862
151,935325,13441,367,867
152,935132,13590,397,881
153,935011,13746,406,837
154,934915,13835,387,863
155,934637,14137,382,844
156,934573,14177,423,827
157,934701,14012,433,854
158,934696,14078,390,836
159,934629,14100,434,837
160,934677,14083,401,839
161,934825,13913,407,855
162,934890,13826,410,874
163,934935,13750,403,912
164,934884,13810,408,898
165,934815,13833,463,889
166,934842,13812,462,884
167,934789,13847,441,923
168,934879,13733,454,934
169,934821,13803,447,929
170,934694,13919,437,950
171,934614,14047,402,937
172,934612,14068,368,952
173,934494,14192,355,959
174,934276,14366,351,1007
175,934363,14283,349,1005
176,934191,14400,346,1063
177,934067,14520,395,1018
178,934036,14548,419,997
179,934127,14445,406,1022
180,933772,14736,419,1073
181,933771,14772,417,1040
182,934021,14531,430,1018
183,934007,14535,407,1051
184,933997,14467,424,1112
185,934025,14485,383,1107
186,934155,14387,405,1053
187,934224,14317,390,1069
188,934070,14469,397,1064
189,934086,14500,368,1046
190,934197,14427,326,1050
191,934024,14594,369,1013
192,934058,14526,408,1008
193,934095,14542,388,975
194,934163,14399,398,1040
195,934155,14368,400,1077
196,934123,14422,411,1044
197,934138,14356,415,1091
198,933985,14509,424,1082
199,934094,14389,428,1089
200,933943,14482,439,1136
201,933948,14518,421,1113
202,934153,14359,418,1070
