"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,8825,937322,21,3832
2,8890,936582,17,4511
3,8875,936066,19,5040
4,9015,935267,20,5698
5,9115,934586,16,6283
6,9049,933772,17,7162
7,9210,932992,17,7781
8,9266,932119,20,8595
9,9054,931833,17,9096
10,9158,930975,11,9856
11,9015,930569,19,10397
12,8779,930124,23,11074
13,8660,929756,22,11562
14,8787,929048,18,12147
15,8820,928287,25,12868
16,8714,928329,19,12938
17,8724,928062,15,13199
18,8658,927677,13,13652
19,8707,926957,18,14318
20,8755,926534,16,14695
21,8601,926256,12,15131
22,8802,925239,14,15945
23,8964,924270,15,16751
24,8778,923827,14,17381
25,8695,923484,8,17813
26,8690,922628,11,18671
27,8695,922044,13,19248
28,8611,921512,14,19863
29,8674,920991,11,20324
30,8482,920355,12,21151
31,8417,920000,17,21566
32,8449,919525,17,22009
33,8611,918841,20,22528
34,8656,917777,25,23542
35,8559,917176,22,24243
36,8483,916861,24,24632
37,8590,916182,24,25204
38,8611,915523,17,25849
39,8564,914658,15,26763
40,8459,914414,22,27105
41,8400,914175,25,27400
42,8505,913475,27,27993
43,8618,912663,19,28700
44,8683,911906,20,29391
45,8723,911496,17,29764
46,8818,910814,24,30344
47,8723,910214,18,31045
48,8658,909609,19,31714
49,8610,909351,30,32009
50,8848,909121,30,32001
51,8898,908440,37,32625
52,8917,908037,26,33020
53,8637,907926,31,33406
54,8555,907675,22,33748
55,8443,907111,23,34423
56,8219,906713,23,35045
57,8132,905696,27,36145
58,8261,904731,22,36986
59,8392,903813,21,37774
60,8336,903588,27,38049
61,8320,903115,25,38540
62,8320,902659,29,38992
63,8042,902896,22,39040
64,7859,902249,20,39872
65,7908,901578,17,40497
66,7748,901212,16,41024
67,7831,900608,15,41546
68,7827,900188,17,41968
69,7721,899444,13,42822
70,7861,898701,17,43421
71,7846,898490,16,43648
72,7691,898380,20,43909
73,7679,898083,16,44222
74,7575,897034,10,45381
75,7523,896246,14,46217
76,7601,896043,15,46341
77,7608,895438,13,46941
78,7486,895120,21,47373
79,7668,893994,13,48325
80,7597,893125,11,49267
81,7586,892673,17,49724
82,7628,892267,21,50084
83,7637,892161,27,50175
84,7770,891603,21,50606
85,7950,890852,17,51181
86,8082,890396,16,51506
87,8191,890082,16,51711
88,8252,889740,16,51992
89,8249,889109,23,52619
90,8283,888389,19,53309
91,8279,888041,18,53662
92,8263,887118,13,54606
