"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,552331,368438,26859,2372
2,562957,355029,29312,2702
3,573073,342834,31137,2956
4,581537,331988,33127,3348
5,592020,320051,34172,3757
6,601925,308644,35328,4103
7,611751,297515,36386,4348
8,622626,285197,37548,4629
9,632203,274643,38347,4807
10,639223,266095,39588,5094
11,645825,257998,40707,5470
12,653781,248444,42108,5667
13,661805,239151,43251,5793
14,669962,229879,44168,5991
15,677961,220602,45018,6419
16,684667,212651,46091,6591
17,691541,204613,46975,6871
18,698240,196932,47659,7169
19,704542,189493,48670,7295
20,711084,182086,49199,7631
21,716925,174706,50517,7852
22,722208,168382,51299,8111
23,727238,162162,52198,8402
24,731185,156630,53476,8709
25,736285,150403,54671,8641
26,741343,143732,56084,8841
27,745910,138053,57049,8988
28,749719,132995,58457,8829
29,754382,127059,59546,9013
30,757718,122549,60558,9175
31,761046,118104,61221,9629
32,764848,113772,61548,9832
33,768421,109421,62026,10132
34,772786,105054,61808,10352
35,776655,100989,62026,10330
36,782018,96452,61033,10497
37,786313,92831,60222,10634
38,790797,89237,59192,10774
39,795402,85584,58210,10804
40,800976,81733,56449,10842
41,805660,78172,55146,11022
42,810370,75288,53137,11205
43,815919,71342,51551,11188
44,820984,68384,49376,11256
45,825776,65611,47224,11389
46,830632,62198,45653,11517
47,835576,59331,43692,11401
48,840435,56158,41913,11494
49,844060,53880,40386,11674
50,848186,51393,38711,11710
51,851427,49437,37333,11803
52,855670,47071,35159,12100
53,858980,45046,33831,12143
54,862842,42533,32467,12158
55,866943,40175,30867,12015
56,869872,38460,29392,12276
57,873375,36337,28058,12230
58,876700,34313,26576,12411
59,879377,32962,24985,12676
60,882250,30890,23771,13089
61,884974,29398,22412,13216
62,887518,27738,21610,13134
63,889792,26568,20625,13015
64,892101,24969,19669,13261
65,893950,23666,18811,13573
66,896098,22775,17888,13239
67,898106,21736,16918,13240
68,900223,20703,15817,13257
69,902587,19334,14978,13101
70,904232,18423,14014,13331
71,905694,17311,13350,13645
72,907668,16330,12475,13527
73,908917,15406,11820,13857
74,910470,14491,11054,13985
75,911799,13768,10586,13847
76,913042,13175,10025,13758
77,914523,12426,9389,13662
78,915589,11632,9130,13649
79,916811,10780,8623,13786
80,918377,10108,8066,13449
81,919428,9557,7585,13430
82,920215,9047,7162,13576
83,921318,8651,6676,13355
84,921944,8266,6172,13618
85,922693,7700,5882,13725
86,923413,7133,5579,13875
87,924027,6629,5300,14044
88,924751,6314,4966,13969
89,925730,5835,4652,13783
90,926322,5443,4313,13922
91,926780,5162,4051,14007
92,927387,5016,3625,13972
93,927755,4804,3496,13945
94,928000,4471,3450,14079
95,928516,4130,3231,14123
96,928666,4068,3146,14120
97,929246,3873,2990,13891
98,929479,3741,2904,13876
99,929623,3478,2741,14158
100,930111,3120,2599,14170
101,930250,2984,2480,14286
102,930586,2741,2360,14313
103,930930,2541,2159,14370
104,931310,2373,1987,14330
105,931642,2169,1827,14362
106,932012,1992,1668,14328
107,932075,1812,1547,14566
