"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,472537,472317,2675,2471
2,471881,472341,3025,2753
3,471649,472018,3322,3011
4,471739,471417,3498,3346
5,471898,470752,3658,3692
6,470961,471186,3760,4093
7,468976,472590,3912,4522
8,468657,472452,3936,4955
9,468686,472043,4023,5248
10,468495,472005,4007,5493
11,468017,472024,4210,5749
12,467533,472179,4271,6017
13,467014,472579,4149,6258
14,467147,472212,4137,6504
15,467635,471552,4036,6777
16,467120,471717,4052,7111
17,467146,471253,4099,7502
18,466758,471215,4069,7958
19,466975,470483,4135,8407
20,467238,470032,4110,8620
21,466461,470463,4159,8917
22,466140,470407,4250,9203
23,465330,470753,4230,9687
24,465341,470589,4139,9931
25,464445,471164,4153,10238
26,464401,470867,4282,10450
27,464029,471061,4313,10597
28,462683,472016,4357,10944
29,461911,472315,4440,11334
30,461188,472622,4493,11697
31,460366,473146,4424,12064
32,461170,472062,4489,12279
33,460827,471920,4519,12734
34,459079,473377,4553,12991
35,458539,473888,4521,13052
36,458320,474229,4571,12880
37,458669,473783,4615,12933
38,457828,474564,4539,13069
39,458304,473786,4607,13303
40,457418,474321,4597,13664
41,457477,474070,4544,13909
42,457350,473905,4532,14213
43,457273,473631,4681,14415
44,456520,474191,4584,14705
45,457036,473772,4540,14652
46,457421,472900,4666,15013
47,457052,472705,4820,15423
48,456054,473366,4893,15687
49,454495,475219,4741,15545
50,452744,476541,4821,15894
51,452701,476327,4870,16102
52,452278,476590,4932,16200
53,451906,476561,4996,16537
54,452112,476214,4975,16699
55,451103,476779,5022,17096
56,450920,476844,5076,17160
57,450115,477288,5135,17462
58,450887,476281,5061,17771
59,450075,476617,5290,18018
60,449537,476841,5223,18399
61,448122,478011,5217,18650
62,446914,478733,5193,19160
63,446295,478990,5295,19420
64,444742,480212,5178,19868
65,444402,480263,5263,20072
66,443969,480226,5169,20636
67,442863,480834,5262,21041
68,442480,480721,5416,21383
69,441337,481644,5419,21600
70,441213,481826,5270,21691
71,440727,481702,5471,22100
72,440454,481477,5585,22484
73,441173,480736,5647,22444
74,440886,480775,5695,22644
75,439777,481404,5680,23139
76,438603,482364,5610,23423
77,438287,482516,5600,23597
78,436661,484516,5456,23367
79,435464,485589,5538,23409
