"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940062,9881,1,56
2,940155,9772,3,70
3,940115,9799,5,81
4,940198,9702,12,88
5,940124,9751,19,106
6,940079,9799,19,103
7,940017,9860,18,105
8,940180,9675,31,114
9,940148,9716,26,110
10,940229,9654,20,97
11,940301,9580,23,96
12,940218,9649,28,105
13,940190,9663,47,100
14,940118,9716,63,103
15,940090,9685,83,142
16,940128,9631,96,145
17,940016,9746,101,137
18,940006,9769,89,136
19,940117,9655,81,147
20,940178,9611,68,143
21,940142,9636,68,154
22,940225,9560,54,161
23,940110,9658,59,173
24,940084,9665,73,178
25,940046,9669,87,198
26,939828,9919,76,177
27,939804,9930,69,197
28,939904,9845,77,174
29,939980,9718,92,210
30,939947,9770,81,202
31,939941,9758,90,211
32,939942,9752,92,214
33,939967,9744,88,201
34,939983,9718,109,190
35,939945,9751,114,190
36,939872,9817,117,194
37,939700,9998,118,184
38,939684,9990,111,215
39,939722,9971,102,205
40,939735,9967,98,200
41,939672,10025,87,216
42,939576,10129,81,214
43,939493,10206,83,218
44,939422,10281,78,219
45,939452,10251,80,217
46,939505,10221,75,199
47,939549,10162,78,211
48,939423,10266,73,238
49,939410,10268,85,237
50,939352,10309,111,228
51,939500,10147,127,226
52,939523,10110,130,237
53,939583,10077,111,229
54,939612,10050,97,241
55,939488,10180,85,247
56,939560,10116,75,249
57,939635,10024,74,267
58,939761,9903,70,266
59,939784,9882,61,273
60,939892,9791,66,251
61,940085,9617,51,247
62,939930,9759,50,261
63,939717,9955,50,278
64,939759,9862,70,309
65,939808,9804,74,314
66,939875,9712,71,342
67,939707,9863,78,352
68,939695,9890,74,341
69,939774,9854,62,310
70,939553,10025,93,329
71,939601,9966,98,335
72,939684,9873,109,334
73,939545,9985,127,343
74,939435,10089,127,349
75,939391,10087,138,384
76,939324,10103,149,424
77,939229,10204,138,429
78,939226,10176,144,454
79,939427,10024,128,421
80,939277,10125,125,473
81,939289,10105,125,481
82,939202,10208,124,466
83,939247,10168,136,449
84,939359,10027,141,473
85,939379,10043,129,449
86,939501,9934,115,450
87,939546,9903,95,456
88,939525,9949,78,448
89,939623,9817,86,474
90,939592,9826,80,502
91,939671,9710,94,525
92,939594,9785,89,532
93,939575,9764,92,569
94,939646,9642,96,616
95,939745,9544,104,607
96,939790,9425,105,680
97,939774,9434,99,693
98,939652,9544,99,705
99,939648,9561,117,674
100,939646,9540,124,690
101,939783,9472,139,606
102,939771,9514,130,585
103,939912,9414,119,555
104,939909,9387,122,582
105,939691,9580,132,597
106,939659,9617,111,613
107,939709,9592,107,592
108,939806,9471,101,622
109,939817,9449,110,624
110,939604,9639,109,648
111,939579,9627,122,672
112,939631,9567,136,666
113,939727,9443,129,701
114,939709,9460,130,701
115,939810,9383,138,669
116,939677,9431,153,739
117,939738,9373,150,739
118,939764,9365,130,741
119,939575,9507,142,776
120,939580,9469,117,834
121,939327,9662,113,898
122,939462,9492,121,925
123,939380,9522,131,967
124,939624,9315,109,952
125,939628,9316,120,936
126,939626,9336,103,935
127,939555,9401,95,949
128,939558,9356,88,998
129,939475,9382,92,1051
130,939413,9466,89,1032
131,939428,9428,85,1059
132,939403,9449,74,1074
133,939423,9418,99,1060
134,939416,9388,115,1081
135,939457,9283,140,1120
136,939450,9317,144,1089
137,939568,9251,131,1050
138,939451,9388,159,1002
139,939443,9357,170,1030
140,939451,9336,172,1041
141,939639,9207,162,992
142,939670,9175,141,1014
143,939584,9209,144,1063
144,939636,9191,120,1053
145,939732,9107,119,1042
146,939596,9258,136,1010
147,939676,9159,149,1016
148,939741,9112,144,1003
149,939750,9098,145,1007
150,939754,9103,140,1003
151,939627,9207,153,1013
152,939617,9202,173,1008
153,939660,9159,163,1018
154,939644,9138,155,1063
155,939598,9190,148,1064
156,939654,9131,168,1047
157,939720,9095,160,1025
158,939656,9210,155,979
159,939699,9189,155,957
160,939675,9234,162,929
161,939592,9307,157,944
162,939601,9315,153,931
163,939687,9239,142,932
164,939785,9127,149,939
165,939827,9143,127,903
166,939869,9094,104,933
167,939722,9219,100,959
168,939733,9187,87,993
169,939722,9155,99,1024
170,939725,9156,95,1024
171,939716,9193,80,1011
172,939598,9250,100,1052
173,939401,9382,122,1095
174,939210,9589,123,1078
175,939321,9499,116,1064
176,939273,9620,104,1003
177,939301,9518,102,1079
178,939361,9422,107,1110
179,939348,9403,114,1135
180,939387,9340,137,1136
181,939361,9341,135,1163
182,939470,9220,124,1186
183,939438,9219,122,1221
184,939288,9408,120,1184
185,939176,9540,121,1163
186,939142,9624,124,1110
187,939132,9648,127,1093
188,939034,9709,141,1116
189,939098,9597,124,1181
190,939143,9586,125,1146
191,939236,9517,113,1134
192,939115,9606,106,1173
193,939296,9471,106,1127
194,939304,9463,106,1127
195,939294,9489,119,1098
196,939186,9558,106,1150
197,939103,9602,127,1168
198,939066,9622,124,1188
199,939092,9551,122,1235
200,939082,9552,138,1228
201,939060,9513,151,1276
202,938883,9659,146,1312
203,938976,9562,147,1315
204,939031,9506,154,1309
205,939053,9453,134,1360
206,939014,9505,119,1362
207,939109,9435,124,1332
208,939055,9469,114,1362
209,939075,9480,112,1333
210,939122,9384,120,1374
211,939050,9405,116,1429
212,939012,9444,120,1424
213,939052,9368,131,1449
214,939127,9315,119,1439
215,939143,9300,132,1425
216,939034,9385,150,1431
217,939033,9356,141,1470
218,939213,9136,146,1505
219,939271,9065,124,1540
220,939180,9205,125,1490
221,939211,9196,104,1489
222,939242,9169,106,1483
223,939215,9170,98,1517
224,939149,9219,92,1540
225,939123,9243,105,1529
226,939159,9240,109,1492
227,939250,9147,102,1501
228,939198,9231,100,1471
229,939195,9278,94,1433
230,939154,9349,117,1380
231,939014,9512,111,1363
232,939127,9359,107,1407
233,939104,9389,110,1397
234,939206,9293,109,1392
235,939040,9481,105,1374
236,939124,9421,98,1357
237,939099,9481,86,1334
238,939171,9462,84,1283
239,939199,9425,94,1282
240,939230,9315,122,1333
241,939094,9406,130,1370
242,939094,9391,110,1405
243,939151,9265,109,1475
244,939077,9298,104,1521
245,938903,9451,109,1537
246,938747,9529,136,1588
247,938566,9682,159,1593
248,938581,9642,173,1604
249,938533,9696,168,1603
250,938675,9542,177,1606
251,938634,9548,175,1643
252,938721,9472,181,1626
253,938695,9466,211,1628
254,938544,9537,220,1699
255,938461,9716,198,1625
256,938522,9663,193,1622
257,938474,9753,212,1561
258,938526,9673,193,1608
259,938368,9726,195,1711
260,938295,9701,210,1794
261,938205,9836,195,1764
262,938122,9920,193,1765
263,938132,9926,199,1743
264,938189,9898,165,1748
265,938210,9906,162,1722
266,938265,9857,157,1721
267,938238,9790,143,1829
268,938093,9908,153,1846
269,938225,9745,144,1886
270,938221,9733,119,1927
