"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,518881,427008,1116,2995
2,522150,422943,1608,3299
3,525610,418683,2099,3608
4,529247,414315,2463,3975
5,533134,409696,2839,4331
6,537219,404807,3158,4816
7,541106,400376,3349,5169
8,545709,395220,3607,5464
9,549977,390449,3848,5726
10,554301,385577,4036,6086
11,558874,380447,4167,6512
12,564026,374844,4266,6864
13,568382,370197,4303,7118
14,573783,364495,4277,7445
15,578167,359672,4252,7909
16,582802,354656,4295,8247
17,587689,349440,4339,8532
18,592092,344610,4487,8811
19,596824,339464,4512,9200
20,601833,334158,4338,9671
21,606332,329126,4233,10309
22,611015,324084,4359,10542
23,615778,318737,4564,10921
24,620439,313804,4434,11323
25,625395,308587,4232,11786
26,630306,303301,4249,12144
27,634327,298910,4313,12450
28,638734,294017,4294,12955
29,643159,289181,4283,13377
30,647022,285126,4167,13685
31,652961,278698,4076,14265
32,657936,273448,4009,14607
33,662062,268924,3980,15034
34,666631,264017,4015,15337
35,671628,258755,4021,15596
36,676088,254092,3889,15931
37,680589,249253,3916,16242
38,684382,245117,3910,16591
39,689028,240263,3829,16880
40,693109,235748,3802,17341
41,696649,231772,3838,17741
42,700750,227187,3833,18230
43,704867,222734,3773,18626
44,707857,219361,3670,19112
45,711584,215127,3717,19572
46,715567,210955,3710,19768
47,719871,206461,3635,20033
48,724279,201790,3558,20373
49,728627,197192,3499,20682
50,732890,192807,3316,20987
51,736489,189282,3226,21003
52,739833,185558,3205,21404
53,743059,181822,3210,21909
54,746468,178291,3069,22172
55,750192,174396,3130,22282
56,753986,170402,3089,22523
57,757224,166960,2974,22842
58,760519,163381,2972,23128
59,764235,159493,2929,23343
60,768301,155306,2942,23451
61,771575,151766,2850,23809
62,775179,148116,2871,23834
63,777473,145558,2765,24204
64,780349,142252,2810,24589
65,783549,138974,2712,24765
66,786661,135521,2657,25161
67,789695,132126,2615,25564
68,792417,129046,2520,26017
69,795713,125508,2427,26352
70,798690,121979,2384,26947
71,801548,118995,2373,27084
72,804513,115838,2306,27343
73,807165,112976,2281,27578
74,810081,109710,2235,27974
75,813320,106640,2252,27788
76,815556,104392,2117,27935
77,818466,101766,1999,27769
78,820675,99320,1907,28098
79,823204,96420,1833,28543
80,825168,93976,1864,28992
81,827381,91571,1806,29242
82,829637,89075,1784,29504
83,831688,86702,1729,29881
84,833944,84391,1656,30009
85,836370,82011,1634,29985
86,838396,80124,1580,29900
87,840142,78053,1550,30255
88,842408,75754,1568,30270
89,844252,73731,1523,30494
90,846719,71288,1448,30545
91,848803,69153,1509,30535
92,850937,67271,1456,30336
93,852614,65408,1474,30504
94,854268,63512,1444,30776
95,856138,61743,1338,30781
96,857788,59925,1374,30913
97,859651,57984,1282,31083
98,861124,56427,1224,31225
99,863100,54408,1254,31238
100,864234,53207,1201,31358
101,865967,51397,1179,31457
102,867488,49552,1089,31871
103,868786,48083,1082,32049
104,869790,46919,1071,32220
105,871045,45575,943,32437
106,872378,44027,936,32659
107,873544,42917,952,32587
108,874642,41552,921,32885
109,875271,40511,880,33338
110,875822,39692,823,33663
111,876677,38628,862,33833
112,877373,37611,862,34154
113,878247,36487,854,34412
114,879225,35510,821,34444
115,880515,34322,774,34389
116,881379,33272,769,34580
117,882493,32215,784,34508
118,883311,31541,770,34378
119,883557,30912,764,34767
120,884625,29862,746,34767
121,885673,28975,728,34624
122,886298,28284,685,34733
123,886826,27692,671,34811
124,887338,27080,726,34856
125,888190,26237,713,34860
126,888825,25730,667,34778
127,889318,24842,633,35207
128,890293,24024,604,35079
129,891339,23034,587,35040
130,891942,22391,520,35147
131,892313,21943,475,35269
132,892844,21329,480,35347
133,893233,20652,489,35626
134,893645,19857,460,36038
135,894171,19176,446,36207
136,894988,18435,447,36130
137,895311,17780,428,36481
138,895733,17125,402,36740
139,895937,16660,388,37015
140,896440,16026,364,37170
141,896714,15449,343,37494
142,897155,14963,367,37515
143,897548,14693,390,37369
144,898032,14174,394,37400
145,898860,13655,355,37130
146,899591,13023,333,37053
147,899706,12472,315,37507
148,900036,12044,307,37613
149,900349,11792,275,37584
150,900437,11496,288,37779
151,900935,11088,262,37715
152,901799,10505,249,37447
153,902055,10221,263,37461
154,902526,9913,248,37313
155,902613,9695,242,37450
156,903119,9318,260,37303
157,903305,9042,238,37415
158,903747,8777,224,37252
159,904301,8407,216,37076
160,904672,8239,180,36909
161,905029,7909,202,36860
162,905414,7533,188,36865
163,905650,7272,186,36892
164,905826,7060,186,36928
165,906174,6810,181,36835
166,906610,6489,167,36734
167,906982,6146,148,36724
168,907526,5923,134,36417
169,907709,5696,141,36454
170,907816,5528,156,36500
171,907877,5326,178,36619
172,908020,5158,178,36644
173,908019,5042,148,36791
174,907981,4798,133,37088
175,907882,4672,133,37313
176,907976,4450,120,37454
177,908038,4244,102,37616
178,908184,4209,96,37511
179,908184,4061,95,37660
180,908366,3995,115,37524
181,908521,3788,105,37586
182,908596,3644,101,37659
183,908361,3541,98,38000
184,908411,3389,85,38115
185,908683,3263,108,37946
186,908660,2995,100,38245
187,908886,2893,88,38133
188,908844,2815,75,38266
189,908946,2616,78,38360
190,908816,2555,82,38547
191,909015,2545,81,38359
192,909100,2375,89,38436
193,909120,2228,86,38566
194,908991,2210,62,38737
195,908914,2177,56,38853
