"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,366247,483329,100332,92
2,308083,488026,153758,133
3,250464,494568,204742,226
4,196260,503179,250386,175
5,149086,512142,288557,215
6,109949,522295,317560,196
7,78301,532699,338765,235
8,53687,543978,352109,226
9,35878,556143,357770,209
10,23243,566735,359794,228
11,15222,577471,357059,248
12,9631,588182,351968,219
13,5957,599120,344738,185
14,3654,610983,335162,201
15,2216,621982,325626,176
16,1289,632701,315797,213
17,759,643607,305449,185
18,413,654330,295030,227
19,201,664983,284625,191
20,132,675314,274323,231
21,64,685986,263757,193
22,35,696041,253735,189
23,14,706308,243457,221
24,5,715930,233869,196
25,0,725264,224514,222
26,0,734820,214973,207
27,0,743711,206090,199
28,0,752101,197720,179
29,0,759972,189845,183
30,0,768030,181752,218
31,0,775245,174578,177
32,0,782948,166844,208
33,0,790052,159765,183
34,0,796950,152844,206
35,0,804226,145567,207
36,0,811476,138311,213
37,0,818777,131061,162
38,0,825083,124734,183
39,0,830821,118990,189
40,0,836506,113296,198
41,0,841610,108214,176
42,0,846971,102813,216
43,0,851749,98021,230
44,0,856379,93366,255
45,0,860387,89392,221
46,0,865145,84661,194
47,0,868983,80819,198
48,0,872646,77176,178
49,0,875893,73911,196
50,0,879589,70231,180
51,0,882369,67419,212
52,0,885372,64432,196
53,0,887829,61953,218
54,0,890417,59371,212
55,0,892998,56798,204
56,0,895304,54532,164
57,0,897347,52454,199
58,0,899136,50674,190
59,0,901169,48625,206
60,0,902925,46869,206
61,0,904641,45156,203
62,0,905961,43833,206
63,0,907111,42695,194
64,0,908262,41526,212
65,0,909579,40213,208
66,0,910015,39772,213
67,0,911272,38527,201
68,0,912089,37720,191
69,0,912956,36844,200
70,0,913867,35947,186
71,0,914322,35487,191
72,0,914932,34876,192
73,0,915567,34248,185
74,0,916161,33663,176
75,0,916643,33154,203
76,0,917259,32560,181
77,0,917602,32195,203
78,0,918086,31720,194
79,0,918722,31016,262
80,0,919048,30748,204
81,0,919286,30515,199
82,0,919477,30357,166
83,0,919723,30095,182
84,0,920081,29683,236
85,0,920434,29358,208
86,0,920483,29318,199
87,0,920964,28821,215
88,0,921019,28792,189
89,0,921330,28468,202
90,0,921614,28204,182
91,0,922029,27780,191
92,0,922236,27569,195
93,0,922203,27610,187
94,0,922566,27268,166
95,0,922613,27188,199
96,0,922648,27175,177
97,0,922618,27167,215
98,0,922757,27036,207
99,0,923037,26773,190
100,0,923045,26750,205
101,0,923113,26675,212
102,0,923346,26467,187
103,0,923355,26419,226
104,0,923505,26300,195
105,0,923503,26320,177
106,0,923769,26037,194
107,0,923503,26267,230
108,0,923685,26117,198
109,0,923482,26326,192
110,0,923217,26564,219
111,0,923168,26628,204
112,0,923431,26371,198
113,0,923446,26355,199
114,0,923385,26433,182
115,0,923610,26205,185
116,0,923640,26155,205
117,0,923725,26058,217
118,0,923660,26138,202
119,0,923425,26399,176
120,0,923336,26467,197
121,0,923602,26202,196
122,0,923697,26108,195
123,0,923643,26159,198
124,0,923510,26294,196
125,0,923448,26352,200
126,0,923371,26422,207
127,0,923533,26267,200
128,0,923762,26033,205
129,0,923850,25963,187
130,0,923653,26185,162
131,0,923613,26177,210
132,0,923720,26092,188
