"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942948,6756,268,28
2,943237,6424,307,32
3,943717,5948,310,25
4,944036,5627,304,33
5,944296,5347,317,40
6,944722,4923,312,43
7,945097,4523,325,55
8,945462,4182,300,56
9,945791,3875,272,62
10,946182,3518,255,45
11,946482,3240,227,51
12,946741,3009,195,55
13,946807,2969,171,53
14,947021,2736,184,59
15,947181,2545,202,72
16,947380,2344,208,68
17,947627,2131,184,58
18,947801,1988,162,49
19,947810,1971,157,62
20,947923,1825,152,100
21,948069,1662,142,127
22,948205,1508,133,154
23,948221,1500,132,147
24,948299,1441,103,157
25,948403,1327,99,171
26,948414,1278,111,197
27,948551,1144,133,172
28,948628,1099,122,151
29,948723,1016,121,140
30,948750,955,145,150
31,948825,898,137,140
32,948889,837,147,127
33,949003,764,99,134
34,949085,681,93,141
35,949152,591,94,163
36,949125,603,88,184
37,949203,552,74,171
38,949198,568,65,169
39,949301,506,54,139
40,949356,444,48,152
41,949397,401,40,162
42,949418,425,28,129
43,949491,341,31,137
44,949530,296,28,146
45,949558,278,26,138
46,949589,227,26,158
47,949570,207,35,188
48,949596,194,26,184
49,949607,168,31,194
50,949623,168,26,183
51,949670,148,14,168
52,949704,131,14,151
53,949663,137,15,185
54,949662,128,13,197
55,949630,129,13,228
56,949607,144,10,239
57,949575,141,15,269
58,949562,163,13,262
59,949574,158,10,258
60,949558,146,10,286
61,949573,122,6,299
62,949595,119,3,283
63,949584,127,3,286
64,949581,116,7,296
65,949562,94,5,339
66,949532,87,0,381
67,949521,69,1,409
68,949566,51,0,383
69,949582,44,0,374
70,949599,33,0,368
71,949622,23,0,355
72,949658,19,0,323
73,949642,25,0,333
74,949616,25,0,359
75,949634,20,0,346
76,949604,10,0,386
77,949571,8,0,421
78,949611,9,0,380
79,949565,10,0,425
80,949567,4,0,429
81,949542,1,0,457
82,949492,0,0,508
