"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,10386,934826,11,4777
2,10855,933624,9,5512
3,11296,932554,12,6138
4,11755,931386,15,6844
5,12271,930012,23,7694
6,12679,928732,25,8564
7,13099,927181,29,9691
8,13869,925339,22,10770
9,14659,923521,27,11793
10,15158,921932,32,12878
11,15721,920710,31,13538
12,16090,919144,33,14733
13,16606,917931,40,15423
14,17197,916073,47,16683
15,17723,914507,38,17732
16,18303,912592,49,19056
17,18825,910861,39,20275
18,19321,909076,43,21560
19,19985,907253,48,22714
20,20470,905419,49,24062
21,20774,903964,59,25203
22,21681,901802,58,26459
23,22365,899665,51,27919
24,23232,897284,71,29413
25,24080,894799,75,31046
26,25062,892442,85,32411
27,26009,890233,85,33673
28,26413,888470,61,35056
29,27444,885576,50,36930
30,28100,883795,62,38043
31,28790,881627,66,39517
32,29284,879429,85,41202
33,29892,876673,87,43348
34,30468,873961,73,45498
35,31457,871213,75,47255
36,32354,868074,78,49494
37,33238,864936,106,51720
38,34124,861726,103,54047
39,34753,858953,98,56196
40,36124,855079,116,58681
41,37660,851216,106,61018
42,38595,847890,102,63413
43,39841,844111,95,65953
44,41374,839835,112,68679
45,42765,836012,126,71097
46,43869,832951,116,73064
47,45207,828730,138,75925
48,46584,824902,112,78402
49,48038,820477,122,81363
50,49455,815891,130,84524
51,50859,810569,120,88452
52,52279,805933,134,91654
53,53795,801242,114,94849
54,55842,796969,107,97082
55,57724,791393,113,100770
56,59141,786841,135,103883
57,60760,782219,152,106869
58,62254,777941,156,109649
59,64093,772349,183,113375
60,66037,766636,190,117137
61,67716,761660,162,120462
62,69044,756929,164,123863
63,70706,751555,165,127574
64,72455,745964,153,131428
65,74768,739799,161,135272
66,76997,734751,155,138097
67,78884,728708,162,142246
68,80782,722453,163,146602
69,82710,716132,163,150995
70,84854,709483,151,155512
71,86904,703443,149,159504
72,88669,697120,154,164057
73,90561,690995,148,168296
74,92162,683570,145,174123
75,94481,677212,153,178154
76,96990,669788,146,183076
77,98067,663324,145,188464
78,100116,656552,135,193197
79,102458,649916,136,197490
80,104466,643023,122,202389
81,106776,636112,131,206981
82,109179,629599,127,211095
83,110736,622012,125,217127
84,112956,613933,112,222999
85,115208,606651,146,227995
86,117864,599095,136,232905
87,120530,591603,134,237733
88,123158,583640,144,243058
89,125206,576281,145,248368
90,128016,569110,120,252754
91,130469,561094,124,258313
92,133101,553865,115,262919
93,135107,546816,140,267937
94,137882,538778,129,273211
95,139828,531264,131,278777
96,141947,524190,159,283704
97,144641,516449,167,288743
98,148019,508287,164,293530
99,150743,500218,151,298888
100,153055,492118,169,304658
101,155461,484333,164,310042
102,158259,475511,142,316088
103,160604,467299,142,321955
104,163369,458252,150,328229
105,166038,450169,170,333623
106,168193,442944,144,338719
107,171243,434876,149,343732
108,174090,428235,144,347531
109,176336,420346,128,353190
110,178436,412836,125,358603
111,180299,405198,128,364375
112,183872,396842,122,369164
113,185530,389892,135,374443
114,188464,382610,122,378804
115,191290,374524,116,384070
116,193916,366450,116,389518
117,196661,360437,126,392776
118,199228,353381,117,397274
119,201685,345736,119,402460
120,205268,337377,142,407213
121,207218,331033,131,411618
122,209413,323609,107,416871
123,211555,316500,103,421842
124,214554,308777,103,426566
125,216044,301235,89,432632
126,217709,294688,85,437518
127,220376,287993,94,441537
128,222046,281203,114,446637
