"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940187,9364,355,94
2,940265,9243,391,101
3,940541,8945,434,80
4,940662,8802,454,82
5,940866,8605,463,66
6,941272,8179,469,80
7,941490,7919,517,74
8,941540,7821,566,73
9,941817,7544,550,89
10,941994,7322,584,100
11,942215,7130,568,87
12,942346,7003,556,95
13,942618,6733,564,85
14,942852,6464,580,104
15,943085,6256,558,101
16,943333,6030,546,91
17,943417,5904,577,102
18,943646,5686,580,88
19,943857,5461,591,91
20,943945,5360,606,89
21,944108,5200,610,82
22,944263,5035,620,82
23,944372,4905,647,76
24,944497,4748,674,81
25,944796,4505,638,61
26,944910,4423,599,68
27,945102,4239,577,82
28,945141,4148,626,85
29,945317,4021,583,79
30,945387,3918,599,96
31,945565,3702,613,120
32,945667,3622,604,107
33,945845,3451,590,114
34,946016,3275,591,118
35,946173,3144,584,99
36,946453,2927,501,119
37,946655,2750,463,132
38,946759,2646,450,145
39,946778,2595,455,172
40,946886,2463,481,170
41,946892,2413,515,180
42,947002,2285,517,196
43,947036,2226,560,178
44,947151,2120,554,175
45,947220,2073,524,183
46,947351,1974,508,167
47,947338,1952,541,169
48,947370,1934,495,201
49,947466,1820,518,196
50,947656,1644,497,203
51,947609,1701,462,228
52,947755,1644,401,200
53,947779,1648,389,184
54,947788,1615,391,206
55,947809,1599,382,210
56,947924,1499,375,202
57,948059,1407,315,219
58,948076,1371,374,179
59,948093,1309,431,167
60,948179,1257,378,186
61,948179,1266,359,196
62,948205,1249,347,199
63,948255,1187,350,208
64,948346,1124,351,179
65,948446,1057,314,183
66,948385,1093,328,194
67,948426,1079,309,186
68,948400,1047,368,185
69,948448,1036,340,176
70,948513,992,334,161
71,948609,896,327,168
72,948684,868,278,170
73,948662,880,276,182
74,948750,809,264,177
75,948680,843,275,202
76,948631,870,283,216
77,948636,861,296,207
78,948624,849,293,234
79,948591,881,274,254
80,948645,790,269,296
81,948703,777,231,289
82,948771,730,219,280
83,948740,740,233,287
84,948777,713,238,272
85,948871,646,240,243
86,948836,688,232,244
87,948829,702,227,242
88,948887,640,228,245
89,948952,565,247,236
90,948987,568,222,223
91,949045,529,200,226
92,949072,521,193,214
93,949051,527,218,204
94,949165,472,190,173
95,949272,413,181,134
96,949255,399,184,162
97,949260,353,194,193
98,949317,329,168,186
99,949350,325,150,175
100,949416,288,149,147
101,949433,284,145,138
102,949477,244,138,141
103,949569,187,108,136
104,949589,162,108,141
105,949541,167,134,158
106,949553,143,138,166
107,949589,138,107,166
108,949565,144,99,192
109,949525,150,106,219
110,949538,138,89,235
111,949541,141,83,235
112,949509,133,87,271
113,949512,105,86,297
114,949574,85,62,279
115,949555,90,62,293
116,949542,98,79,281
117,949577,92,85,246
118,949591,100,69,240
119,949594,100,58,248
120,949575,108,55,262
121,949577,95,55,273
122,949596,79,59,266
123,949609,76,45,270
124,949657,72,42,229
125,949677,71,51,201
126,949668,77,50,205
127,949653,70,43,234
128,949650,63,38,249
129,949696,54,30,220
130,949683,72,28,217
131,949634,71,37,258
132,949632,58,49,261
133,949637,55,50,258
134,949606,53,64,277
135,949601,61,64,274
136,949615,58,52,275
137,949656,56,41,247
138,949707,40,36,217
139,949734,39,31,196
140,949776,39,12,173
141,949798,54,8,140
142,949797,43,18,142
143,949796,42,9,153
144,949816,29,10,145
145,949828,22,8,142
146,949824,33,4,139
147,949838,25,3,134
148,949826,21,3,150
149,949838,22,2,138
150,949829,21,3,147
151,949806,32,2,160
152,949833,25,3,139
153,949835,32,5,128
154,949853,36,6,105
155,949829,47,10,114
156,949850,43,7,100
157,949883,32,8,77
158,949881,27,3,89
159,949886,31,2,81
160,949890,33,1,76
161,949905,30,1,64
162,949923,29,1,47
163,949927,29,4,40
164,949920,26,7,47
165,949927,23,5,45
166,949930,24,5,41
167,949927,23,3,47
168,949940,21,1,38
169,949939,22,3,36
170,949942,13,1,44
171,949955,15,0,30
172,949942,19,0,39
173,949934,16,0,50
174,949936,13,1,50
175,949939,11,3,47
176,949959,6,3,32
177,949952,5,5,38
178,949953,3,7,37
179,949951,3,5,41
180,949949,2,4,45
181,949941,3,1,55
182,949939,1,1,59
183,949931,0,0,69
