"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,944222,5707,50,21
2,944568,5362,48,22
3,944933,5002,44,21
4,945227,4706,51,16
5,945517,4412,49,22
6,945980,3938,58,24
7,946258,3653,49,40
8,946510,3405,57,28
9,946660,3263,44,33
10,946950,2975,43,32
11,947275,2674,27,24
12,947367,2586,19,28
13,947575,2374,23,28
14,947661,2304,17,18
15,947795,2182,12,11
16,947939,2033,12,16
17,948016,1950,17,17
18,948159,1806,9,26
19,948308,1648,7,37
20,948439,1519,15,27
21,948565,1395,13,27
22,948613,1342,12,33
23,948700,1251,14,35
24,948829,1131,10,30
25,948849,1092,14,45
26,948910,1033,10,47
27,948916,1020,8,56
28,949050,883,7,60
29,949090,832,9,69
30,949189,743,11,57
31,949237,708,10,45
32,949265,682,8,45
33,949249,687,3,61
34,949360,573,3,64
35,949443,493,1,63
36,949458,467,2,73
37,949550,381,4,65
38,949624,312,1,63
39,949639,298,1,62
40,949684,259,1,56
41,949693,252,0,55
42,949674,281,0,45
43,949716,248,0,36
44,949738,226,0,36
45,949722,245,0,33
46,949750,219,0,31
47,949754,206,0,40
48,949802,159,0,39
49,949843,124,0,33
50,949855,113,0,32
51,949881,97,0,22
52,949885,100,0,15
53,949885,96,0,19
54,949872,100,0,28
55,949900,65,0,35
56,949930,44,0,26
57,949919,40,0,41
58,949933,33,0,34
59,949944,35,0,21
60,949946,30,0,24
61,949955,27,0,18
62,949948,27,0,25
63,949951,28,0,21
64,949947,25,0,28
65,949956,26,0,18
66,949952,40,0,8
67,949942,45,0,13
68,949954,38,0,8
69,949966,27,0,7
70,949974,18,0,8
71,949985,13,0,2
72,949989,9,0,2
73,949985,15,0,0
74,949979,21,0,0
75,949983,17,0,0
76,949990,10,0,0
77,949992,8,0,0
78,949987,13,0,0
79,949987,13,0,0
80,949996,4,0,0
81,949998,2,0,0
82,949996,4,0,0
83,949999,1,0,0
84,950000,0,0,0
