"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,472329,473895,1175,2601
2,471451,473653,1869,3027
3,470886,473289,2504,3321
4,469571,473787,3031,3611
5,468728,473956,3538,3778
6,468186,473737,4046,4031
7,467404,473702,4500,4394
8,466604,473967,4826,4603
9,465213,474668,5207,4912
10,464319,474952,5410,5319
11,463483,475152,5820,5545
12,463388,474836,5908,5868
13,462087,475543,6227,6143
14,461026,476188,6338,6448
15,460362,476369,6595,6674
16,459965,476400,6814,6821
17,459442,476449,7011,7098
18,458887,476877,6989,7247
19,457578,477803,7076,7543
20,456934,478166,7106,7794
21,456139,478696,7152,8013
22,455257,479288,7291,8164
23,453128,481076,7481,8315
24,451946,482102,7478,8474
25,451341,482447,7543,8669
26,450985,482473,7523,9019
27,450588,482638,7658,9116
28,449353,483760,7657,9230
29,448103,484761,7629,9507
30,447313,485225,7547,9915
31,446431,485855,7465,10249
32,444917,487053,7633,10397
33,444616,486973,7935,10476
34,443245,488141,7973,10641
35,442339,489134,7759,10768
36,441620,489836,7675,10869
37,441266,490057,7725,10952
38,440365,490813,7693,11129
39,439323,491359,7801,11517
40,437448,492871,7902,11779
41,436326,493903,7763,12008
42,435529,494694,7670,12107
43,434316,495875,7588,12221
44,433878,496207,7542,12373
45,432992,496828,7677,12503
46,431685,497829,7771,12715
47,431182,498106,7782,12930
48,430293,498614,7794,13299
49,429855,498716,7667,13762
50,428432,499665,7736,14167
51,427861,500111,7701,14327
52,426625,500891,7804,14680
53,425396,501927,7774,14903
54,424830,502248,7709,15213
55,423535,503023,8080,15362
56,422003,504477,8066,15454
57,420807,505532,8152,15509
58,419830,506234,8187,15749
59,418762,507416,8018,15804
60,417470,508246,8230,16054
61,416772,508745,8272,16211
62,416026,509187,8283,16504
63,415291,510010,8182,16517
64,414272,510922,7965,16841
65,413150,511977,7984,16889
66,411610,513169,7896,17325
67,410401,514154,7893,17552
68,409970,514383,7881,17766
69,408998,514995,7980,18027
70,407776,515987,7915,18322
71,406675,516905,7795,18625
72,405137,518469,7716,18678
73,403475,519919,7757,18849
74,401987,521175,7799,19039
75,400167,522984,7649,19200
76,398476,524175,7673,19676
77,397744,524868,7669,19719
78,396883,525595,7550,19972
79,396645,525557,7641,20157
80,395735,526298,7625,20342
81,394420,527246,7751,20583
82,393344,528352,7801,20503
83,392743,529125,7705,20427
84,392128,529575,7625,20672
85,391749,529666,7735,20850
86,390367,530801,7901,20931
87,389937,530873,7907,21283
88,388828,531591,7939,21642
89,388536,531763,7968,21733
90,386950,533095,7899,22056
91,385754,533705,7970,22571
92,384804,534664,7942,22590
93,383879,535400,7866,22855
94,382291,536745,7865,23099
95,382066,537028,7775,23131
96,380907,538373,7620,23100
97,379681,539200,7643,23476
98,378153,540303,7746,23798
99,376563,541510,7812,24115
100,375423,542478,7820,24279
101,374453,543131,7844,24572
102,373281,543905,8011,24803
103,372204,544619,8119,25058
104,371079,545723,7848,25350
105,370210,546239,7744,25807
106,369129,547104,7877,25890
107,368277,547764,7919,26040
108,367631,548328,8019,26022
109,366632,549082,8105,26181
110,365266,550392,7960,26382
111,364670,550528,7980,26822
112,363741,551232,7988,27039
113,362592,551975,8104,27329
114,361931,552285,8071,27713
115,360560,553456,7993,27991
116,359267,555093,7812,27828
117,358162,556244,7881,27713
118,356977,557135,7886,28002
119,355917,558024,7960,28099
120,355199,558639,7795,28367
121,355064,558488,7813,28635
122,353417,560013,7890,28680
123,352823,560611,7853,28713
124,350789,562201,8026,28984
125,349398,563252,8077,29273
126,348327,564181,8033,29459
127,346615,565639,7995,29751
128,345292,566829,7877,30002
129,344368,567150,7949,30533
130,343585,567836,7984,30595
131,342020,568863,7892,31225
132,340617,570031,8023,31329
133,340025,570861,7913,31201
134,338766,572114,8007,31113
135,337928,572767,8076,31229
136,336884,573967,7916,31233
137,336034,574411,8029,31526
138,335554,574454,8053,31939
139,334945,574926,8015,32114
140,333937,575975,8037,32051
141,333086,576718,7861,32335
142,331536,578499,7840,32125
143,330607,579338,7874,32181
144,328989,580839,7874,32298
145,328713,581115,7760,32412
146,327495,582458,7808,32239
147,325997,583974,7727,32302
148,325012,585010,7611,32367
149,323920,586038,7580,32462
150,323861,586107,7512,32520
151,323169,586903,7504,32424
152,322072,587856,7622,32450
153,321173,588934,7515,32378
154,319786,590187,7569,32458
155,319043,590930,7390,32637
156,318001,591791,7480,32728
157,317264,592115,7597,33024
158,315969,593295,7623,33113
159,315138,594077,7520,33265
160,314225,594925,7467,33383
161,312502,596516,7388,33594
162,311206,597310,7321,34163
163,309721,598567,7232,34480
164,308239,599759,7219,34783
165,307325,600560,7266,34849
166,306013,601861,7282,34844
167,305138,602678,7256,34928
168,304365,603705,7159,34771
169,303061,604913,7205,34821
170,301872,605674,7301,35153
171,300925,606379,7367,35329
172,299804,607141,7462,35593
173,298581,608320,7403,35696
174,297134,609390,7453,36023
175,296052,610459,7638,35851
176,294646,612128,7640,35586
177,293782,613210,7634,35374
178,293010,613764,7696,35530
179,292376,614345,7523,35756
180,291509,615156,7659,35676
181,290475,616423,7669,35433
182,289164,617722,7616,35498
183,288550,618452,7664,35334
184,287569,619629,7555,35247
185,286390,620783,7663,35164
186,284802,622189,7755,35254
187,283694,623235,7619,35452
188,282585,624396,7509,35510
189,281577,625048,7521,35854
190,281497,624748,7478,36277
191,281714,624638,7365,36283
192,280447,626047,7290,36216
193,279361,627153,7313,36173
194,278393,628569,7204,35834
195,277612,629016,7256,36116
196,277256,629400,7235,36109
197,276197,630324,7294,36185
198,274933,631672,7251,36144
199,273260,633479,7231,36030
200,272587,634345,7157,35911
201,271915,634742,7174,36169
202,271274,635055,7175,36496
203,270353,635812,7075,36760
204,269756,636567,7038,36639
205,269095,637253,7049,36603
206,267958,638415,6962,36665
207,267186,639072,7167,36575
208,266218,639744,7243,36795
209,265276,640582,7354,36788
210,264563,641061,7283,37093
211,263800,641607,7278,37315
