"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,22092,495943,430144,1821
2,6547,513508,428798,1147
3,1423,531397,416329,851
4,162,548242,400818,778
5,24,564918,384409,649
6,0,580678,368710,612
7,0,596803,352610,587
8,0,612928,336498,574
9,0,629079,320375,546
10,0,644171,305140,689
11,0,659143,290273,584
12,0,673625,275776,599
13,0,688047,261320,633
14,0,702067,247351,582
15,0,715395,234075,530
16,0,728844,220589,567
17,0,740469,208968,563
18,0,751185,198218,597
19,0,762225,187129,646
20,0,773108,176351,541
21,0,783972,165427,601
22,0,793561,155837,602
23,0,803025,146424,551
24,0,811165,138256,579
25,0,819799,129621,580
26,0,827956,121503,541
27,0,835139,114305,556
28,0,842540,106899,561
29,0,849158,100239,603
30,0,855180,94198,622
31,0,861233,88208,559
32,0,866523,82918,559
33,0,872593,76826,581
34,0,876665,72770,565
35,0,881797,67589,614
36,0,886535,62859,606
37,0,890465,58969,566
38,0,894337,55084,579
39,0,898384,51057,559
40,0,902294,47159,547
41,0,905465,44001,534
42,0,908842,40643,515
43,0,911129,38282,589
44,0,913757,35659,584
45,0,916028,33415,557
46,0,918350,31106,544
47,0,920231,29216,553
48,0,922128,27302,570
49,0,923752,25671,577
50,0,925195,24256,549
51,0,926249,23163,588
52,0,927467,21972,561
53,0,928554,20860,586
54,0,929362,20072,566
55,0,930156,19271,573
56,0,930778,18597,625
57,0,931481,17955,564
58,0,931894,17576,530
59,0,932489,16960,551
60,0,932994,16452,554
61,0,933306,16163,531
62,0,933479,15995,526
63,0,933262,16161,577
64,0,933646,15814,540
65,0,933522,15889,589
66,0,933523,15972,505
67,0,933337,16100,563
68,0,933283,16104,613
69,0,933244,16145,611
70,0,933658,15805,537
71,0,933715,15771,514
72,0,933749,15719,532
73,0,933929,15529,542
74,0,934063,15323,614
75,0,934163,15265,572
76,0,934311,15125,564
77,0,934562,14897,541
78,0,934390,15095,515
79,0,934341,15096,563
80,0,934271,15189,540
81,0,934680,14728,592
82,0,934689,14736,575
83,0,934423,15021,556
84,0,934381,15058,561
85,0,934486,14974,540
86,0,934558,14909,533
87,0,934785,14664,551
88,0,934993,14520,487
89,0,934699,14692,609
90,0,934739,14709,552
91,0,934598,14862,540
92,0,934535,14934,531
93,0,934413,15032,555
94,0,934382,15032,586
95,0,934517,14927,556
96,0,934418,15019,563
97,0,934568,14868,564
98,0,934574,14867,559
99,0,934822,14596,582
100,0,934681,14760,559
101,0,934688,14754,558
102,0,934659,14768,573
103,0,934831,14591,578
104,0,934956,14487,557
105,0,934780,14629,591
106,0,934562,14865,573
107,0,934490,14965,545
108,0,934761,14707,532
109,0,934801,14598,601
110,0,934938,14499,563
111,0,934977,14460,563
112,0,935056,14366,578
113,0,935197,14245,558
114,0,935030,14399,571
115,0,934922,14539,539
116,0,934944,14464,592
117,0,935307,14119,574
118,0,935345,14040,615
119,0,935435,14042,523
120,0,935370,14120,510
121,0,935417,14056,527
122,0,935560,13881,559
123,0,935657,13726,617
124,0,935736,13751,513
125,0,935738,13710,552
126,0,935770,13668,562
127,0,935716,13710,574
128,0,935545,13896,559
129,0,935496,13940,564
130,0,935410,13976,614
131,0,935453,14005,542
132,0,935582,13832,586
133,0,935583,13859,558
134,0,935980,13470,550
135,0,935592,13763,645
136,0,935596,13841,563
137,0,935586,13836,578
138,0,935596,13835,569
139,0,935644,13745,611
140,0,935568,13867,565
141,0,935757,13738,505
142,0,935655,13736,609
143,0,935531,13856,613
144,0,935620,13768,612
145,0,935740,13717,543
146,0,935741,13699,560
147,0,935556,13833,611
148,0,935558,13910,532
149,0,935662,13827,511
150,0,935445,13992,563
151,0,935382,14117,501
152,0,935398,14068,534
153,0,935466,13960,574
154,0,935661,13837,502
155,0,935676,13738,586
156,0,935784,13668,548
157,0,935851,13634,515
158,0,935642,13766,592
159,0,935658,13773,569
160,0,936067,13393,540
161,0,936025,13418,557
162,0,936085,13389,526
163,0,936129,13262,609
164,0,936349,13107,544
165,0,936487,12897,616
166,0,936767,12706,527
167,0,936777,12634,589
168,0,936777,12725,498
169,0,936872,12569,559
170,0,937002,12469,529
171,0,936734,12716,550
172,0,936480,12944,576
173,0,936488,12956,556
174,0,936663,12791,546
175,0,936706,12736,558
176,0,937063,12370,567
177,0,937074,12338,588
178,0,937102,12323,575
179,0,937143,12321,536
180,0,936831,12650,519
181,0,936573,12865,562
182,0,936608,12858,534
183,0,936653,12796,551
184,0,936845,12604,551
185,0,936705,12712,583
186,0,936997,12419,584
187,0,937042,12378,580
188,0,936705,12785,510
189,0,936779,12635,586
190,0,937007,12421,572
191,0,937064,12366,570
192,0,937181,12267,552
193,0,937263,12219,518
194,0,937322,12125,553
195,0,937577,11911,512
196,0,937739,11724,537
197,0,937940,11462,598
198,0,937860,11548,592
199,0,937781,11617,602
200,0,937860,11562,578
201,0,937903,11513,584
202,0,937983,11436,581
203,0,938076,11368,556
204,0,937992,11459,549
205,0,937757,11704,539
206,0,937858,11580,562
207,0,937609,11827,564
208,0,937826,11631,543
209,0,937871,11562,567
210,0,938002,11431,567
211,0,938222,11238,540
212,0,938434,11037,529
213,0,938501,10935,564
214,0,938560,10865,575
215,0,938697,10761,542
216,0,938539,10900,561
217,0,938515,10924,561
218,0,938670,10758,572
219,0,938676,10809,515
220,0,938874,10626,500
221,0,938672,10733,595
222,0,938746,10701,553
223,0,938795,10684,521
224,0,938780,10664,556
225,0,938880,10571,549
226,0,938829,10597,574
227,0,938559,10858,583
228,0,938564,10793,643
229,0,938554,10884,562
230,0,938298,11169,533
231,0,938162,11273,565
232,0,938193,11269,538
233,0,938065,11370,565
234,0,938099,11381,520
235,0,938262,11190,548
236,0,938118,11295,587
237,0,938419,11048,533
238,0,938367,11020,613
239,0,938427,11009,564
240,0,938643,10807,550
241,0,938736,10670,594
242,0,938971,10530,499
243,0,938944,10513,543
244,0,939002,10436,562
245,0,939221,10244,535
246,0,939048,10426,526
247,0,939164,10274,562
248,0,939112,10347,541
249,0,938940,10522,538
250,0,938806,10658,536
251,0,938599,10842,559
252,0,938318,11076,606
253,0,938363,11102,535
254,0,938187,11257,556
255,0,938532,10981,487
256,0,938405,11028,567
257,0,938570,10911,519
258,0,938452,10964,584
259,0,938508,10958,534
260,0,938507,10945,548
261,0,938474,11023,503
262,0,938236,11199,565
263,0,938273,11153,574
264,0,938091,11283,626
265,0,937896,11531,573
266,0,937716,11678,606
267,0,937859,11593,548
268,0,937888,11545,567
269,0,937637,11782,581
270,0,937822,11640,538
271,0,937862,11535,603
272,0,937891,11530,579
273,0,937991,11413,596
274,0,937828,11569,603
275,0,937809,11628,563
276,0,937936,11521,543
277,0,937814,11584,602
278,0,937834,11579,587
279,0,938137,11303,560
280,0,938116,11359,525
281,0,938203,11264,533
282,0,938170,11305,525
283,0,938234,11251,515
284,0,937805,11598,597
285,0,937785,11710,505
286,0,937877,11537,586
287,0,937921,11528,551
288,0,937914,11533,553
289,0,937784,11628,588
290,0,937815,11625,560
291,0,937705,11722,573
292,0,937550,11865,585
293,0,937536,11897,567
294,0,937393,12075,532
295,0,937533,11926,541
296,0,937568,11847,585
297,0,937578,11850,572
298,0,937632,11797,571
299,0,937675,11773,552
300,0,937640,11833,527
301,0,937548,11924,528
302,0,937409,11998,593
303,0,937407,12038,555
304,0,937641,11787,572
305,0,937622,11824,554
306,0,937485,11963,552
307,0,937650,11823,527
308,0,937779,11677,544
309,0,937844,11594,562
310,0,937832,11607,561
311,0,938129,11333,538
312,0,938267,11163,570
313,0,938060,11337,603
314,0,938009,11434,557
315,0,937900,11549,551
316,0,938308,11192,500
317,0,937844,11605,551
318,0,937729,11693,578
