"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949050,950,0,0
2,949022,978,0,0
3,948932,1068,0,0
4,948954,1044,0,2
5,948914,1082,0,4
6,948930,1067,0,3
7,948934,1055,0,11
8,948871,1118,0,11
9,948881,1115,0,4
10,948872,1125,0,3
11,948938,1060,0,2
12,948968,1031,0,1
13,949024,976,0,0
14,949028,972,0,0
15,949064,935,0,1
16,949073,926,0,1
17,949064,936,0,0
18,949002,997,0,1
19,949017,980,0,3
20,949046,942,2,10
21,949103,887,3,7
22,949083,912,2,3
23,949093,899,2,6
24,949066,928,1,5
25,949104,895,0,1
26,949047,953,0,0
27,949057,941,0,2
28,949036,963,0,1
29,949005,994,0,1
30,949004,994,0,2
31,949032,968,0,0
32,949074,926,0,0
33,949122,877,0,1
34,949113,886,0,1
35,949093,905,0,2
36,949063,933,0,4
37,949150,841,0,9
38,949152,829,0,19
39,949178,803,0,19
40,949207,770,0,23
41,949182,788,0,30
42,949170,790,0,40
43,949131,832,0,37
44,949141,822,0,37
45,949127,831,0,42
46,949087,871,0,42
47,949109,840,0,51
48,949097,858,0,45
49,949161,807,0,32
50,949161,816,0,23
51,949108,858,0,34
52,949066,892,0,42
53,949001,954,0,45
54,948984,964,0,52
55,948982,967,0,51
56,948931,1012,0,57
57,948918,1023,0,59
58,948949,990,0,61
59,949030,907,0,63
60,949003,918,0,79
61,948951,962,0,87
62,948955,959,0,86
63,948817,1062,0,121
64,948815,1066,0,119
65,948830,1070,0,100
66,948832,1072,0,96
67,948856,1025,0,119
68,948872,1006,0,122
69,948886,992,0,122
70,948897,1000,0,103
71,948851,994,0,155
72,948868,972,0,160
73,948888,969,0,143
74,949016,844,0,140
75,949027,842,0,131
76,949004,881,0,115
77,948964,925,0,111
78,948979,917,0,104
79,948945,938,0,117
80,948974,914,1,111
81,949015,864,1,120
82,949044,837,0,119
83,949087,810,0,103
84,949143,750,0,107
85,949163,713,0,124
86,949135,718,0,147
87,949037,782,0,181
88,949047,762,0,191
89,949014,769,0,217
90,949052,712,0,236
91,949078,699,0,223
92,949044,705,0,251
93,948981,764,1,254
94,948981,751,0,268
95,948967,770,0,263
96,948907,829,0,264
97,948886,830,0,284
98,948893,825,0,282
99,948875,859,1,265
100,948908,790,0,302
101,948970,755,0,275
102,948977,756,0,267
103,949052,713,0,235
104,949074,709,0,217
105,949132,686,0,182
106,949129,684,0,187
107,949106,672,0,222
108,949091,671,0,238
109,949110,668,0,222
110,949099,654,0,247
111,949094,684,0,222
112,949151,656,0,193
113,949100,681,0,219
114,949093,691,0,216
115,949118,671,0,211
116,949017,759,0,224
117,949080,723,0,197
118,949096,711,0,193
119,949088,711,0,201
120,949116,683,0,201
121,949065,715,0,220
122,949040,735,0,225
123,949083,714,0,203
124,949025,731,0,244
125,949067,688,0,245
126,949049,684,0,267
127,949041,689,0,270
128,949023,694,1,282
129,948998,727,1,274
130,948967,702,1,330
131,949001,697,2,300
132,948990,688,1,321
133,948945,702,0,353
134,949045,606,0,349
135,949042,617,0,341
136,949014,619,0,367
137,948972,675,0,353
138,948885,738,0,377
139,948875,761,0,364
140,948884,748,0,368
141,948927,727,1,345
142,949007,647,0,346
143,949003,605,0,392
144,949094,540,0,366
145,949069,554,0,377
146,948980,626,0,394
147,949006,582,0,412
148,948982,604,0,414
149,949027,570,0,403
150,949026,550,0,424
151,949072,513,0,415
152,949119,488,0,393
153,949156,484,0,360
154,949175,479,0,346
155,949141,488,0,371
156,949148,491,0,361
157,949128,535,0,337
158,949090,588,0,322
159,949010,629,0,361
160,948985,652,0,363
161,948968,659,0,373
162,948910,684,0,406
163,948900,762,0,338
164,948899,758,0,343
165,948828,860,0,312
166,948818,870,0,312
167,948875,848,0,277
168,948773,941,0,286
169,948868,869,0,263
170,948870,874,0,256
171,948850,883,0,267
172,948888,853,0,259
173,948947,802,0,251
174,948948,793,0,259
175,948913,859,0,228
176,948939,854,0,207
177,948957,843,0,200
178,949038,758,0,204
179,949122,689,0,189
180,949164,633,0,203
181,949148,666,0,186
182,949110,710,0,180
183,949148,645,0,207
184,949121,653,1,225
185,949029,723,1,247
186,949046,735,2,217
187,949038,744,1,217
188,949019,776,1,204
189,948987,766,0,247
190,948966,773,0,261
191,948947,818,0,235
192,948923,842,0,235
193,948885,864,0,251
194,948863,876,0,261
195,948831,887,0,282
196,948861,830,1,308
197,948792,867,4,337
198,948887,797,5,311
199,948871,832,3,294
200,948848,849,2,301
201,948908,812,1,279
202,948933,807,3,257
203,948976,788,0,236
204,948996,778,0,226
205,949002,797,0,201
206,948974,834,0,192
207,948978,847,0,175
208,949008,825,0,167
209,948987,873,0,140
210,949049,813,0,138
211,949055,803,0,142
212,949072,793,0,135
213,949085,771,0,144
214,949089,784,0,127
215,949172,705,0,123
216,949144,722,0,134
217,949106,748,0,146
218,949128,743,0,129
219,949075,817,0,108
220,949091,810,0,99
221,949041,838,0,121
222,949093,800,0,107
223,949087,817,0,96
224,949052,835,0,113
225,949009,850,0,141
226,949067,789,1,143
227,949109,743,0,148
228,949166,708,0,126
229,949132,749,0,119
230,949173,701,0,126
231,949169,700,0,131
232,949061,765,0,174
233,948976,826,0,198
234,948963,858,0,179
235,948902,897,0,201
236,948896,898,0,206
237,948976,838,0,186
238,948936,832,0,232
239,948919,833,0,248
240,948909,833,0,258
241,948936,834,0,230
242,948874,898,0,228
243,948876,912,0,212
244,948853,935,0,212
245,948873,924,1,202
246,948847,956,0,197
247,948832,992,0,176
248,948841,976,0,183
249,948949,886,0,165
250,948906,943,0,151
251,948840,1000,0,160
252,948831,1003,2,164
253,948821,1011,2,166
254,948856,963,0,181
255,948834,1006,0,160
256,948768,1035,0,197
257,948790,1033,0,177
258,948850,976,0,174
259,948909,924,0,167
260,948787,1016,0,197
261,948761,1065,0,174
262,948844,994,0,162
263,948905,951,0,144
264,948932,921,0,147
265,948836,1007,0,157
266,948873,951,0,176
267,948841,1007,0,152
268,948896,958,0,146
269,948964,883,0,153
270,948973,868,0,159
271,948919,901,0,180
272,948971,856,0,173
273,948959,881,0,160
274,948882,941,0,177
275,948902,942,0,156
276,948960,930,0,110
277,948912,997,0,91
278,948898,998,0,104
279,948911,991,0,98
280,948926,980,0,94
281,948898,1013,0,89
282,948864,1047,0,89
283,948871,1043,0,86
284,948883,1028,0,89
285,948927,986,0,87
286,948900,1002,0,98
287,948836,1058,0,106
288,948821,1097,0,82
289,948802,1136,0,62
290,948749,1175,0,76
291,948814,1116,0,70
292,948780,1156,2,62
293,948769,1178,1,52
294,948723,1225,1,51
295,948709,1233,1,57
296,948698,1256,1,45
297,948726,1228,2,44
298,948733,1226,2,39
299,948791,1163,1,45
300,948818,1133,0,49
301,948799,1146,0,55
302,948696,1243,0,61
303,948735,1220,0,45
304,948803,1149,0,48
305,948757,1204,0,39
306,948755,1199,0,46
307,948777,1178,0,45
308,948802,1159,0,39
309,948848,1094,0,58
310,948908,1026,0,66
311,948926,1014,0,60
312,948956,986,0,58
313,948916,1008,0,76
314,948923,1007,0,70
315,948988,928,0,84
316,948955,963,0,82
317,949002,920,0,78
318,949053,859,0,88
319,949090,814,0,96
320,948976,921,0,103
321,949021,874,0,105
322,949034,832,0,134
323,948980,876,0,144
324,948956,879,0,165
325,948965,851,3,181
326,948935,822,3,240
327,948961,783,2,254
328,948901,826,0,273
329,948900,837,0,263
330,948924,828,0,248
331,948827,919,0,254
332,948882,907,0,211
333,948867,924,0,209
334,948866,934,0,200
335,948879,936,0,185
336,948865,951,1,183
337,948849,957,1,193
338,948926,921,1,152
339,948918,940,0,142
340,948937,923,0,140
341,949008,854,0,138
342,949019,832,0,149
343,949025,823,0,152
344,949093,766,0,141
345,949087,768,0,145
346,949083,752,0,165
347,949132,714,0,154
348,949182,674,0,144
349,949103,733,0,164
350,949095,733,0,172
351,949061,765,0,174
352,949113,736,0,151
353,948995,848,0,157
354,948985,842,0,173
355,948971,854,0,175
356,949072,787,0,141
357,949103,748,0,149
358,949096,741,0,163
359,949126,694,0,180
360,949089,699,0,212
361,949127,659,0,214
362,949110,685,0,205
363,949137,652,0,211
364,949137,658,0,205
365,949138,652,0,210
366,949126,638,0,236
367,949093,673,0,234
368,949138,629,0,233
369,949202,580,0,218
370,949233,559,1,207
371,949209,590,0,201
372,949175,617,0,208
373,949191,610,0,199
374,949177,609,0,214
375,949153,645,0,202
376,949117,647,0,236
377,949148,629,0,223
378,949190,603,0,207
379,949186,615,0,199
380,949202,583,0,215
381,949207,575,0,218
382,949250,526,0,224
383,949158,571,0,271
384,949116,582,0,302
385,949113,601,0,286
386,949068,635,0,297
387,949101,638,0,261
388,949030,647,0,323
389,949014,649,0,337
390,948969,658,0,373
391,949001,643,0,356
392,948954,673,0,373
393,948975,662,0,363
394,948994,654,0,352
395,949000,656,0,344
396,948999,637,0,364
397,949155,541,0,304
398,949180,520,0,300
399,949183,514,0,303
400,949177,499,0,324
401,949142,521,0,337
402,949138,525,0,337
403,949119,526,0,355
404,949189,503,0,308
405,949174,502,0,324
406,949240,467,0,293
407,949234,473,0,293
408,949264,447,0,289
409,949263,437,0,300
410,949274,452,0,274
411,949261,481,0,258
412,949252,471,0,277
413,949266,448,0,286
414,949243,476,0,281
415,949201,463,0,336
416,949236,435,0,329
417,949188,497,0,315
418,949165,497,0,338
419,949207,444,0,349
420,949168,434,0,398
421,949159,427,2,412
422,949182,408,3,407
423,949227,415,1,357
424,949272,372,0,356
425,949303,346,0,351
426,949251,383,0,366
427,949223,409,1,367
428,949197,420,0,383
429,949166,393,0,441
430,949168,404,0,428
431,949203,402,0,395
432,949219,379,0,402
433,949245,376,0,379
434,949291,364,0,345
435,949313,360,0,327
436,949324,339,0,337
437,949265,376,0,359
438,949291,339,0,370
439,949327,299,0,374
440,949336,322,0,342
441,949280,350,0,370
442,949210,382,0,408
443,949197,384,0,419
444,949167,427,0,406
445,949186,419,0,395
446,949220,392,0,388
447,949305,349,0,346
448,949286,352,0,362
449,949262,340,0,398
450,949212,351,0,437
451,949222,325,0,453
452,949193,349,0,458
453,949239,315,0,446
454,949229,308,0,463
455,949252,307,0,441
456,949223,322,0,455
457,949185,306,0,509
458,949179,327,0,494
459,949155,326,0,519
460,949095,331,0,574
461,949124,338,0,538
462,949146,329,0,525
463,949160,343,0,497
464,949085,380,0,535
465,949041,401,0,558
466,948985,458,0,557
467,949023,482,0,495
468,949014,500,0,486
469,948973,528,0,499
470,948915,608,0,477
471,948902,646,1,451
472,948980,593,1,426
473,948990,566,4,440
474,948917,634,2,447
475,948924,642,0,434
476,948913,640,0,447
477,948860,643,0,497
478,948815,629,0,556
479,948859,605,0,536
480,948896,580,0,524
481,948898,607,0,495
482,948851,639,0,510
483,948879,604,0,517
484,948735,708,0,557
485,948802,697,0,501
486,948921,624,0,455
487,948906,650,0,444
488,948944,628,0,428
489,948908,608,0,484
490,948862,652,0,486
491,948849,667,0,484
492,948806,655,0,539
493,948796,663,0,541
494,948829,685,0,486
495,948835,677,0,488
496,948848,648,0,504
497,948905,622,0,473
498,948928,594,0,478
499,948970,588,0,442
500,949007,587,0,406
501,948983,580,0,437
502,948981,544,0,475
503,949001,536,0,463
504,948993,572,0,435
505,948915,577,0,508
506,948959,564,0,477
507,948943,589,0,468
508,948955,600,0,445
509,948956,594,0,450
510,948922,607,0,471
511,948951,582,0,467
512,948899,594,0,507
513,948849,602,0,549
514,948776,678,0,546
515,948821,661,0,518
516,948809,656,0,535
517,948795,628,0,577
518,948758,640,0,602
519,948807,665,0,528
520,948798,682,0,520
521,948856,647,0,497
522,948905,626,0,469
523,948940,601,0,459
524,948949,601,0,450
525,948962,608,0,430
526,948947,616,0,437
527,948977,588,0,435
528,948952,611,1,436
529,948997,582,1,420
530,949086,501,1,412
531,949079,498,1,422
532,949099,469,0,432
533,949052,482,0,466
534,949051,488,0,461
535,949040,490,0,470
536,949080,462,0,458
537,949095,411,0,494
538,949114,375,0,511
539,949126,372,0,502
540,949081,348,0,571
541,949051,342,0,607
542,949040,363,0,597
543,949076,352,0,572
544,949098,333,0,569
545,949125,325,0,550
546,949092,334,0,574
547,949125,339,0,536
548,949088,326,0,586
549,949084,350,0,566
550,949116,376,0,508
551,949085,392,0,523
552,949065,411,0,524
553,949159,368,0,473
554,949208,345,0,447
555,949208,356,2,434
556,949228,359,3,410
557,949226,354,2,418
558,949296,316,0,388
559,949257,352,0,391
560,949195,372,0,433
561,949145,411,0,444
562,949157,385,0,458
563,949229,359,0,412
564,949260,347,0,393
565,949245,337,0,418
566,949308,281,0,411
567,949298,247,0,455
568,949302,233,0,465
569,949257,241,0,502
570,949215,245,0,540
571,949258,245,0,497
572,949285,244,0,471
573,949310,210,0,480
574,949342,216,0,442
575,949350,212,0,438
576,949345,203,0,452
577,949321,212,0,467
578,949319,180,0,501
579,949332,168,0,500
580,949391,126,0,483
581,949368,124,0,508
582,949331,108,0,561
583,949325,119,0,556
584,949274,150,0,576
585,949272,140,0,588
586,949289,151,0,560
587,949272,142,0,586
588,949295,151,0,554
589,949259,155,0,586
590,949219,142,0,639
591,949250,144,0,606
592,949253,145,0,602
593,949237,140,0,623
594,949265,125,0,610
595,949337,120,0,543
596,949376,96,0,528
597,949398,120,0,482
598,949434,108,0,458
599,949400,116,0,484
600,949377,122,0,501
601,949413,105,0,482
602,949396,101,0,503
603,949367,99,0,534
604,949384,98,0,518
605,949379,91,0,530
606,949414,87,0,499
607,949423,85,0,492
608,949416,61,0,523
609,949466,54,0,480
610,949551,36,0,413
611,949531,48,0,421
612,949525,40,0,435
613,949526,40,0,434
614,949491,45,0,464
615,949437,61,0,502
616,949413,68,0,519
617,949426,42,0,532
618,949440,50,0,510
619,949452,36,0,512
620,949497,27,0,476
621,949451,40,0,509
622,949457,36,0,507
623,949463,40,0,497
624,949434,38,0,528
625,949442,32,0,526
626,949473,30,0,497
627,949550,26,0,424
628,949573,10,0,417
629,949582,10,0,408
630,949564,10,0,426
631,949528,6,0,466
632,949554,5,0,441
633,949542,6,0,452
634,949501,6,0,493
635,949510,5,0,485
636,949528,4,0,468
637,949529,2,0,469
638,949548,0,0,452
