"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941869,8125,3,3
2,941923,8065,4,8
3,942052,7938,0,10
4,942139,7840,0,21
5,942287,7695,0,18
6,942532,7447,2,19
7,942574,7390,2,34
8,942765,7191,2,42
9,942943,7003,1,53
10,943183,6741,0,76
11,943334,6579,1,86
12,943476,6459,0,65
13,943543,6382,3,72
14,943830,6110,3,57
15,944038,5909,1,52
16,944204,5737,0,59
17,944413,5534,0,53
18,944731,5209,0,60
19,945020,4926,0,54
20,945208,4738,1,53
21,945401,4527,2,70
22,945615,4307,1,77
23,945661,4256,1,82
24,945730,4183,3,84
25,945700,4239,1,60
26,945831,4117,2,50
27,945980,3967,1,52
28,945891,4049,1,59
29,946054,3887,0,59
30,946287,3669,0,44
31,946458,3499,0,43
32,946574,3368,0,58
33,946667,3273,0,60
34,946775,3170,0,55
35,946968,2960,0,72
36,947131,2798,0,71
37,947178,2761,0,61
38,947166,2781,0,53
39,947190,2756,0,54
40,947258,2695,0,47
41,947333,2619,0,48
42,947499,2453,0,48
43,947526,2423,0,51
44,947666,2290,0,44
45,947710,2249,0,41
46,947785,2172,0,43
47,947852,2118,0,30
48,947808,2162,0,30
49,947876,2095,0,29
50,947879,2096,0,25
51,947973,2012,0,15
52,948073,1908,0,19
53,948142,1833,0,25
54,948175,1806,0,19
55,948296,1687,0,17
56,948429,1549,0,22
57,948508,1476,0,16
58,948500,1474,0,26
59,948514,1469,0,17
60,948586,1393,0,21
61,948590,1378,0,32
62,948593,1361,0,46
63,948658,1299,0,43
64,948698,1256,0,46
65,948755,1201,0,44
66,948886,1072,0,42
67,948955,1007,0,38
68,949007,950,0,43
69,949034,928,0,38
70,949122,839,0,39
71,949113,847,0,40
72,949016,935,0,49
73,949093,868,0,39
74,949098,866,0,36
75,949117,849,0,34
76,949133,844,0,23
77,949214,768,0,18
78,949300,680,0,20
79,949286,694,0,20
80,949263,710,0,27
81,949245,726,0,29
82,949270,698,0,32
83,949327,649,0,24
84,949302,674,0,24
85,949270,706,0,24
86,949269,703,0,28
87,949359,613,0,28
88,949408,572,0,20
89,949450,530,0,20
90,949446,536,0,18
91,949491,486,0,23
92,949493,481,0,26
93,949536,424,0,40
94,949547,411,0,42
95,949566,396,0,38
96,949533,437,0,30
97,949526,432,0,42
98,949481,478,0,41
99,949493,481,0,26
100,949517,455,0,28
101,949515,450,0,35
102,949527,426,0,47
103,949539,411,0,50
104,949564,385,0,51
105,949588,366,0,46
106,949592,371,0,37
107,949567,385,0,48
108,949574,371,0,55
109,949559,387,0,54
110,949532,423,0,45
111,949567,389,0,44
112,949548,400,0,52
113,949587,353,0,60
114,949599,336,0,65
115,949595,349,0,56
116,949568,383,0,49
117,949578,376,0,46
118,949610,350,0,40
119,949624,334,0,42
120,949644,319,0,37
121,949680,280,0,40
122,949676,283,0,41
123,949677,267,0,56
124,949652,295,0,53
125,949676,266,0,58
126,949695,246,0,59
127,949696,236,0,68
128,949687,241,0,72
129,949729,193,0,78
130,949710,210,0,80
131,949741,198,0,61
132,949746,186,0,68
133,949751,177,0,72
134,949777,140,0,83
135,949783,103,0,114
136,949808,78,0,114
137,949829,63,0,108
138,949823,61,0,116
139,949841,58,0,101
140,949850,62,0,88
141,949851,71,0,78
142,949872,55,0,73
143,949872,60,0,68
144,949885,63,0,52
145,949871,68,0,61
146,949856,75,0,69
147,949855,75,0,70
148,949848,75,0,77
149,949838,64,0,98
150,949810,73,0,117
151,949848,61,0,91
152,949857,56,0,87
153,949847,50,0,103
154,949831,56,0,113
155,949829,58,0,113
156,949839,59,0,102
157,949855,54,0,91
158,949845,65,0,90
159,949824,85,0,91
160,949826,81,0,93
161,949846,66,0,88
162,949841,61,0,98
163,949841,51,0,108
164,949859,36,0,105
165,949854,39,0,107
166,949872,32,0,96
167,949885,37,0,78
168,949899,32,0,69
169,949908,36,0,56
170,949910,41,0,49
171,949898,44,0,58
172,949896,43,0,61
173,949906,38,0,56
174,949904,38,0,58
175,949932,28,0,40
176,949926,25,0,49
177,949913,27,0,60
178,949917,24,0,59
179,949928,19,0,53
180,949914,21,0,65
181,949896,27,0,77
182,949927,25,0,48
183,949923,30,0,47
184,949903,39,0,58
185,949896,35,0,69
186,949910,40,0,50
187,949899,50,0,51
188,949887,48,0,65
189,949884,43,0,73
190,949887,39,0,74
191,949885,56,0,59
192,949894,53,0,53
193,949905,41,0,54
194,949909,28,0,63
195,949911,24,0,65
196,949896,17,0,87
197,949909,14,0,77
198,949910,19,0,71
199,949922,18,0,60
200,949916,14,0,70
201,949905,19,0,76
202,949894,23,0,83
203,949874,26,0,100
204,949859,25,0,116
205,949824,37,0,139
206,949817,28,0,155
207,949841,16,0,143
208,949835,18,0,147
209,949838,20,0,142
210,949832,19,0,149
211,949828,14,0,158
212,949800,23,0,177
213,949795,32,0,173
214,949796,31,0,173
215,949792,27,0,181
216,949795,28,0,177
217,949810,28,0,162
218,949812,29,0,159
219,949799,29,0,172
220,949821,22,0,157
221,949821,17,0,162
222,949822,19,0,159
223,949809,25,0,166
224,949822,29,0,149
225,949824,23,0,153
226,949825,25,0,150
227,949808,31,0,161
228,949803,27,0,170
229,949850,18,0,132
230,949869,20,0,111
231,949858,20,0,122
232,949869,17,0,114
233,949872,11,0,117
234,949871,9,0,120
235,949884,13,0,103
236,949901,7,0,92
237,949921,4,0,75
238,949940,1,0,59
239,949947,0,0,53
