"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,473655,474061,522,1762
2,473017,474285,614,2084
3,473339,473556,582,2523
4,473796,472743,587,2874
5,474908,471195,597,3300
6,474578,471193,650,3579
7,475504,469993,654,3849
8,475960,469257,655,4128
9,475774,469035,708,4483
10,475564,469068,706,4662
11,475931,468443,716,4910
12,476996,466964,770,5270
13,476515,467112,719,5654
14,475571,467653,724,6052
15,474531,468439,710,6320
16,473479,469227,667,6627
17,473680,469011,684,6625
18,473712,468724,714,6850
19,472919,469268,679,7134
20,473502,468403,634,7461
21,472716,468805,642,7837
22,473249,467884,698,8169
23,472780,467955,623,8642
24,472573,467516,704,9207
25,472508,467393,763,9336
26,471572,467958,827,9643
27,471114,468216,811,9859
28,470334,468514,781,10371
29,469998,468647,739,10616
30,470460,467866,732,10942
31,471284,466766,739,11211
32,470825,466727,715,11733
33,471676,465351,758,12215
34,471847,464961,809,12383
35,471390,465012,828,12770
36,471145,464891,822,13142
37,473067,462704,837,13392
38,471543,463944,858,13655
39,473394,461904,861,13841
40,473286,461580,860,14274
41,473883,460794,870,14453
42,474325,459884,826,14965
43,475528,458302,786,15384
44,474731,459017,718,15534
45,474895,458465,716,15924
46,474313,458879,730,16078
47,474399,458466,713,16422
48,474299,458517,743,16441
49,474223,458137,681,16959
50,473040,458809,636,17515
51,472631,458947,653,17769
52,472926,458314,663,18097
53,473897,457245,687,18171
54,474609,456532,688,18171
55,475279,455899,705,18117
56,474349,456356,781,18514
57,474327,456162,748,18763
58,474369,456178,829,18624
59,473643,456525,813,19019
60,474128,455731,797,19344
61,473464,456011,795,19730
62,473370,456048,730,19852
63,472664,456072,760,20504
64,471834,456731,747,20688
65,471277,456864,751,21108
66,471223,456801,740,21236
67,471403,456346,799,21452
68,471134,456221,753,21892
69,471695,455625,711,21969
70,471399,455431,692,22478
71,471585,454952,711,22752
72,471482,454809,709,23000
73,470591,455553,638,23218
74,471032,454788,629,23551
75,469614,455782,669,23935
76,468866,456052,699,24383
77,468419,456167,709,24705
78,468275,456571,702,24452
79,469399,455106,749,24746
80,469448,455065,660,24827
81,468742,455197,604,25457
82,467998,455830,574,25598
83,468696,454751,577,25976
84,468669,454417,671,26243
85,469027,453685,694,26594
86,468404,454213,687,26696
87,468486,453766,710,27038
88,467206,454667,742,27385
89,467221,454408,769,27602
90,467622,453720,755,27903
91,467871,453429,712,27988
92,467487,453239,705,28569
93,467797,452555,764,28884
94,468983,451155,770,29092
95,468706,451329,737,29228
96,468284,451451,726,29539
97,469278,450356,766,29600
98,469121,450474,795,29610
99,468558,451011,721,29710
100,468986,450292,726,29996
101,470348,448710,760,30182
102,470190,448729,795,30286
103,470587,448076,837,30500
104,469993,448641,826,30540
105,470182,448303,851,30664
106,469703,448631,892,30774
107,469957,448155,900,30988
108,469489,447936,909,31666
109,470349,446898,934,31819
110,470678,446558,849,31915
111,470973,446123,869,32035
112,470259,446218,819,32704
113,469864,446298,865,32973
114,469443,446089,845,33623
115,469746,445368,908,33978
116,469453,445549,819,34179
117,469409,445433,758,34400
118,469874,445268,745,34113
119,470137,445034,763,34066
120,469469,445330,800,34401
121,470059,444510,796,34635
122,469830,444430,791,34949
123,469523,444855,784,34838
124,468481,445383,783,35353
125,468132,445292,738,35838
126,468218,444823,767,36192
127,468668,444410,785,36137
128,468409,444185,812,36594
129,468191,444304,819,36686
130,467693,444502,798,37007
131,467068,445053,722,37157
132,467361,444370,720,37549
133,467697,443669,762,37872
134,467383,444150,681,37786
135,468447,442647,636,38270
136,468453,442452,619,38476
137,468582,442071,657,38690
138,468434,441700,681,39185
139,468224,441280,654,39842
140,469156,440233,628,39983
141,469743,439552,631,40074
142,470098,438829,679,40394
143,469467,439376,721,40436
144,469653,438773,671,40903
145,469247,439110,699,40944
146,469544,439122,690,40644
147,469194,439281,673,40852
148,468091,439910,700,41299
149,469813,438345,709,41133
150,470011,438390,713,40886
151,470435,437890,699,40976
152,469609,438538,715,41138
153,468337,439450,720,41493
154,467838,439389,734,42039
155,468582,438105,765,42548
156,470101,436497,802,42600
157,470501,436214,807,42478
158,470487,435626,794,43093
159,470555,435196,844,43405
160,470356,435099,859,43686
161,469799,435310,789,44102
162,469507,435388,751,44354
163,469635,435149,781,44435
164,469896,434841,732,44531
165,470000,434587,746,44667
166,469646,434695,711,44948
167,469948,434062,654,45336
168,469719,433982,689,45610
169,469101,434292,694,45913
170,468823,434880,644,45653
171,468717,434572,712,45999
172,469108,433834,725,46333
173,469119,433465,717,46699
174,468061,433906,683,47350
175,467776,433401,644,48179
176,466799,434132,685,48384
177,466551,433830,690,48929
178,465836,434249,711,49204
179,466547,432848,752,49853
180,465861,433498,799,49842
181,465919,433403,799,49879
182,466251,432796,803,50150
183,466665,432233,820,50282
184,467484,431648,799,50069
185,467368,431697,756,50179
186,467756,431090,675,50479
187,466850,432203,686,50261
188,465604,433067,688,50641
189,465174,433353,753,50720
190,465269,432415,753,51563
191,465412,432001,780,51807
192,466223,431012,807,51958
193,467473,429818,822,51887
194,466782,430437,816,51965
195,466869,429745,780,52606
196,466200,429838,752,53210
197,465111,430761,749,53379
198,465625,429907,756,53712
199,465332,429635,735,54298
200,465413,429262,790,54535
201,465522,428775,754,54949
202,466116,428019,735,55130
203,466265,427728,773,55234
204,465788,428098,796,55318
205,465754,427696,836,55714
206,466266,426816,880,56038
207,464646,428208,874,56272
208,464710,427611,848,56831
209,463998,427834,861,57307
210,463122,427892,804,58182
211,463674,428126,782,57418
212,464014,427483,805,57698
213,463193,427809,748,58250
214,462977,427749,717,58557
215,463300,426986,737,58977
216,462072,427517,814,59597
217,462195,426942,801,60062
218,461966,426670,776,60588
219,462224,425984,770,61022
220,462661,425043,751,61545
221,462237,424636,751,62376
222,462045,424360,725,62870
223,462118,423919,673,63290
224,463580,422578,632,63210
225,464280,422146,684,62890
226,464049,422277,736,62938
227,463202,422814,727,63257
228,461838,423268,776,64118
229,461686,422888,793,64633
230,462028,422185,764,65023
231,462436,422178,792,64594
232,463106,421174,753,64967
233,462877,420635,765,65723
234,462701,420276,771,66252
235,462318,420541,731,66410
236,461969,420789,748,66494
237,462688,419514,741,67057
238,462518,419695,743,67044
239,463067,418909,690,67334
240,463010,417787,713,68490
241,461705,418704,718,68873
242,461761,418774,748,68717
243,461731,418072,740,69457
244,461453,417726,766,70055
245,461360,417776,770,70094
246,462324,416376,783,70517
247,462515,415962,853,70670
248,462740,414741,902,71617
249,463401,414529,857,71213
250,462309,415874,784,71033
251,461957,415840,749,71454
252,461205,416768,773,71254
253,461023,416369,789,71819
254,460824,416248,774,72154
255,461412,415154,767,72667
256,460815,415541,749,72895
257,460446,415471,777,73306
258,460656,414865,801,73678
259,461299,413627,827,74247
260,461087,413491,840,74582
261,460789,413179,834,75198
262,460237,413685,874,75204
263,459861,414048,854,75237
264,458511,414300,833,76356
265,458079,414650,818,76453
266,458683,413467,825,77025
267,457649,413799,811,77741
268,457536,414228,778,77458
269,457120,413377,801,78702
270,456666,413521,755,79058
271,457383,412995,754,78868
272,458806,411639,803,78752
273,456789,413024,766,79421
274,455668,413365,816,80151
275,456323,412443,868,80366
276,455381,413023,838,80758
277,455843,412104,865,81188
278,454619,412550,806,82025
279,453779,413145,842,82234
280,453982,412738,785,82495
281,454703,412012,778,82507
282,453630,413148,836,82386
283,452871,413988,844,82297
284,452106,413853,850,83191
285,452348,414237,811,82604
286,453109,413222,864,82805
287,453617,412112,817,83454
288,452890,412156,844,84110
289,452736,411305,810,85149
290,452895,411022,852,85231
291,453165,410646,827,85362
292,452918,410885,852,85345
293,452526,410896,881,85697
294,452171,410854,811,86164
295,451205,411343,816,86636
296,451845,410777,788,86590
297,451738,410441,823,86998
298,450605,411240,783,87372
299,450549,410567,812,88072
300,450922,410069,857,88152
301,450966,409845,853,88336
302,450913,409266,864,88957
303,450753,409158,862,89227
304,450470,408932,825,89773
305,451668,408313,869,89150
306,450977,408221,921,89881
307,451054,408095,880,89971
308,449944,408813,884,90359
309,450055,408607,810,90528
310,448872,408773,815,91540
311,447866,410161,782,91191
312,447287,409916,768,92029
313,446870,409985,783,92362
314,447026,409273,799,92902
315,447131,409053,736,93080
316,446558,409326,779,93337
317,446823,408818,774,93585
318,446199,408893,767,94141
319,445388,409024,762,94826
320,445004,408878,805,95313
321,445098,409274,754,94874
322,444329,409702,696,95273
323,445032,408548,732,95688
324,444854,408641,710,95795
325,445261,407696,669,96374
326,445742,407451,672,96135
327,446141,407686,681,95492
328,446199,407258,747,95796
329,446176,406604,796,96424
330,447672,404507,811,97010
331,447294,404412,763,97531
332,446126,405210,784,97880
333,446484,404418,806,98292
334,447032,403578,825,98565
335,447363,403120,896,98621
336,446675,403757,969,98599
337,447147,402809,948,99096
338,447067,402581,908,99444
339,447325,401800,923,99952
340,447817,401392,954,99837
341,448077,401349,1035,99539
342,447983,401596,968,99453
343,447736,401806,960,99498
344,447945,401474,932,99649
345,447465,401642,926,99967
346,448545,400284,867,100304
347,449010,399911,829,100250
348,449180,399664,819,100337
349,449522,399280,780,100418
350,448883,399409,798,100910
351,448985,399436,742,100837
352,447421,400287,737,101555
353,447523,399447,764,102266
354,449175,398203,729,101893
355,450404,396749,697,102150
356,450366,396321,696,102617
357,451661,394845,709,102785
358,451448,394702,698,103152
359,452046,393795,643,103516
360,451403,394655,676,103266
361,450283,395293,689,103735
362,450848,395596,672,102884
363,450379,395726,687,103208
364,450315,396457,708,102520
365,451059,395468,701,102772
366,450885,395176,688,103251
367,449770,396594,735,102901
368,449676,396657,705,102962
369,448716,397289,700,103295
370,447658,397122,704,104516
