"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,464583,480090,2738,2589
2,463519,480470,2958,3053
3,463073,480401,3213,3313
4,461968,481099,3301,3632
5,461111,481394,3541,3954
6,460829,481184,3710,4277
7,461388,480363,3807,4442
8,461299,480075,3894,4732
9,461900,479221,3919,4960
10,461688,478968,3891,5453
11,462328,478073,3998,5601
12,461799,478138,4149,5914
13,460849,478639,4131,6381
14,458939,480288,4185,6588
15,459024,479877,4180,6919
16,459562,478905,4260,7273
17,459388,478611,4306,7695
18,458843,478888,4177,8092
19,457898,479952,4233,7917
20,456775,480684,4310,8231
21,455815,481237,4332,8616
22,455284,481522,4293,8901
23,452940,483600,4317,9143
24,452154,483825,4564,9457
25,451959,483806,4531,9704
26,451200,484355,4565,9880
27,450619,484438,4657,10286
28,450204,484580,4713,10503
29,448742,485779,4680,10799
30,448376,485816,4730,11078
31,447337,486284,4725,11654
32,446384,487019,4708,11889
33,446120,487137,4689,12054
34,444962,487849,4707,12482
35,444311,488444,4606,12639
36,443628,488610,4683,13079
37,443202,488753,4665,13380
38,441734,489995,4611,13660
39,440266,490818,4765,14151
40,439678,490970,4728,14624
41,438512,491613,4881,14994
42,436485,493112,4942,15461
43,435310,494089,5054,15547
44,435501,494108,5101,15290
45,434257,495068,5145,15530
46,432355,496602,5123,15920
47,431345,497383,5188,16084
48,431409,497185,5074,16332
49,429942,498342,5186,16530
50,429273,498713,5212,16802
51,429500,498135,5211,17154
52,427900,499368,5302,17430
53,428394,498496,5336,17774
54,428001,498953,5228,17818
55,427510,499398,5226,17866
56,427159,499476,5162,18203
57,427211,498930,5294,18565
58,425252,500475,5272,19001
59,425653,499506,5326,19515
60,424588,500191,5251,19970
61,423945,500512,5311,20232
62,422608,501681,5244,20467
63,421482,502505,5175,20838
64,422015,501596,5366,21023
65,421057,502586,5444,20913
66,419733,503066,5630,21571
67,419235,503027,5717,22021
68,418664,503529,5715,22092
69,416111,505660,5757,22472
70,416349,504998,5834,22819
71,415918,504536,5897,23649
72,416347,503696,5861,24096
73,415057,504630,5937,24376
74,413727,505444,6012,24817
75,413254,505903,5922,24921
76,411836,506777,5775,25612
77,410845,507420,5702,26033
78,411644,506458,5838,26060
79,409371,508130,6092,26407
80,408508,508553,6122,26817
81,406046,510909,6199,26846
82,405781,511135,6225,26859
83,404532,512424,6125,26919
84,404408,512080,6255,27257
85,403419,513146,6200,27235
86,402106,513985,6318,27591
87,401404,514620,6321,27655
88,400145,515735,6311,27809
89,399254,516470,6289,27987
90,399337,516393,6320,27950
91,399577,516028,6280,28115
92,399427,515967,6369,28237
93,398322,516429,6407,28842
94,396841,517893,6491,28775
95,396186,518039,6561,29214
96,395031,518837,6562,29570
97,393213,520135,6747,29905
98,393085,520095,6736,30084
99,390965,521435,6878,30722
100,389839,522147,6770,31244
101,389195,522420,6717,31668
102,387142,523951,6854,32053
103,386274,524943,6799,31984
104,385219,525965,6955,31861
105,384336,526767,6862,32035
106,383632,526947,7054,32367
107,382557,527605,6952,32886
108,381797,528122,6992,33089
109,381394,528324,6994,33288
110,379960,529217,6949,33874
111,379530,529433,6931,34106
112,378424,529971,7044,34561
113,377834,529806,7254,35106
114,377500,530067,7109,35324
115,376565,530799,7104,35532
116,376395,530759,7172,35674
117,375678,530875,7450,35997
118,373495,532862,7439,36204
119,372178,533935,7545,36342
120,370021,535528,7479,36972
121,369067,536096,7650,37187
122,367714,536508,7856,37922
123,368303,536019,7778,37900
124,366610,537287,7768,38335
125,365587,537796,8056,38561
126,364062,539271,8124,38543
127,362828,540475,8204,38493
128,363718,539934,7909,38439
129,362052,541781,7898,38269
130,360938,542514,7873,38675
131,359995,543111,7771,39123
132,357936,544649,7912,39503
133,356406,545612,8181,39801
134,355433,546020,8204,40343
135,353142,547855,8231,40772
136,350865,549641,8336,41158
137,349780,550328,8480,41412
138,348353,551613,8439,41595
139,346595,553095,8479,41831
140,344521,554984,8277,42218
141,342562,556995,8251,42192
142,340920,558537,8218,42325
143,339344,559646,8216,42794
144,337839,561334,8240,42587
145,335183,563499,8159,43159
146,334382,564440,8198,42980
147,332761,565934,8133,43172
148,330344,568303,8229,43124
149,328555,569911,8242,43292
150,326535,571301,8355,43809
151,324141,573359,8462,44038
152,321718,575829,8359,44094
153,320175,576686,8501,44638
154,318358,578278,8604,44760
155,317277,578682,8846,45195
156,316130,579158,8961,45751
157,314547,581075,8859,45519
158,312666,582635,9011,45688
159,311695,583947,8824,45534
160,310622,584903,8937,45538
161,309063,586477,8966,45494
162,306767,588521,8972,45740
163,304805,589781,9136,46278
164,303659,591317,9175,45849
165,302764,592482,9246,45508
