"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,474551,473381,235,1833
2,474534,473046,256,2164
3,474356,472796,284,2564
4,473345,473511,319,2825
5,474782,471786,361,3071
6,474511,471555,356,3578
7,474620,471203,310,3867
8,474680,470961,309,4050
9,475611,469715,307,4367
10,475846,469143,309,4702
11,476293,468454,309,4944
12,476702,467729,315,5254
13,477728,466325,318,5629
14,478168,465677,295,5860
15,477723,465794,303,6180
16,477705,465552,326,6417
17,477336,465749,296,6619
18,477703,465147,291,6859
19,478217,464481,317,6985
20,477045,465394,338,7223
21,478692,463399,354,7555
22,478646,463245,337,7772
23,478495,463152,318,8035
24,478086,463278,339,8297
25,477370,463786,343,8501
26,477321,463493,357,8829
27,476590,463997,337,9076
28,477263,462961,348,9428
29,477248,462631,381,9740
30,478104,461295,374,10227
31,477710,461441,375,10474
32,477037,461480,414,11069
33,478160,459846,389,11605
34,477559,460192,373,11876
35,477962,459303,352,12383
36,478930,458188,333,12549
37,479761,457206,342,12691
38,479975,456432,347,13246
39,480303,456040,347,13310
40,479822,456174,382,13622
41,480279,455340,348,14033
42,479797,455610,371,14222
43,479266,455677,393,14664
44,479424,455045,409,15122
45,479818,454163,397,15622
46,478933,454566,389,16112
47,479615,453778,376,16231
48,479482,453834,360,16324
49,479595,453326,373,16706
50,479425,452975,341,17259
51,479372,452794,381,17453
52,478813,453120,363,17704
53,480300,451355,359,17986
54,480252,451122,382,18244
55,479777,451135,413,18675
56,480501,450135,401,18963
57,480711,449882,369,19038
58,480082,450349,388,19181
59,479822,450365,358,19455
60,479356,450361,342,19941
61,479363,449491,387,20759
62,479807,448856,390,20947
63,480036,448614,391,20959
64,479725,448617,368,21290
65,479048,448797,356,21799
66,478862,448548,361,22229
67,477532,449314,406,22748
68,477021,449481,417,23081
69,476666,449373,419,23542
70,476989,448767,405,23839
71,476359,449067,421,24153
72,475491,449823,455,24231
73,475643,449264,466,24627
74,476485,447945,449,25121
75,476132,448211,431,25226
76,475515,448628,381,25476
77,474323,449747,358,25572
78,473169,450910,349,25572
79,474530,449240,360,25870
80,474966,449053,363,25618
81,474352,449629,355,25664
82,475030,448978,328,25664
83,474683,448750,305,26262
84,474842,448408,319,26431
85,474789,448140,343,26728
86,474509,447947,332,27212
87,475933,446174,341,27552
88,476014,445949,349,27688
89,476263,445398,363,27976
90,475045,446164,421,28370
91,474775,446306,423,28496
92,474603,446229,383,28785
93,474097,446373,367,29163
94,473683,446569,343,29405
95,474274,445305,363,30058
96,474138,445195,370,30297
97,474000,445059,348,30593
98,473264,445385,384,30967
99,473078,445221,379,31322
100,473099,445195,396,31310
101,472431,445644,431,31494
102,472136,445725,443,31696
103,472087,445257,489,32167
104,472809,444122,465,32604
105,472168,444598,436,32798
106,471549,445166,433,32852
107,471719,444677,419,33185
108,472059,444227,425,33289
109,471543,444243,407,33807
110,472484,442893,397,34226
111,473252,441705,396,34647
112,473658,441160,367,34815
113,474043,440518,370,35069
114,475026,439354,372,35248
115,475643,438665,357,35335
116,476829,437412,371,35388
117,476997,437164,343,35496
118,477424,436557,309,35710
119,477894,436198,331,35577
120,477082,436993,310,35615
121,476990,436676,335,35999
122,475681,438087,361,35871
123,474792,438775,370,36063
124,475255,437999,341,36405
125,474282,438718,338,36662
126,474539,438111,337,37013
127,473822,438070,336,37772
128,474546,437170,310,37974
129,474657,436885,313,38145
