"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940944,8881,152,23
2,941023,8803,144,30
3,940985,8838,151,26
4,941214,8584,170,32
5,941081,8715,177,27
6,941264,8558,149,29
7,941301,8525,139,35
8,941320,8474,176,30
9,941407,8371,178,44
10,941396,8360,195,49
11,941356,8392,193,59
12,941284,8450,197,69
13,941228,8500,192,80
14,941252,8480,193,75
15,941393,8366,171,70
16,941489,8255,169,87
17,941395,8343,174,88
18,941355,8379,175,91
19,941511,8211,191,87
20,941337,8353,223,87
21,941256,8419,237,88
22,941276,8373,242,109
23,941255,8403,234,108
24,941146,8526,224,104
25,941067,8574,253,106
26,940796,8825,249,130
27,940637,8953,271,139
28,940434,9142,289,135
29,940263,9266,319,152
30,940299,9221,319,161
31,940099,9382,335,184
32,940058,9418,303,221
33,939966,9498,300,236
34,940235,9206,311,248
35,940323,9137,314,226
36,940194,9264,303,239
37,940340,9056,350,254
38,940500,8904,344,252
39,940407,8928,343,322
40,940357,9015,345,283
41,940373,8981,355,291
42,940477,8854,341,328
43,940297,9023,341,339
44,940321,8950,377,352
45,940329,8912,372,387
46,940173,9106,368,353
47,940251,9022,363,364
48,940099,9117,418,366
49,940128,9047,436,389
50,939960,9205,459,376
51,939967,9217,466,350
52,940079,9155,422,344
53,940371,8868,405,356
54,940635,8590,375,400
55,940430,8793,376,401
56,940327,8906,375,392
57,940315,8938,372,375
58,940157,9063,412,368
59,940070,9128,402,400
60,940084,9107,402,407
61,940115,8973,396,516
62,940041,9030,432,497
63,940123,8951,414,512
64,940336,8765,419,480
65,940289,8741,442,528
66,940372,8637,441,550
67,940217,8734,477,572
68,940241,8636,554,569
69,940328,8522,556,594
70,940407,8453,497,643
71,940388,8425,486,701
72,940163,8591,482,764
73,940055,8685,499,761
74,940112,8651,475,762
75,940018,8631,499,852
76,940063,8616,505,816
77,940087,8567,557,789
78,940066,8616,578,740
79,940008,8684,591,717
80,939915,8709,635,741
81,939935,8700,604,761
82,939927,8697,613,763
83,940020,8658,628,694
84,939843,8854,626,677
85,939767,8894,648,691
86,939855,8851,640,654
87,939865,8850,632,653
88,939655,8994,653,698
89,939553,9061,700,686
90,939435,9113,754,698
91,939479,9094,697,730
92,939422,9143,667,768
93,939456,9029,698,817
94,939408,8988,744,860
95,939643,8784,696,877
96,939741,8635,719,905
97,939603,8815,787,795
98,939793,8676,765,766
99,939842,8584,814,760
100,939664,8746,824,766
101,939690,8590,840,880
102,939616,8652,785,947
103,939455,8801,827,917
104,939409,8713,862,1016
105,939204,8859,887,1050
106,939103,8860,896,1141
107,938978,8956,921,1145
108,939076,8835,926,1163
109,939248,8700,970,1082
110,939112,8870,941,1077
111,939019,8906,966,1109
112,938866,8957,937,1240
113,938823,8916,998,1263
114,938838,8916,1030,1216
115,938837,8850,1036,1277
116,938788,8858,1057,1297
117,938672,8914,1144,1270
118,938653,8905,1186,1256
119,938875,8748,1168,1209
120,938710,8803,1253,1234
121,938814,8796,1200,1190
122,939016,8646,1140,1198
123,938965,8677,1165,1193
124,939087,8577,1227,1109
125,938958,8637,1247,1158
126,938928,8688,1233,1151
127,938920,8675,1275,1130
128,938996,8617,1277,1110
129,939013,8611,1303,1073
130,938785,8753,1354,1108
131,938618,8897,1377,1108
132,938598,9017,1305,1080
133,938402,9122,1443,1033
134,938230,9216,1533,1021
135,938269,9160,1577,994
136,938384,9155,1534,927
137,938221,9297,1586,896
138,938309,9203,1587,901
139,938122,9319,1609,950
140,937836,9457,1767,940
141,937809,9457,1836,898
142,937766,9514,1836,884
143,937770,9478,1861,891
144,937868,9385,1884,863
145,937955,9373,1880,792
146,937811,9427,1952,810
147,937736,9366,2073,825
148,937854,9199,2169,778
