"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949024,976,0,0
2,949075,924,0,1
3,949223,777,0,0
4,949195,805,0,0
5,949172,828,0,0
6,949207,793,0,0
7,949203,797,0,0
8,949272,727,0,1
9,949204,795,0,1
10,949194,806,0,0
11,949125,875,0,0
12,949105,895,0,0
13,949175,825,0,0
14,949177,823,0,0
15,949131,863,0,6
16,949140,852,0,8
17,949173,814,0,13
18,949176,810,0,14
19,949168,821,0,11
20,949141,847,0,12
21,949131,865,0,4
22,949177,822,0,1
23,949164,834,0,2
24,949153,847,0,0
25,949194,803,0,3
26,949282,717,0,1
27,949239,761,0,0
28,949231,768,0,1
29,949246,754,0,0
30,949247,750,0,3
31,949307,688,0,5
32,949302,689,0,9
33,949273,721,0,6
34,949213,778,0,9
35,949219,767,0,14
36,949190,801,0,9
37,949212,775,0,13
38,949234,752,0,14
39,949166,811,0,23
40,949227,757,0,16
41,949229,756,0,15
42,949283,708,0,9
43,949295,697,0,8
44,949280,710,0,10
45,949254,731,0,15
46,949257,732,0,11
47,949277,706,0,17
48,949250,738,0,12
49,949215,778,0,7
50,949207,779,0,14
51,949195,795,0,10
52,949171,803,0,26
53,949157,820,0,23
54,949140,846,0,14
55,949147,848,0,5
56,949097,897,0,6
57,949070,924,0,6
58,949093,904,0,3
59,949090,902,0,8
60,949067,924,0,9
61,949022,965,0,13
62,949084,904,0,12
63,949085,894,0,21
64,949078,890,0,32
65,949040,931,0,29
66,949044,921,0,35
67,949016,969,0,15
68,948992,995,0,13
69,949050,937,0,13
70,949120,869,0,11
71,949178,810,0,12
72,949190,802,0,8
73,949155,830,0,15
74,949124,856,0,20
75,949120,848,0,32
76,949126,836,0,38
77,949189,781,0,30
78,949150,808,0,42
79,949143,819,0,38
80,949087,867,0,46
81,949101,857,0,42
82,949036,926,0,38
83,949085,887,0,28
84,949021,945,0,34
85,949043,935,0,22
86,949028,939,0,33
87,949006,959,0,35
88,949027,932,0,41
89,948990,970,0,40
90,949068,881,0,51
91,949032,918,0,50
92,948969,973,0,58
93,949074,871,0,55
94,949012,933,0,55
95,949011,944,0,45
96,949005,941,0,54
97,948985,960,0,55
98,948967,976,0,57
99,948917,1014,0,69
100,948847,1081,0,72
101,948892,1031,0,77
102,948892,1041,0,67
103,948885,1043,0,72
104,948935,1001,0,64
105,948982,941,0,77
106,948904,1019,0,77
107,948803,1101,0,96
108,948834,1065,0,101
109,948914,960,0,126
110,948894,971,0,135
111,948912,953,0,135
112,948899,974,0,127
113,948890,967,0,143
114,948899,979,0,122
115,948882,964,0,154
116,948864,969,0,167
117,948885,944,0,171
118,948864,924,0,212
119,948920,875,0,205
120,948898,897,0,205
121,948864,934,0,202
122,948841,934,0,225
123,948862,908,0,230
124,948802,962,0,236
125,948806,929,0,265
126,948708,982,0,310
127,948671,1010,0,319
128,948550,1049,0,401
129,948579,1066,0,355
130,948647,1019,0,334
