"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,586393,361253,437,1917
2,600457,346700,507,2336
3,614882,332045,500,2573
4,628684,317940,525,2851
5,642638,303654,527,3181
6,654618,291321,547,3514
7,667460,278330,520,3690
8,680065,265491,497,3947
9,692322,253097,511,4070
10,704398,240945,430,4227
11,714963,230165,382,4490
12,726947,218038,397,4618
13,737215,207600,410,4775
14,748632,196063,407,4898
15,758648,185996,378,4978
16,768835,175510,363,5292
17,778170,166123,350,5357
18,786650,157490,338,5522
19,795799,148267,294,5640
20,803468,140556,277,5699
21,810992,133030,254,5724
22,817698,125989,252,6061
23,825136,118593,255,6016
24,832082,111585,234,6099
25,838448,105177,226,6149
26,844164,99253,204,6379
27,849910,93555,177,6358
28,855166,88159,143,6532
29,859832,83350,119,6699
30,864796,78352,117,6735
31,869319,73776,131,6774
32,873305,69562,128,7005
33,877018,65713,98,7171
34,880900,61695,80,7325
35,884010,58605,75,7310
36,887920,54839,61,7180
37,891474,51291,60,7175
38,894705,48126,69,7100
39,897374,45131,65,7430
40,900213,42358,50,7379
41,902887,39759,48,7306
42,905632,37127,42,7199
43,907402,35080,34,7484
44,909722,32722,35,7521
45,911633,30775,24,7568
46,913215,29160,23,7602
47,915067,27055,24,7854
48,916376,25620,22,7982
49,917714,24240,18,8028
50,918884,23168,27,7921
51,920514,21545,19,7922
52,921812,20336,22,7830
53,923157,18988,23,7832
54,924478,17660,24,7838
55,925627,16526,24,7823
56,926277,15648,20,8055
57,927207,14569,16,8208
58,928031,13753,12,8204
59,928526,13018,11,8445
60,929258,12178,8,8556
61,930286,11406,12,8296
62,930875,10745,9,8371
63,931400,10030,2,8568
64,931820,9569,2,8609
65,932542,8916,0,8542
66,933115,8461,0,8424
67,933835,7773,0,8392
68,934389,7213,0,8398
69,935012,6684,0,8304
70,935231,6495,0,8274
71,935567,6153,1,8279
72,935594,5810,6,8590
73,935969,5524,4,8503
74,936053,5251,5,8691
75,936329,4813,9,8849
76,936574,4561,7,8858
77,936742,4240,7,9011
78,936918,4012,8,9062
79,937033,3735,3,9229
80,937289,3546,5,9160
81,937626,3410,3,8961
82,937878,3292,3,8827
83,937982,3115,7,8896
84,938326,2971,6,8697
85,938355,2897,10,8738
86,938627,2722,7,8644
87,938884,2589,4,8523
88,939213,2361,5,8421
89,939294,2191,2,8513
90,939514,2048,1,8437
91,939537,1962,1,8500
92,939630,1827,1,8542
93,939786,1706,0,8508
94,939815,1644,0,8541
95,939923,1598,0,8479
96,940030,1424,0,8546
97,940096,1300,0,8604
98,940159,1189,0,8652
99,940239,1114,0,8647
100,940246,1026,0,8728
101,940247,976,0,8777
102,940268,947,0,8785
103,940180,914,0,8906
104,940140,870,0,8990
105,939975,874,0,9151
106,939963,845,0,9192
107,940045,820,0,9135
108,940197,746,0,9057
109,940199,715,0,9086
110,940271,646,0,9083
111,940218,614,0,9168
112,940137,537,0,9326
113,940168,480,0,9352
114,940125,490,0,9385
115,940257,444,0,9299
116,940413,474,0,9113
117,940634,407,0,8959
118,940641,420,0,8939
119,940770,372,0,8858
120,940608,381,0,9011
121,940715,380,0,8905
122,940670,393,0,8937
123,940771,345,0,8884
124,940809,335,0,8856
125,940744,335,0,8921
126,940578,330,0,9092
127,940780,305,0,8915
128,940936,285,0,8779
129,940888,277,0,8835
130,940962,241,0,8797
131,940992,238,0,8770
132,941091,235,0,8674
133,941200,262,0,8538
134,941232,253,0,8515
135,941314,240,0,8446
136,941481,253,0,8266
137,941624,252,0,8124
138,941534,239,0,8227
139,941670,216,0,8114
140,941580,229,0,8191
141,941859,227,0,7914
142,941880,216,0,7904
143,941780,164,0,8056
144,941616,139,0,8245
145,941920,130,0,7950
146,941879,119,0,8002
147,941837,107,0,8056
148,941883,83,0,8034
149,941746,83,0,8171
150,941880,63,0,8057
151,941732,75,1,8192
152,941752,90,1,8157
153,941558,99,1,8342
154,941474,102,0,8424
155,941650,103,0,8247
156,941757,93,0,8150
157,941716,58,0,8226
158,941677,68,0,8255
159,941879,57,0,8064
160,941733,42,0,8225
161,941734,36,0,8230
162,941565,32,0,8403
163,941537,39,0,8424
164,941498,39,0,8463
165,941582,23,0,8395
166,941245,26,0,8729
167,941492,40,0,8468
168,941658,38,0,8304
169,941553,36,0,8411
170,941579,47,0,8374
171,941610,58,0,8332
172,941548,60,0,8392
173,941562,58,0,8380
174,941602,49,0,8349
175,941583,52,0,8365
176,941682,47,0,8271
177,941381,42,0,8577
178,941207,41,0,8752
179,941126,47,0,8827
180,941164,44,0,8792
181,941358,37,0,8605
182,941416,31,0,8553
183,941645,23,0,8332
184,941702,22,0,8276
185,941890,13,0,8097
186,941684,8,0,8308
187,941757,7,0,8236
188,941649,6,0,8345
189,941464,8,0,8528
190,941495,3,0,8502
191,941558,3,0,8439
192,941517,0,0,8483
