"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948731,948,321,0
2,948492,1005,503,0
3,948212,1007,781,0
4,947891,1080,1029,0
5,947496,1161,1343,0
6,947108,1290,1601,1
7,946733,1472,1795,0
8,946181,1633,2185,1
9,945782,1849,2369,0
10,945277,2058,2665,0
11,944568,2257,3175,0
12,943955,2461,3584,0
13,943313,2717,3970,0
14,942599,2970,4431,0
15,941872,3284,4843,1
16,941019,3674,5307,0
17,940163,4105,5731,1
18,939304,4451,6245,0
19,938465,4880,6653,2
20,937459,5346,7192,3
21,936413,5918,7667,2
22,935332,6427,8238,3
23,934329,6964,8702,5
24,933259,7561,9177,3
25,931952,8224,9820,4
26,930685,8972,10339,4
27,929426,9715,10855,4
28,928054,10465,11473,8
29,926751,11184,12058,7
30,925156,11853,12988,3
31,923691,12724,13581,4
32,922252,13583,14162,3
33,920533,14379,15084,4
34,919037,15390,15572,1
35,917527,16369,16100,4
36,915908,17425,16662,5
37,914221,18402,17371,6
38,912453,19492,18044,11
39,910566,20635,18792,7
40,908821,21637,19535,7
41,906924,22829,20242,5
42,904913,24004,21076,7
43,902937,25247,21812,4
44,900995,26503,22496,6
45,898899,27701,23392,8
46,896824,29088,24078,10
47,894704,30530,24757,9
48,892668,31829,25493,10
49,890523,33088,26369,20
50,888377,34450,27161,12
51,885794,35743,28451,12
52,883545,37157,29289,9
53,881053,38684,30260,3
54,878833,40031,31129,7
55,876236,41685,32069,10
56,873752,43343,32895,10
57,871124,45021,33840,15
58,868512,46715,34758,15
59,865664,48712,35611,13
60,862988,50479,36521,12
61,860262,52422,37304,12
62,857363,54258,38366,13
63,854701,56000,39284,15
64,851817,57926,40239,18
65,848994,60029,40962,15
66,846017,62236,41734,13
67,842977,64176,42828,19
68,839970,66337,43677,16
69,836867,68579,44531,23
70,833640,70672,45671,17
71,830577,73027,46367,29
72,827470,75412,47096,22
73,824200,77786,47997,17
74,820785,80038,49142,35
75,817177,82368,50435,20
76,813889,84629,51462,20
77,810604,87067,52298,31
78,807105,89554,53303,38
79,803540,91908,54523,29
80,800011,94568,55402,19
81,796178,96975,56820,27
82,792624,99523,57839,14
83,788577,102220,59173,30
84,785022,105048,59910,20
85,781206,107847,60924,23
86,777312,110690,61973,25
87,773490,113445,63032,33
88,769360,116349,64266,25
89,765530,119081,65365,24
90,761670,122003,66290,37
91,757662,124723,67584,31
92,753846,127719,68405,30
93,749805,130693,69468,34
94,745544,133856,70556,44
95,741805,136955,71204,36
96,737681,140121,72152,46
97,733939,143144,72882,35
98,730245,146249,73464,42
99,725967,149332,74662,39
100,722228,152476,75261,35
101,718261,155844,75855,40
102,714243,159079,76634,44
103,710194,162490,77281,35
104,705929,165952,78075,44
105,702169,169202,78585,44
106,698011,172667,79277,45
107,694331,176051,79567,51
108,689970,179571,80409,50
109,685827,183227,80888,58
110,681668,186953,81334,45
111,677467,190776,81703,54
112,673315,194256,82382,47
113,669032,197867,83051,50
114,664865,201544,83544,47
115,660581,205397,83958,64
116,656564,208990,84407,39
117,652341,212555,85048,56
118,648024,216104,85828,44
119,643495,220182,86276,47
120,639317,223726,86901,56
121,635113,227397,87441,49
122,630382,230963,88579,76
123,626003,234786,89167,44
124,622024,238442,89473,61
125,617570,241993,90375,62
126,613224,245718,90991,67
127,608755,249600,91595,50
128,604256,253176,92499,69
129,599788,256823,93334,55
130,595188,260468,94284,60
131,590510,264122,95297,71
132,585966,267746,96215,73
133,581498,271481,96957,64
134,576683,275251,97993,73
135,571948,279046,98937,69
136,567589,282536,99797,78
137,562903,286537,100474,86
138,557994,290517,101406,83
139,553544,294485,101899,72
140,548674,298377,102868,81
141,544041,302590,103280,89
142,539214,306419,104279,88
143,534429,310306,105194,71
144,530064,314225,105635,76
145,524955,318513,106450,82
146,520581,322922,106419,78
147,516021,327066,106822,91
148,511556,331487,106852,105
149,506746,335647,107511,96
150,502245,339807,107881,67
151,497887,343779,108264,70
152,493282,348493,108127,98
153,488800,352955,108157,88
154,484611,357253,108036,100
