"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941271,8679,17,33
2,941211,8721,29,39
3,941101,8816,30,53
4,941055,8861,19,65
5,941286,8621,25,68
6,941197,8713,21,69
7,941274,8649,21,56
8,941459,8471,22,48
9,941341,8581,15,63
10,941525,8397,21,57
11,941545,8373,26,56
12,941624,8280,29,67
13,941508,8372,44,76
14,941569,8298,47,86
15,941625,8243,39,93
16,941580,8256,52,112
17,941523,8300,68,109
18,941683,8152,64,101
19,941595,8224,57,124
20,941410,8404,42,144
21,941530,8285,41,144
22,941616,8161,46,177
23,941583,8194,28,195
24,941521,8270,33,176
25,941691,8094,17,198
26,941651,8114,26,209
27,941691,8064,27,218
28,941918,7806,44,232
29,942020,7722,42,216
30,941899,7824,29,248
31,941933,7797,24,246
32,942220,7496,28,256
33,942008,7695,31,266
34,942065,7645,43,247
35,942227,7484,41,248
36,942327,7394,34,245
37,942375,7319,49,257
38,942392,7331,42,235
39,942328,7377,36,259
40,942422,7288,42,248
41,942500,7191,47,262
42,942630,7110,38,222
43,942558,7141,31,270
44,942513,7177,29,281
45,942294,7366,35,305
46,942494,7135,56,315
47,942322,7272,67,339
48,942239,7356,68,337
49,942397,7244,68,291
50,942309,7303,58,330
51,942542,7111,47,300
52,942400,7197,56,347
53,942449,7152,47,352
54,942435,7133,42,390
55,942309,7213,51,427
56,942322,7203,43,432
57,942257,7277,22,444
58,942394,7117,27,462
59,942258,7196,27,519
60,942091,7305,32,572
61,942020,7413,38,529
62,941964,7416,36,584
63,942125,7258,33,584
64,942014,7364,23,599
65,941969,7396,24,611
66,942057,7361,22,560
67,942070,7364,19,547
68,942121,7344,29,506
69,942331,7108,30,531
70,942352,7037,37,574
71,942290,7063,24,623
72,942008,7291,32,669
73,941937,7374,37,652
74,942183,7099,41,677
75,942062,7199,48,691
76,942019,7235,60,686
77,942073,7162,70,695
78,942039,7128,75,758
79,941815,7360,65,760
80,941945,7304,60,691
81,941935,7339,50,676
82,941941,7381,63,615
83,941888,7421,69,622
84,941850,7480,56,614
85,941809,7564,58,569
86,941961,7415,63,561
87,941987,7389,68,556
88,942201,7192,77,530
89,942049,7367,56,528
90,942141,7246,57,556
91,942295,7092,70,543
92,942392,6950,64,594
93,942436,6886,86,592
94,942481,6841,72,606
95,942566,6817,55,562
96,942671,6678,46,605
97,942556,6773,38,633
98,942497,6816,42,645
99,942348,6885,40,727
100,942370,6813,55,762
101,942378,6779,74,769
102,942379,6813,65,743
103,942384,6873,56,687
