"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,469834,476178,1012,2976
2,469122,476153,1485,3240
3,468263,476220,1987,3530
4,467498,476237,2379,3886
5,466783,476600,2583,4034
6,466320,476438,2911,4331
7,465452,476798,3183,4567
8,464538,477329,3434,4699
9,463822,477717,3521,4940
10,463104,477959,3679,5258
11,462398,478209,3912,5481
12,461425,478954,3801,5820
13,460303,479724,3905,6068
14,459610,480110,3908,6372
15,458073,481220,4070,6637
16,457282,481735,4101,6882
17,456309,482501,4048,7142
18,455038,483368,4188,7406
19,455262,482712,4335,7691
20,453974,483777,4372,7877
21,454126,483522,4377,7975
22,453181,484234,4310,8275
23,451748,485690,4267,8295
24,450658,486710,4272,8360
25,448480,488325,4550,8645
26,447411,489068,4621,8900
27,446396,489782,4594,9228
28,445653,490337,4630,9380
29,445051,490523,4591,9835
30,443606,491709,4617,10068
31,442768,492348,4596,10288
32,441962,493168,4423,10447
33,441459,493396,4444,10701
34,439987,494675,4478,10860
35,439752,494848,4473,10927
36,438400,495750,4558,11292
37,437537,496098,4517,11848
38,436269,497056,4717,11958
39,435429,497644,4711,12216
40,433847,499024,4701,12428
41,433006,499806,4699,12489
42,432451,500272,4695,12582
43,431513,500871,4752,12864
44,430207,501713,4738,13342
45,429495,502281,4732,13492
46,429089,502368,4672,13871
47,427496,503748,4652,14104
48,427162,503764,4758,14316
49,426013,504524,4887,14576
50,424606,505637,4886,14871
51,423495,506837,4723,14945
52,422501,507539,4796,15164
53,422193,507628,4770,15409
54,421241,508338,4771,15650
55,421217,508242,4720,15821
56,419592,509855,4625,15928
57,419088,510329,4648,15935
58,417463,511663,4714,16160
59,416415,512488,4716,16381
60,415072,513440,4743,16745
61,413718,514556,4734,16992
62,412364,515537,4705,17394
63,411053,516454,4921,17572
64,410270,517002,4981,17747
65,410059,517217,4863,17861
66,408484,518542,4812,18162
67,406697,520002,4888,18413
68,405818,520789,4786,18607
69,405007,521477,4896,18620
70,404478,521837,4900,18785
71,403672,522493,4778,19057
72,402291,523634,4656,19419
73,402074,523763,4688,19475
74,400795,524765,4644,19796
75,399786,525475,4633,20106
76,398712,526403,4634,20251
77,397439,527425,4767,20369
78,395812,528659,4806,20723
79,394801,529130,5034,21035
80,393600,530148,4979,21273
81,392114,531679,4894,21313
82,390377,533047,4968,21608
83,389980,533510,4804,21706
84,388468,534648,4808,22076
85,387786,535245,4805,22164
86,386128,536777,4865,22230
87,385503,537229,4814,22454
88,384701,538062,4735,22502
89,384643,538211,4592,22554
90,383384,539091,4637,22888
91,382885,539313,4551,23251
92,381046,541151,4619,23184
93,379839,541916,4646,23599
94,378970,542685,4651,23694
95,377646,544048,4685,23621
96,377650,543841,4708,23801
97,376347,544721,4661,24271
98,375172,545468,4615,24745
99,374318,546087,4556,25039
100,373408,546844,4566,25182
101,372126,547886,4634,25354
102,370459,549571,4584,25386
103,369589,550402,4575,25434
104,368625,551226,4511,25638
105,367619,551976,4552,25853
106,366990,552596,4618,25796
107,366352,553341,4491,25816
108,364981,554488,4466,26065
109,364016,554968,4536,26480
110,362676,556319,4595,26410
111,362083,556699,4514,26704
112,361106,557863,4554,26477
113,359949,558667,4622,26762
114,358372,560047,4503,27078
115,357547,561028,4479,26946
116,356591,561636,4520,27253
117,355381,562648,4578,27393
118,353983,563891,4552,27574
119,353306,564748,4528,27418
120,351875,566607,4405,27113
121,351287,567053,4304,27356
122,350807,567427,4415,27351
123,349503,568710,4307,27480
124,348036,570014,4475,27475
125,346870,571044,4379,27707
126,345906,571849,4284,27961
127,345171,572460,4219,28150
128,344087,573079,4342,28492
129,343007,574272,4263,28458
130,342172,574990,4430,28408
131,340891,576411,4344,28354
132,339767,577246,4349,28638
133,338406,578631,4293,28670
134,338122,578965,4250,28663
135,336418,580216,4283,29083
136,335833,580354,4259,29554
137,335233,581091,4374,29302
138,334614,581529,4507,29350
139,333828,582496,4280,29396
140,333189,583151,4222,29438
141,331754,584199,4319,29728
142,330566,585307,4318,29809
143,328804,586737,4425,30034
144,328476,586688,4393,30443
145,327610,587702,4363,30325
146,326475,588650,4402,30473
147,325147,589825,4300,30728
148,324526,590492,4222,30760
149,323726,591489,4182,30603
150,322309,592751,4339,30601
151,320901,593758,4374,30967
152,319149,595280,4336,31235
153,318023,596139,4206,31632
154,317249,596764,4193,31794
155,316658,597127,4160,32055
156,315874,597441,4080,32605
157,315273,597615,4074,33038
158,313819,598969,4120,33092
159,313032,599392,4198,33378
160,312221,600009,4139,33631
161,311375,600610,4016,33999
162,311048,600951,4079,33922
163,310230,601430,4186,34154
164,309811,602001,4305,33883
165,309294,602495,4213,33998
166,308315,603442,4269,33974
167,307174,604490,4218,34118
168,306413,605215,4101,34271
169,306026,605379,4101,34494
170,304199,606717,4197,34887
171,303589,607395,4147,34869
172,302834,608106,4078,34982
173,302471,608477,4124,34928
174,301160,609652,4018,35170
175,300951,609840,3989,35220
176,299626,611122,4022,35230
177,299013,611454,3949,35584
178,298221,611962,3935,35882
179,297052,613011,4013,35924
180,295937,613952,4016,36095
181,294706,615235,3925,36134
182,293520,616123,3920,36437
183,292518,616567,3964,36951
184,292196,616669,3977,37158
185,292197,616951,3841,37011
186,291852,617195,3887,37066
187,290736,618061,3920,37283
188,289946,618993,3817,37244
189,289152,619449,3904,37495
190,287756,620941,3962,37341
191,286402,622198,4028,37372
192,285131,623617,3971,37281
193,283824,624868,3858,37450
194,282813,625420,3915,37852
195,281888,626356,3882,37874
196,281353,626843,3903,37901
197,280975,627233,3860,37932
198,280578,627509,3773,38140
199,279744,628095,3895,38266
200,278317,629055,3909,38719
201,277327,630118,3869,38686
202,277251,630264,3781,38704
