"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9214,935161,3,5622
2,9210,934492,7,6291
3,9228,934066,13,6693
4,9210,933417,19,7354
5,9243,932950,29,7778
6,9143,932575,31,8251
7,9150,931789,37,9024
8,9201,931154,36,9609
9,9074,930823,42,10061
10,9106,930279,56,10559
11,9083,929469,59,11389
12,8964,928992,60,11984
13,8952,928187,55,12806
14,8931,927792,58,13219
15,8913,927198,52,13837
16,8774,926617,42,14567
17,8793,926039,29,15139
18,8578,925987,27,15408
19,8529,925320,25,16126
20,8422,924991,24,16563
21,8438,924366,25,17171
22,8519,923822,22,17637
23,8514,923448,21,18017
24,8619,922674,22,18685
25,8572,922162,19,19247
26,8633,921465,25,19877
27,8582,920990,43,20385
28,8521,920622,43,20814
29,8601,919743,38,21618
30,8515,919184,49,22252
31,8421,918727,42,22810
32,8409,918295,36,23260
33,8383,917452,36,24129
34,8267,917154,43,24536
35,8410,916298,42,25250
36,8352,915636,34,25978
37,8386,915015,34,26565
38,8373,914602,30,26995
39,8277,914332,32,27359
40,8231,914113,30,27626
41,8342,913460,31,28167
42,8333,913262,29,28376
43,8278,912909,35,28778
44,8362,912091,38,29509
45,8206,911653,37,30104
46,8327,910885,27,30761
47,8328,910488,29,31155
48,8323,910008,21,31648
49,8131,909940,30,31899
50,8048,909347,24,32581
51,8018,908775,24,33183
52,8066,908080,24,33830
53,8231,907150,25,34594
54,8392,906603,31,34974
55,8336,906357,31,35276
56,8453,905484,46,36017
57,8386,904897,37,36680
58,8298,904137,33,37532
59,8335,903438,28,38199
60,8261,902963,40,38736
61,8197,902857,44,38902
62,8232,902135,44,39589
63,8338,901594,46,40022
64,8431,901078,62,40429
65,8359,900830,44,40767
66,8341,900045,51,41563
67,8282,899493,49,42176
68,8392,898521,42,43045
69,8318,897903,44,43735
70,8297,897659,47,43997
71,8319,896911,51,44719
72,8194,896057,56,45693
73,8203,895439,45,46313
74,8193,895138,38,46631
75,8189,894735,45,47031
76,8203,893945,40,47812
77,8199,893245,38,48518
78,8295,892521,36,49148
79,8201,892182,30,49587
80,8171,891565,40,50224
81,8274,891031,34,50661
82,8297,890589,47,51067
83,8276,890163,53,51508
84,8327,889377,37,52259
85,8346,888781,32,52841
86,8385,888271,39,53305
87,8327,887650,34,53989
88,8171,886933,38,54858
89,8128,886169,33,55670
90,8208,886039,33,55720
91,8213,885520,41,56226
92,8283,885088,36,56593
93,8395,884318,24,57263
94,8351,883579,30,58040
95,8368,882954,27,58651
96,8402,882483,33,59082
97,8468,881783,28,59721
98,8457,881419,32,60092
99,8530,880692,39,60739
100,8502,879899,43,61556
101,8417,879434,36,62113
102,8338,878725,35,62902
103,8328,878232,43,63397
104,8417,877833,37,63713
105,8530,877417,35,64018
106,8499,877115,28,64358
107,8476,876468,42,65014
108,8393,875931,39,65637
109,8459,875618,33,65890
110,8438,875305,34,66223
111,8476,874819,44,66661
112,8447,874315,43,67195
113,8474,873590,44,67892
114,8279,873193,37,68491
115,8330,872570,35,69065
116,8358,871661,32,69949
117,8523,871343,32,70102
118,8603,870919,32,70446
119,8657,870373,31,70939
