"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941591,8372,1,36
2,941736,8226,3,35
3,941851,8107,7,35
4,941904,8047,14,35
5,942021,7927,10,42
6,942124,7825,15,36
7,942232,7714,10,44
8,942292,7640,13,55
9,942264,7656,13,67
10,942412,7504,7,77
11,942453,7469,6,72
12,942571,7364,3,62
13,942748,7180,4,68
14,942777,7140,13,70
15,942799,7124,21,56
16,942830,7087,18,65
17,943014,6896,19,71
18,943004,6901,23,72
19,943020,6878,26,76
20,943104,6793,26,77
21,943207,6692,24,77
22,943212,6691,16,81
23,943399,6500,16,85
24,943488,6391,19,102
25,943489,6392,14,105
26,943547,6328,14,111
27,943549,6310,12,129
28,943742,6107,16,135
29,943898,5969,13,120
30,943961,5913,13,113
31,943948,5913,11,128
32,944007,5836,15,142
33,944074,5780,21,125
34,944202,5627,21,150
35,944206,5615,26,153
36,944213,5593,23,171
37,944315,5480,28,177
38,944487,5327,29,157
39,944401,5410,31,158
40,944503,5311,33,153
41,944549,5257,31,163
42,944693,5121,32,154
43,944832,4990,26,152
44,944915,4910,18,157
45,944930,4897,17,156
46,944861,4961,20,158
47,944900,4908,17,175
48,944964,4832,21,183
49,944961,4842,13,184
50,945054,4755,13,178
51,945044,4787,11,158
52,945140,4699,9,152
53,945102,4724,22,152
54,945174,4660,15,151
55,945320,4515,14,151
56,945457,4377,14,152
57,945520,4304,8,168
58,945581,4224,17,178
59,945616,4171,10,203
60,945770,4013,10,207
61,945820,3960,17,203
62,945859,3909,9,223
63,945879,3852,6,263
64,945822,3891,3,284
65,945929,3774,2,295
66,945869,3834,5,292
67,945897,3815,2,286
68,946038,3661,1,300
69,946077,3600,3,320
70,946158,3509,1,332
71,946258,3411,5,326
72,946268,3374,5,353
73,946259,3399,3,339
74,946470,3220,4,306
75,946552,3147,14,287
76,946644,3063,12,281
77,946751,2978,11,260
78,946787,2926,8,279
79,946885,2812,9,294
80,946953,2732,5,310
81,947053,2639,11,297
82,947174,2530,10,286
83,947173,2560,10,257
84,947206,2529,13,252
85,947310,2440,9,241
86,947435,2335,12,218
87,947517,2235,10,238
88,947693,2085,7,215
89,947763,2017,3,217
90,947844,1934,1,221
91,947918,1866,2,214
92,947939,1866,2,193
93,948006,1812,1,181
94,948033,1775,0,192
95,948088,1708,3,201
96,948175,1628,5,192
97,948280,1555,2,163
98,948285,1545,0,170
99,948304,1525,3,168
100,948293,1556,0,151
101,948280,1562,3,155
102,948299,1539,3,159
103,948375,1444,2,179
104,948464,1337,3,196
105,948504,1307,4,185
106,948552,1280,1,167
107,948642,1208,1,149
108,948718,1149,0,133
109,948750,1121,0,129
110,948787,1079,1,133
111,948824,1055,1,120
112,948836,1022,2,140
113,948813,1063,1,123
114,948822,1030,1,147
115,948860,1002,1,137
116,948868,995,5,132
117,948939,920,6,135
118,948975,900,3,122
119,949047,849,5,99
120,949096,816,7,81
121,949050,850,5,95
122,949046,844,6,104
123,949021,866,3,110
124,949056,830,4,110
125,949029,859,6,106
126,949069,815,2,114
127,949089,794,2,115
128,949070,807,1,122
129,949068,818,1,113
130,949080,811,0,109
131,949112,780,0,108
132,949130,758,1,111
133,949094,792,0,114
134,949126,737,0,137
135,949092,760,0,148
136,949137,717,1,145
137,949125,726,1,148
138,949146,669,0,185
139,949213,614,1,172
140,949256,575,1,168
141,949265,545,3,187
142,949258,539,1,202
143,949224,569,0,207
144,949211,586,4,199
145,949197,575,8,220
146,949208,581,9,202
147,949200,552,13,235
148,949216,523,14,247
149,949197,529,15,259
150,949247,490,8,255
151,949285,463,7,245
152,949274,467,8,251
153,949299,454,6,241
154,949323,443,3,231
155,949316,432,3,249
156,949316,434,3,247
157,949307,425,0,268
158,949304,427,0,269
159,949371,382,0,247
160,949382,368,0,250
161,949364,375,2,259
162,949359,383,3,255
163,949391,362,2,245
164,949405,372,0,223
165,949401,364,0,235
166,949421,364,2,213
167,949409,393,0,198
168,949440,346,0,214
169,949407,376,2,215
170,949387,388,2,223
171,949358,402,3,237
172,949371,398,2,229
173,949376,402,3,219
174,949381,413,1,205
175,949417,394,0,189
176,949411,399,1,189
177,949428,367,0,205
178,949400,364,0,236
179,949408,363,0,229
180,949407,364,0,229
181,949448,348,0,204
182,949497,300,1,202
183,949414,343,2,241
184,949369,355,3,273
185,949412,319,2,267
186,949416,307,1,276
187,949433,284,0,283
188,949456,276,0,268
189,949474,277,0,249
190,949517,246,0,237
191,949519,242,0,239
192,949567,223,0,210
193,949572,225,0,203
194,949559,239,1,201
195,949550,226,1,223
196,949577,213,1,209
197,949588,195,1,216
198,949582,184,0,234
199,949580,180,0,240
200,949579,190,0,231
201,949611,163,0,226
202,949624,152,0,224
203,949624,154,0,222
204,949616,164,0,220
205,949627,165,0,208
206,949632,173,1,194
207,949643,176,2,179
208,949630,195,2,173
209,949611,217,3,169
210,949619,209,2,170
211,949610,211,1,178
212,949608,216,2,174
213,949605,212,0,183
214,949602,215,0,183
215,949628,190,0,182
216,949615,197,0,188
217,949647,189,0,164
218,949631,197,0,172
219,949643,201,0,156
220,949652,195,0,153
221,949655,186,0,159
222,949630,202,0,168
223,949642,196,0,162
224,949635,178,0,187
225,949639,186,1,174
226,949654,181,2,163
227,949672,190,1,137
228,949694,176,0,130
229,949665,181,1,153
230,949646,182,3,169
231,949620,197,5,178
232,949629,176,1,194
233,949631,171,2,196
234,949650,137,0,213
235,949643,144,0,213
236,949657,149,1,193
237,949640,172,0,188
238,949636,177,0,187
239,949646,165,0,189
240,949643,169,0,188
241,949653,162,0,185
242,949661,172,0,167
243,949671,177,0,152
244,949666,171,0,163
245,949689,158,0,153
246,949670,156,0,174
247,949655,140,1,204
248,949653,143,2,202
249,949671,134,3,192
250,949683,130,3,184
251,949716,131,2,151
252,949728,116,4,152
253,949695,137,2,166
254,949726,127,5,142
255,949727,128,4,141
256,949734,112,3,151
257,949740,92,4,164
258,949729,99,5,167
259,949725,111,5,159
260,949733,92,9,166
261,949752,84,13,151
262,949769,85,5,141
263,949786,88,4,122
264,949794,83,5,118
265,949776,82,9,133
266,949772,88,7,133
267,949747,103,5,145
268,949769,86,3,142
269,949783,84,4,129
270,949767,87,6,140
271,949753,108,7,132
272,949767,112,7,114
273,949751,117,7,125
274,949759,111,6,124
275,949754,113,5,128
276,949750,119,3,128
277,949760,123,3,114
278,949732,137,2,129
