"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949394,605,0,1
2,949464,536,0,0
3,949500,500,0,0
4,949525,475,0,0
5,949544,455,0,1
6,949549,450,0,1
7,949579,420,0,1
8,949618,382,0,0
9,949626,374,0,0
10,949666,334,0,0
11,949654,346,0,0
12,949678,322,0,0
13,949707,293,0,0
14,949713,287,0,0
15,949717,283,0,0
16,949729,271,0,0
17,949767,233,0,0
18,949755,244,0,1
19,949767,233,0,0
20,949753,247,0,0
21,949741,259,0,0
22,949801,199,0,0
23,949822,178,0,0
24,949825,175,0,0
25,949818,182,0,0
26,949840,160,0,0
27,949872,128,0,0
28,949861,139,0,0
29,949883,117,0,0
30,949890,110,0,0
31,949884,116,0,0
32,949885,115,0,0
33,949893,107,0,0
34,949895,105,0,0
35,949894,106,0,0
36,949897,103,0,0
37,949904,96,0,0
38,949913,87,0,0
39,949897,103,0,0
40,949885,115,0,0
41,949920,80,0,0
42,949930,70,0,0
43,949929,71,0,0
44,949944,56,0,0
45,949946,54,0,0
46,949963,37,0,0
47,949971,29,0,0
48,949966,34,0,0
49,949967,33,0,0
50,949959,41,0,0
51,949965,35,0,0
52,949949,51,0,0
53,949953,47,0,0
54,949958,42,0,0
55,949971,29,0,0
56,949968,32,0,0
57,949980,20,0,0
58,949978,22,0,0
59,949983,17,0,0
60,949979,21,0,0
61,949977,23,0,0
62,949972,28,0,0
63,949977,23,0,0
64,949970,30,0,0
65,949972,28,0,0
66,949970,30,0,0
67,949973,27,0,0
68,949983,17,0,0
69,949985,15,0,0
70,949984,16,0,0
71,949988,12,0,0
72,949988,12,0,0
73,949973,27,0,0
74,949975,25,0,0
75,949975,25,0,0
76,949979,21,0,0
77,949973,27,0,0
78,949983,17,0,0
79,949988,12,0,0
80,949991,9,0,0
81,949993,7,0,0
82,949997,3,0,0
83,949997,3,0,0
84,949999,1,0,0
85,950000,0,0,0
