"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942417,7433,38,112
2,942505,7322,55,118
3,942506,7278,80,136
4,942663,7090,90,157
5,942877,6842,117,164
6,942975,6704,149,172
7,943069,6539,171,221
8,943128,6498,166,208
9,943227,6373,174,226
10,943420,6155,165,260
11,943520,6022,190,268
12,943696,5900,172,232
13,943709,5837,175,279
14,943919,5613,185,283
15,944078,5442,202,278
16,944132,5346,200,322
17,944210,5263,204,323
18,944359,5113,225,303
19,944515,4977,210,298
20,944722,4819,180,279
21,944884,4655,217,244
22,944995,4497,249,259
23,945268,4240,224,268
24,945368,4133,211,288
25,945507,3990,201,302
26,945569,3923,191,317
27,945718,3768,182,332
28,945810,3688,188,314
29,945925,3559,191,325
30,946021,3480,184,315
31,946127,3338,174,361
32,946206,3281,170,343
33,946428,3092,163,317
34,946515,3035,127,323
35,946603,2954,116,327
36,946703,2847,97,353
37,946736,2801,93,370
38,946824,2704,100,372
39,946895,2606,97,402
40,947034,2469,84,413
41,947192,2335,76,397
42,947198,2330,74,398
43,947359,2191,89,361
44,947344,2197,90,369
45,947361,2184,80,375
46,947364,2154,94,388
47,947392,2111,89,408
48,947449,2042,80,429
49,947448,2030,78,444
50,947567,1918,84,431
51,947622,1879,79,420
52,947656,1806,95,443
53,947713,1785,73,429
54,947699,1778,92,431
55,947794,1693,93,420
56,947793,1664,94,449
57,947859,1585,106,450
58,948007,1480,96,417
59,948056,1441,83,420
60,948087,1406,63,444
61,948121,1359,52,468
62,948149,1283,66,502
63,948219,1254,64,463
64,948215,1214,82,489
65,948298,1127,79,496
66,948333,1072,87,508
67,948373,1027,85,515
68,948350,1020,79,551
69,948431,957,53,559
70,948477,924,56,543
71,948472,921,54,553
72,948505,885,45,565
73,948537,865,50,548
74,948594,820,50,536
75,948635,767,45,553
76,948629,783,34,554
77,948646,782,31,541
78,948671,734,31,564
79,948757,693,23,527
80,948751,684,22,543
81,948815,654,26,505
82,948811,652,25,512
83,948837,664,21,478
84,948836,638,20,506
85,948843,637,20,500
86,948804,630,29,537
87,948895,566,28,511
88,948869,559,26,546
89,948882,559,23,536
90,948885,545,31,539
91,948874,540,31,555
92,948877,496,26,601
93,948897,445,25,633
94,948917,429,19,635
95,948924,423,14,639
96,948882,435,21,662
97,948910,398,16,676
98,948880,388,23,709
99,948904,380,26,690
100,948919,352,30,699
101,948934,333,28,705
102,948941,319,25,715
103,948937,331,30,702
104,948958,336,19,687
105,948900,345,22,733
106,948891,362,18,729
107,948881,352,15,752
108,948849,353,16,782
109,948833,343,25,799
110,948858,348,13,781
111,948882,333,13,772
112,948859,372,11,758
113,948855,372,11,762
114,948823,383,8,786
115,948833,360,8,799
116,948874,328,11,787
117,948880,322,10,788
118,948912,294,12,782
119,948901,285,11,803
120,948871,270,7,852
121,948844,279,9,868
122,948838,252,12,898
123,948860,255,16,869
124,948916,230,16,838
125,948939,210,13,838
126,948967,194,14,825
127,948954,194,19,833
128,948959,213,16,812
129,948933,211,12,844
130,948971,209,10,810
131,948997,202,6,795
132,948983,194,9,814
133,948987,194,9,810
134,948997,179,11,813
135,948943,195,9,853
136,948930,192,5,873
137,948914,194,2,890
138,948891,180,4,925
139,948911,216,5,868
140,948901,229,4,866
141,948916,218,2,864
142,948950,191,1,858
143,948892,217,1,890
144,948907,222,2,869
145,948913,200,0,887
146,948967,174,3,856
147,948956,183,2,859
148,948979,171,3,847
149,948985,157,1,857
150,948974,150,2,874
151,948910,130,2,958
152,948923,116,0,961
153,948922,105,1,972
154,948923,103,7,967
155,948923,90,8,979
156,948908,82,9,1001
157,948833,91,7,1069
158,948849,84,2,1065
159,948810,92,5,1093
160,948822,76,7,1095
161,948834,68,10,1088
162,948847,66,8,1079
163,948799,54,4,1143
164,948787,41,6,1166
165,948781,30,3,1186
166,948804,20,3,1173
167,948807,17,4,1172
168,948792,11,4,1193
169,948779,12,5,1204
170,948743,9,6,1242
171,948709,13,2,1276
172,948711,20,2,1267
173,948737,19,1,1243
174,948758,10,3,1229
175,948766,7,0,1227
176,948743,12,0,1245
177,948766,14,0,1220
178,948759,15,0,1226
179,948749,13,0,1238
180,948753,14,0,1233
181,948773,15,0,1212
182,948763,9,1,1227
183,948769,9,1,1221
184,948771,7,1,1221
185,948749,6,0,1245
186,948752,5,0,1243
187,948769,2,0,1229
188,948765,2,0,1233
189,948814,3,0,1183
190,948785,3,0,1212
191,948755,4,0,1241
192,948803,1,0,1196
193,948804,2,0,1194
194,948800,1,0,1199
195,948795,2,0,1203
196,948744,3,0,1253
197,948698,2,0,1300
198,948718,4,0,1278
199,948777,2,0,1221
200,948767,4,0,1229
201,948759,3,0,1238
202,948740,4,0,1256
203,948741,1,0,1258
204,948788,0,0,1212
