"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949459,541,0,0
2,949512,488,0,0
3,949531,469,0,0
4,949611,389,0,0
5,949607,393,0,0
6,949631,369,0,0
7,949616,384,0,0
8,949631,369,0,0
9,949670,330,0,0
10,949685,315,0,0
11,949701,299,0,0
12,949707,293,0,0
13,949724,276,0,0
14,949769,231,0,0
15,949790,210,0,0
16,949812,188,0,0
17,949844,156,0,0
18,949834,166,0,0
19,949830,170,0,0
20,949872,127,0,1
21,949863,136,0,1
22,949873,125,0,2
23,949890,110,0,0
24,949894,106,0,0
25,949906,94,0,0
26,949925,75,0,0
27,949932,68,0,0
28,949932,68,0,0
29,949944,56,0,0
30,949957,43,0,0
31,949965,35,0,0
32,949965,35,0,0
33,949965,35,0,0
34,949968,32,0,0
35,949967,33,0,0
36,949968,32,0,0
37,949976,24,0,0
38,949973,27,0,0
39,949977,23,0,0
40,949976,24,0,0
41,949981,19,0,0
42,949981,19,0,0
43,949980,20,0,0
44,949979,21,0,0
45,949971,29,0,0
46,949979,21,0,0
47,949974,26,0,0
48,949972,28,0,0
49,949973,27,0,0
50,949971,29,0,0
51,949971,29,0,0
52,949979,21,0,0
53,949984,16,0,0
54,949986,14,0,0
55,949994,6,0,0
56,949995,5,0,0
57,949991,9,0,0
58,949989,11,0,0
59,949993,7,0,0
60,949998,2,0,0
61,949999,1,0,0
62,949996,4,0,0
63,949998,2,0,0
64,949999,1,0,0
65,950000,0,0,0
