"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,512693,423299,12030,1978
2,507851,421038,18869,2242
3,503140,419291,25252,2317
4,498120,417995,31443,2442
5,493289,416886,37295,2530
6,489008,416268,42213,2511
7,484047,416558,46821,2574
8,479644,416552,51165,2639
9,475787,416829,54597,2787
10,470761,418596,57876,2767
11,466581,419566,60938,2915
12,462579,421453,63099,2869
13,458404,423687,65021,2888
14,454554,425597,66973,2876
15,450900,427324,68896,2880
16,447229,429753,70121,2897
17,443110,432391,71529,2970
18,439292,434874,72876,2958
19,435319,437599,74012,3070
20,431522,440760,74663,3055
21,427163,444432,75307,3098
22,423214,447381,76217,3188
23,420008,450466,76124,3402
24,415971,453956,76738,3335
25,412567,456501,77586,3346
26,408650,459966,77954,3430
27,405534,463207,77712,3547
28,401593,466407,78396,3604
29,397963,469695,78733,3609
30,394372,473267,78716,3645
31,390482,477267,78623,3628
32,386849,480955,78558,3638
33,383271,484439,78606,3684
34,379277,488669,78445,3609
35,375250,492757,78418,3575
36,371115,496888,78480,3517
37,368239,499762,78284,3715
38,364473,504131,77651,3745
39,360451,508490,77256,3803
40,356666,512369,77087,3878
41,352586,517005,76566,3843
42,348478,520990,76645,3887
43,345236,525167,75708,3889
44,341781,528776,75457,3986
45,338011,532650,75418,3921
46,335070,536315,74593,4022
47,331614,540333,74012,4041
48,327605,544608,73942,3845
49,323728,548303,74049,3920
50,320519,552129,73452,3900
51,316592,556186,73489,3733
52,312571,560804,72789,3836
53,308472,565064,72659,3805
54,305371,569000,71806,3823
55,302154,572824,71186,3836
56,299099,576082,70920,3899
57,295908,580201,70044,3847
58,292029,583951,70064,3956
59,288549,587824,69674,3953
60,284760,592031,69212,3997
61,281461,596049,68527,3963
62,278826,599270,67811,4093
63,276406,602384,67150,4060
64,272882,606031,66944,4143
65,269760,610300,65856,4084
66,266738,613901,65264,4097
67,263409,617847,64676,4068
68,260735,621153,64042,4070
69,257105,624868,63996,4031
70,254578,627902,63468,4052
71,251766,631261,62865,4108
72,248441,635349,62185,4025
73,245308,639002,61602,4088
74,241879,642923,61128,4070
75,238760,646592,60482,4166
76,235941,649487,60441,4131
77,233529,652313,59878,4280
78,230822,655488,59537,4153
79,228262,658487,59136,4115
80,225205,662126,58430,4239
81,222734,664924,58165,4177
82,219984,668098,57769,4149
83,216938,671768,57093,4201
84,214005,675071,56737,4187
85,211572,678213,56063,4152
86,209017,681239,55593,4151
87,206240,684446,55212,4102
88,203717,687576,54715,3992
89,200754,690780,54491,3975
90,198518,693584,53849,4049
91,195892,697058,52986,4064
92,193573,700094,52262,4071
93,190806,703507,51639,4048
94,188160,706359,51359,4122
95,185405,709765,50630,4200
96,182695,712664,50489,4152
97,179902,715908,50019,4171
98,177062,718948,49766,4224
99,175072,721840,48941,4147
100,172352,725464,48181,4003
101,169913,728861,47328,3898
102,166902,732139,47160,3799
103,164565,734482,47103,3850
104,162565,737417,46186,3832
105,160162,740320,45789,3729
106,157834,743122,45388,3656
107,155622,745882,44819,3677
108,153070,749097,44265,3568
109,150830,751743,43904,3523
110,148450,754590,43455,3505
111,145702,757854,42895,3549
112,143336,760570,42510,3584
113,141137,763053,42137,3673
114,139283,765571,41485,3661
115,136973,768689,40720,3618
116,134293,772009,40102,3596
117,132994,773892,39433,3681
118,131386,775947,39008,3659
119,129404,778359,38657,3580
120,127768,780322,38186,3724
121,126416,782394,37635,3555
122,123967,784660,37716,3657
123,121883,786859,37673,3585
124,120095,788834,37539,3532
125,118327,790916,37159,3598
126,116197,793397,36814,3592
127,114308,796075,36145,3472
128,112289,798611,35663,3437
129,110884,800536,35063,3517
130,109134,802664,34761,3441
131,107513,804624,34493,3370
132,105616,807183,33913,3288
133,103825,809229,33554,3392
134,102326,811297,33052,3325
135,100418,813575,32681,3326
136,98659,815556,32270,3515
137,97424,817501,31521,3554
138,96002,819379,31189,3430
139,94562,821121,30818,3499
140,92598,823327,30644,3431
141,90883,825091,30624,3402
142,89088,827230,30339,3343
143,87604,829221,29766,3409
