"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,460266,473178,14077,2479
2,451120,474503,21683,2694
3,441400,475782,29972,2846
4,431688,477736,37658,2918
5,421235,480033,45753,2979
6,411579,482152,53340,2929
7,400652,485844,60580,2924
8,390472,489194,67340,2994
9,380438,493168,73434,2960
10,370463,497429,79151,2957
11,360218,501924,84821,3037
12,349776,507173,89876,3175
13,340219,511652,95049,3080
14,330684,516477,99775,3064
15,320941,521591,104509,2959
16,310991,527159,108834,3016
17,301347,532809,112779,3065
18,292671,538157,116117,3055
19,283075,544156,119678,3091
20,273912,550308,122668,3112
21,265491,556351,125145,3013
22,256501,563003,127541,2955
23,248239,568922,129955,2884
24,240026,575754,131312,2908
25,232183,582635,132231,2951
26,223443,589197,134481,2879
27,215758,595516,135871,2855
28,208069,602253,136719,2959
29,201114,609014,136963,2909
30,193824,615099,138153,2924
31,186577,622328,138068,3027
32,179819,629696,137566,2919
33,173076,636438,137504,2982
34,165971,644384,136786,2859
35,159117,652384,135485,3014
36,153449,659099,134387,3065
37,146937,666192,134025,2846
38,140799,673075,133219,2907
39,134591,680918,131685,2806
40,128992,687828,130448,2732
41,123617,694282,129280,2821
42,118017,700953,128164,2866
43,112891,708033,126203,2873
44,108341,714016,124734,2909
45,103465,720859,122744,2932
46,98695,727025,121360,2920
47,94209,733387,119399,3005
48,89388,739792,117825,2995
49,85206,746096,115757,2941
50,81234,752426,113449,2891
51,76997,757998,112133,2872
52,73601,763748,109872,2779
53,70306,769357,107579,2758
54,67089,774912,105133,2866
55,63543,781258,102391,2808
56,60591,786825,99884,2700
57,57624,792676,96987,2713
58,55107,797917,94183,2793
59,52238,803037,91990,2735
60,49641,808010,89641,2708
61,47232,813289,86884,2595
62,44642,818151,84667,2540
63,42402,822324,82772,2502
64,40183,826218,81007,2592
65,38297,830534,78652,2517
66,36141,834955,76476,2428
67,34397,838896,74234,2473
68,32666,842754,72172,2408
69,30918,846433,70168,2481
70,29011,850221,68296,2472
71,27279,853688,66615,2418
72,26066,857006,64636,2292
73,24580,859793,63351,2276
74,23154,862798,61757,2291
75,21597,866388,59682,2333
76,20336,869179,58140,2345
77,18957,871948,56696,2399
78,17864,874388,55348,2400
79,16808,876874,53916,2402
80,15871,879861,51869,2399
81,14938,882162,50467,2433
82,14088,884585,48820,2507
83,13179,886545,47763,2513
84,12316,889119,46020,2545
85,11486,891311,44664,2539
86,10561,893213,43668,2558
87,9868,895130,42571,2431
88,9163,896851,41473,2513
89,8476,898514,40521,2489
90,7911,899949,39627,2513
91,7322,901436,38767,2475
92,6675,903280,37678,2367
93,6312,904751,36606,2331
94,5963,905639,36037,2361
95,5555,906854,35164,2427
96,5055,908204,34338,2403
97,4605,909446,33521,2428
98,4174,910816,32657,2353
99,3879,911744,32043,2334
100,3640,912798,31289,2273
101,3360,913925,30371,2344
102,3051,915107,29500,2342
103,2869,915810,29020,2301
104,2653,916653,28477,2217
105,2463,917428,27994,2115
106,2231,918103,27552,2114
107,2030,918736,27088,2146
108,1866,919229,26748,2157
109,1771,919812,26276,2141
110,1630,920196,26012,2162
111,1545,920610,25606,2239
112,1461,920881,25352,2306
113,1357,921296,25071,2276
114,1280,921640,24871,2209
115,1139,922359,24443,2059
116,1043,922907,23970,2080
117,978,923187,23724,2111
118,937,923519,23361,2183
119,865,923799,23132,2204
120,812,924207,22792,2189
121,755,924307,22731,2207
122,678,924710,22408,2204
123,623,924784,22308,2285
124,535,925075,22142,2248
125,513,925284,21968,2235
126,443,925423,21975,2159
127,391,925643,21748,2218
128,379,925932,21566,2123
129,321,925721,21739,2219
130,310,925897,21641,2152
131,267,926204,21387,2142
132,268,926369,21186,2177
133,258,926389,21078,2275
134,244,926633,20859,2264
135,215,926662,20822,2301
136,183,926937,20595,2285
137,150,927184,20375,2291
138,134,927570,20122,2174
139,136,927699,19923,2242
140,97,927809,19889,2205
141,76,927905,19940,2079
142,61,927649,20115,2175
143,54,927858,19953,2135
144,47,927736,20070,2147
145,47,927950,19863,2140
146,55,928011,19757,2177
147,41,928014,19781,2164
148,32,927938,19879,2151
149,25,927750,19974,2251
150,30,927576,20123,2271
151,13,927919,19852,2216
152,21,927921,19737,2321
153,19,928015,19756,2210
154,21,927950,19818,2211
155,17,928077,19636,2270
156,23,928300,19531,2146
157,30,928169,19682,2119
158,21,928079,19672,2228
159,17,927814,19903,2266
160,11,927747,19890,2352
161,6,927592,19960,2442
162,2,927655,19894,2449
163,4,927670,19864,2462
164,1,927798,19711,2490
165,0,927923,19631,2446
166,0,928138,19458,2404
167,0,928137,19430,2433
168,0,927956,19636,2408
169,0,928061,19712,2227
170,0,928145,19644,2211
171,0,927707,20032,2261
172,0,927856,19962,2182
173,0,927876,19924,2200
174,0,927475,20183,2342
175,0,927635,20060,2305
176,0,927517,20145,2338
177,0,927425,20240,2335
178,0,927391,20308,2301
179,0,927226,20588,2186
180,0,927445,20325,2230
181,0,927586,20183,2231
182,0,927517,20255,2228
183,0,927545,20179,2276
184,0,927563,20233,2204
185,0,927467,20338,2195
186,0,927540,20228,2232
187,0,927519,20272,2209
188,0,927545,20299,2156
189,0,927503,20400,2097
190,0,927718,20220,2062
191,0,927466,20431,2103
192,0,927684,20210,2106
193,0,927840,20033,2127
194,0,927806,20129,2065
195,0,927845,20031,2124
196,0,928011,19913,2076
197,0,927646,20243,2111
198,0,927633,20219,2148
