"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,11125,932175,2205,4495
2,10871,931628,2402,5099
3,10507,931415,2402,5676
4,10129,931009,2486,6376
5,9994,930566,2504,6936
6,9751,930399,2524,7326
7,9401,930376,2561,7662
8,9075,930288,2489,8148
9,8893,930072,2388,8647
10,8700,929844,2365,9091
11,8635,929431,2334,9600
12,8087,929814,2297,9802
13,8128,929594,2166,10112
14,8014,929444,2114,10428
15,7607,929693,2104,10596
16,7549,929342,2154,10955
17,7209,929498,2077,11216
18,7197,929088,2055,11660
19,7007,929039,1992,11962
20,6840,929045,1935,12180
21,6700,928683,1876,12741
22,6405,929100,1805,12690
23,6228,929130,1792,12850
24,6024,929213,1731,13032
25,5762,929441,1517,13280
26,5354,930007,1518,13121
27,5160,930188,1456,13196
28,5052,929988,1432,13528
29,5014,929878,1341,13767
30,4994,929625,1379,14002
31,4880,929429,1403,14288
32,4677,929643,1334,14346
33,4580,929738,1284,14398
34,4365,929794,1257,14584
35,4260,929765,1192,14783
36,4211,929588,1240,14961
37,4013,929651,1238,15098
38,3821,929692,1211,15276
39,3751,929650,1102,15497
40,3627,929742,1062,15569
41,3446,929806,1077,15671
42,3383,930035,1017,15565
43,3285,929821,979,15915
44,3316,929497,965,16222
45,3152,929741,938,16169
46,2991,929909,897,16203
47,2896,930001,880,16223
48,2852,929774,871,16503
49,2802,929918,835,16445
50,2633,929724,823,16820
51,2706,929419,762,17113
52,2674,929309,759,17258
53,2505,929737,755,17003
54,2368,929789,768,17075
55,2267,929876,737,17120
56,2117,930141,705,17037
57,1956,930249,628,17167
58,1895,930486,642,16977
59,1914,930707,586,16793
60,1809,930794,601,16796
61,1764,930928,555,16753
62,1631,931355,535,16479
63,1581,931716,530,16173
64,1554,932187,488,15771
65,1577,932033,481,15909
66,1472,931873,465,16190
67,1416,931802,431,16351
68,1348,931808,443,16401
69,1343,931606,439,16612
70,1307,931638,433,16622
71,1207,931908,380,16505
72,1143,932268,336,16253
73,1064,932400,357,16179
74,1036,932079,366,16519
75,1029,932074,349,16548
76,986,932131,341,16542
77,903,932501,317,16279
78,889,932494,344,16273
79,851,932579,288,16282
80,763,932649,258,16330
81,724,932740,265,16271
82,700,932876,236,16188
83,621,932910,238,16231
84,600,932919,208,16273
85,641,932928,185,16246
86,611,932674,179,16536
87,541,932965,173,16321
88,531,933304,181,15984
89,538,933109,188,16165
90,520,933337,194,15949
91,488,933688,208,15616
92,417,934001,192,15390
93,420,934046,175,15359
94,459,933995,146,15400
95,406,934028,141,15425
96,410,934394,136,15060
97,404,934685,125,14786
98,419,934702,116,14763
99,434,934739,106,14721
100,381,934794,104,14721
101,353,934961,109,14577
102,310,934989,110,14591
103,266,935215,113,14406
104,186,935171,108,14535
105,215,935390,89,14306
106,212,935190,101,14497
107,163,935204,87,14546
108,105,935340,84,14471
109,85,935309,79,14527
110,88,935339,61,14512
111,83,935656,55,14206
112,82,935793,39,14086
113,68,936111,32,13789
114,57,935889,26,14028
115,56,935762,30,14152
116,43,935848,28,14081
117,52,935895,23,14030
118,48,935915,33,14004
119,52,936130,24,13794
120,30,936217,19,13734
121,17,936251,17,13715
122,7,936142,12,13839
123,6,936396,16,13582
124,1,936442,15,13542
125,0,936901,9,13090
126,0,937025,6,12969
127,0,937150,3,12847
128,0,937356,3,12641
129,0,937370,1,12629
130,0,937304,2,12694
131,0,937378,3,12619
132,0,937520,1,12479
133,0,937328,1,12671
134,0,937340,1,12659
135,0,937430,1,12569
136,0,937463,0,12537
