"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,478121,467493,2125,2261
2,477958,467381,2148,2513
3,477277,467640,2267,2816
4,476217,468201,2391,3191
5,475260,468725,2388,3627
6,475536,468122,2499,3843
7,474612,468644,2507,4237
8,474483,468503,2523,4491
9,473200,469467,2492,4841
10,472608,469719,2556,5117
11,472204,469605,2662,5529
12,471387,470141,2665,5807
13,470773,470424,2616,6187
14,469579,471296,2616,6509
15,469047,471603,2514,6836
16,468965,471314,2646,7075
17,468963,471285,2615,7137
18,467664,472397,2566,7373
19,466265,473511,2612,7612
20,466429,472971,2671,7929
21,465750,473414,2694,8142
22,465886,472834,2732,8548
23,465381,473109,2657,8853
24,463979,474039,2698,9284
25,462617,475046,2792,9545
26,461266,475846,2752,10136
27,461490,475239,2874,10397
28,461579,474749,2938,10734
29,460739,475395,2902,10964
30,460258,475427,2909,11406
31,460047,475372,2959,11622
32,458953,476099,3012,11936
33,458750,476174,2937,12139
34,457148,477629,2918,12305
35,456800,477688,2842,12670
36,455095,479227,2883,12795
37,455378,478668,2807,13147
38,454350,478981,2910,13759
39,453906,479177,2896,14021
40,453618,479232,2902,14248
41,453292,478886,3024,14798
42,452681,479238,3015,15066
43,452014,479639,2924,15423
44,450333,481163,2891,15613
45,448671,482335,2891,16103
46,447613,483220,2825,16342
47,447644,482961,2860,16535
48,446978,483367,2905,16750
49,445684,484141,2983,17192
50,444392,485016,2955,17637
51,443584,485625,2910,17881
52,441560,487098,2999,18343
53,440091,488421,3025,18463
54,440275,487902,3114,18709
55,439008,488641,3185,19166
56,437448,490127,3162,19263
57,437330,489960,3136,19574
58,436943,490069,3184,19804
59,435281,490945,3289,20485
60,434202,491677,3343,20778
61,433304,492045,3361,21290
62,433560,491411,3292,21737
63,432447,491897,3257,22399
64,433620,490524,3048,22808
65,433381,490458,3022,23139
66,432534,490989,2949,23528
67,432000,491542,3053,23405
68,431066,492038,3033,23863
69,431271,491178,3144,24407
70,430379,491786,3159,24676
71,429565,492386,3185,24864
72,429614,492186,3184,25016
73,428661,492795,3260,25284
74,427780,493412,3277,25531
75,427143,493618,3249,25990
76,426694,493699,3255,26352
77,426197,493929,3279,26595
78,424992,494906,3304,26798
79,423529,496125,3282,27064
80,422438,496859,3355,27348
81,421617,496977,3503,27903
82,419796,498654,3563,27987
83,418870,499294,3575,28261
84,417990,499927,3564,28519
85,417118,500370,3557,28955
86,417277,500476,3455,28792
87,416644,500833,3484,29039
88,415818,501432,3520,29230
89,415346,501702,3422,29530
90,413604,503195,3366,29835
91,412264,503787,3370,30579
92,410568,504800,3445,31187
93,409833,505186,3451,31530
94,408853,506283,3530,31334
95,408658,506136,3624,31582
96,407416,507205,3647,31732
97,406019,508142,3582,32257
98,404350,509231,3506,32913
99,403871,509154,3554,33421
100,402569,510196,3605,33630
101,401448,511282,3559,33711
102,400548,512442,3609,33401
103,398942,513553,3643,33862
104,397538,514322,3696,34444
105,396942,515001,3655,34402
106,395689,515875,3475,34961
107,395012,516239,3576,35173
108,393595,517577,3686,35142
109,391720,518846,3750,35684
110,390153,520151,3795,35901
111,389359,520925,3810,35906
112,388072,522125,3814,35989
113,386572,523809,3790,35829
114,385702,524264,3912,36122
115,384718,525208,3825,36249
116,384087,525673,3836,36404
117,384024,525329,3830,36817
118,382823,526329,3865,36983
119,381591,527370,3841,37198
120,381476,527373,3807,37344
121,380245,528421,3807,37527
122,378428,530161,3842,37569
123,377966,530698,3858,37478
124,377989,530402,3858,37751
125,376896,531246,3854,38004
126,375442,532785,3927,37846
127,373604,534261,3891,38244
128,373099,534585,3902,38414
129,372017,535451,3874,38658
130,371199,535970,4048,38783
131,369993,537190,4081,38736
132,369238,537740,4118,38904
133,366671,539364,4173,39792
134,365714,539853,4262,40171
135,365080,540662,4102,40156
136,364626,540870,4159,40345
137,363183,542505,4016,40296
138,361713,543444,4024,40819
139,360517,544471,4120,40892
140,359369,545060,4180,41391
141,359022,544919,4159,41900
142,359452,544317,4160,42071
143,358460,544976,4201,42363
144,356846,545627,4199,43328
145,355686,546195,4310,43809
146,354658,547193,4299,43850
147,352870,548550,4201,44379
148,351727,549596,4296,44381
149,350720,550276,4227,44777
150,349367,551972,4246,44415
151,347454,553860,4133,44553
152,346676,554663,4184,44477
153,345368,555832,4214,44586
154,344433,556217,4335,45015
155,343589,556592,4375,45444
156,343304,557095,4285,45316
157,342340,557535,4439,45686
158,342355,557579,4428,45638
159,342616,557410,4326,45648
160,341501,558446,4323,45730
161,340925,558128,4405,46542
162,340293,558669,4406,46632
163,338928,559813,4427,46832
164,337582,560680,4540,47198
165,336186,561678,4587,47549
166,333775,563514,4626,48085
167,332691,563627,4702,48980
168,332451,563867,4569,49113
169,330896,565016,4551,49537
170,330384,565564,4465,49587
171,329620,566278,4353,49749
172,328969,566405,4361,50265
173,327642,567306,4478,50574
174,326627,567968,4633,50772
175,325810,568867,4590,50733
176,324294,569841,4524,51341
177,323182,570931,4539,51348
178,322156,571882,4531,51431
179,321380,572414,4572,51634
180,319975,573533,4625,51867
181,319340,573988,4567,52105
182,318652,574592,4644,52112
183,318002,574447,4810,52741
184,317521,574842,4738,52899
185,316127,576222,4787,52864
186,315382,576690,4856,53072
187,314207,577469,4798,53526
188,312424,578424,4728,54424
189,310848,579701,4705,54746
190,309445,580827,4805,54923
191,308758,581220,4800,55222
192,307239,582338,4758,55665
193,307379,581631,4825,56165
194,307323,581942,4727,56008
195,304926,584036,4717,56321
196,303644,585367,4758,56231
197,302521,586605,4911,55963
198,300255,588315,5019,56411
199,298539,590193,5066,56202
200,297384,591318,4894,56404
201,295839,592795,4850,56516
202,294830,594080,4803,56287
203,294297,593814,4829,57060
204,294345,593405,4878,57372
205,292738,595024,4749,57489
206,291739,595369,4743,58149
207,290545,596488,4848,58119
208,289240,597391,4836,58533
209,289436,597202,4829,58533
210,287231,598596,4940,59233
211,285139,600981,4878,59002
212,284233,601829,4908,59030
213,282041,604037,5027,58895
214,280018,606673,4995,58314
215,279076,606989,4996,58939
216,276896,609166,5080,58858
217,275433,610315,5109,59143
218,272528,613395,5053,59024
219,271337,614572,5023,59068
220,269183,615823,4975,60019
221,268240,616987,4861,59912
222,267466,617409,4856,60269
223,265425,619138,4954,60483
224,264378,619945,5057,60620
225,262101,622187,5013,60699
226,260487,624500,5099,59914
227,259209,625606,5204,59981
228,257326,627132,5051,60491
229,255748,628288,4956,61008
230,254332,629450,4956,61262
231,252861,630791,4901,61447
232,252056,631224,5002,61718
233,249480,633831,5083,61606
234,248422,634523,5016,62039
235,246774,635930,5060,62236
236,245662,636997,5038,62303
237,244169,638429,5068,62334
238,243457,639234,5106,62203
239,242272,640338,5180,62210
240,241302,641864,5054,61780
241,240308,643379,4917,61396
242,238644,645185,4947,61224
243,235597,647666,5003,61734
244,234109,648848,4936,62107
245,233718,649188,4991,62103
246,231734,650922,5119,62225
247,230486,652080,5196,62238
248,229530,653706,5170,61594
249,228466,654403,5209,61922
250,225976,656927,5231,61866
251,224072,659003,5135,61790
252,223507,659937,5015,61541
253,221898,661699,5131,61272
254,220112,663456,5154,61278
255,218259,665724,5112,60905
256,216236,667305,5141,61318
257,215022,668425,5111,61442
258,213396,669587,5158,61859
259,211606,671713,5140,61541
260,210276,673516,5221,60987
261,208164,675656,5179,61001
262,207349,676677,5117,60857
263,204991,679544,5105,60360
264,203364,681576,5125,59935
265,201529,682872,4973,60626
266,199918,684170,4970,60942
267,198396,686042,5048,60514
268,196967,687565,5048,60420
269,194806,689613,5013,60568
270,193531,691237,4926,60306
271,192384,692095,4968,60553
272,191027,693546,4957,60470
273,190061,695134,4856,59949
274,188935,696424,4933,59708
275,187452,697798,4874,59876
276,186210,699479,4826,59485
277,184229,701817,4713,59241
278,182995,703171,4644,59190
279,181660,704621,4732,58987
280,179420,707250,4723,58607
281,177958,708569,4822,58651
282,176247,709850,4891,59012
283,175280,710923,4843,58954
284,173219,713361,4722,58698
285,170987,715719,4821,58473
286,168937,717875,4772,58416
287,168481,718728,4744,58047
288,167002,720300,4785,57913
289,164980,722321,4799,57900
290,163468,723273,4866,58393
291,162426,724784,4790,58000
292,160570,726171,4795,58464
293,159537,727625,4835,58003
294,157870,729718,4711,57701
295,156548,731413,4600,57439
296,154507,732938,4669,57886
297,152632,735153,4609,57606
298,150777,737031,4590,57602
299,149325,738099,4708,57868
300,147376,739411,4735,58478
301,145562,741678,4496,58264
302,144044,743257,4480,58219
303,142192,745491,4455,57862
304,141109,747023,4408,57460
305,138695,749915,4400,56990
306,136565,751924,4444,57067
307,135671,752623,4442,57264
308,134128,754460,4291,57121
309,131842,757243,4259,56656
310,130269,758995,4174,56562
311,129607,759519,4322,56552
312,128121,761469,4242,56168
313,126202,763923,4143,55732
314,124652,765859,4190,55299
315,123727,766916,4119,55238
316,121777,768913,4126,55184
317,120314,770804,4054,54828
318,118712,772247,3950,55091
319,117884,773321,3931,54864
320,116202,775492,3960,54346
321,114825,776803,4001,54371
322,112920,779013,3934,54133
323,111626,780577,3952,53845
324,109490,782341,4025,54144
325,107243,785277,3913,53567
326,105776,786935,3919,53370
327,104018,788191,3808,53983
328,102112,790384,3720,53784
329,100933,791651,3765,53651
330,99699,792922,3732,53647
331,98870,794313,3604,53213
332,97514,796229,3511,52746
333,96323,797658,3543,52476
334,94850,799600,3520,52030
335,93639,800864,3432,52065
336,91458,803290,3405,51847
337,90230,804355,3365,52050
338,89269,805226,3335,52170
339,88034,806241,3355,52370
340,86567,807918,3362,52153
341,85122,809890,3289,51699
342,83726,811541,3257,51476
343,82588,812811,3167,51434
344,80980,814244,3211,51565
345,80146,815823,3141,50890
346,78861,817061,3127,50951
347,78085,817874,3150,50891
