"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,943204,6765,6,25
2,943459,6508,8,25
3,943759,6186,17,38
4,944057,5905,7,31
5,944220,5742,4,34
6,944375,5575,12,38
7,944371,5575,14,40
8,944570,5367,13,50
9,944736,5205,9,50
10,944915,5032,9,44
11,945130,4821,4,45
12,945462,4490,3,45
13,945698,4267,2,33
14,945615,4334,3,48
15,945789,4158,2,51
16,945928,4014,0,58
17,945904,4036,0,60
18,946018,3934,0,48
19,946190,3754,1,55
20,946166,3780,2,52
21,946346,3599,3,52
22,946425,3523,2,50
23,946556,3378,8,58
24,946694,3226,4,76
25,946844,3068,0,88
26,946917,3004,0,79
27,946988,2921,1,90
28,946870,3034,1,95
29,947091,2817,0,92
30,947221,2678,1,100
31,947290,2603,0,107
32,947476,2396,0,128
33,947653,2226,0,121
34,947667,2197,0,136
35,947729,2153,0,118
36,947875,2016,0,109
37,947887,1993,1,119
38,947970,1915,0,115
39,947942,1905,0,153
40,948017,1850,0,133
41,948057,1801,0,142
42,948089,1753,0,158
43,948080,1782,0,138
44,948081,1777,0,142
45,948143,1731,0,126
46,948162,1714,0,124
47,948165,1706,0,129
48,948140,1716,0,144
49,948181,1673,0,146
50,948200,1639,0,161
51,948325,1459,1,215
52,948371,1446,1,182
53,948344,1487,0,169
54,948453,1381,0,166
55,948552,1277,0,171
56,948551,1256,0,193
57,948598,1216,0,186
58,948641,1182,0,177
59,948765,1036,0,199
60,948714,1079,0,207
61,948769,1050,0,181
62,948754,1045,0,201
63,948757,1041,0,202
64,948766,1049,0,185
65,948748,1026,0,226
66,948803,957,0,240
67,948814,956,0,230
68,948866,887,0,247
69,948927,852,0,221
70,948988,802,0,210
71,949100,725,0,175
72,949120,706,0,174
73,949159,642,0,199
74,949196,601,0,203
75,949201,639,0,160
76,949192,627,0,181
77,949200,628,0,172
78,949253,570,0,177
79,949248,547,0,205
80,949348,486,0,166
81,949390,446,0,164
82,949393,446,0,161
83,949392,450,0,158
84,949360,481,0,159
85,949415,447,0,138
86,949489,401,0,110
87,949498,383,0,119
88,949516,384,0,100
89,949501,419,0,80
90,949559,363,0,78
91,949591,349,0,60
92,949561,379,0,60
93,949583,357,0,60
94,949597,342,0,61
95,949636,302,0,62
96,949603,326,0,71
97,949607,313,0,80
98,949622,304,0,74
99,949649,286,0,65
100,949657,273,0,70
101,949648,278,0,74
102,949612,299,0,89
103,949636,265,0,99
104,949658,242,0,100
105,949668,245,0,87
106,949667,250,0,83
107,949647,248,0,105
108,949692,224,0,84
109,949672,249,0,79
110,949676,237,0,87
111,949663,243,0,94
112,949648,258,0,94
113,949663,241,0,96
114,949691,222,0,87
115,949730,182,0,88
116,949770,161,0,69
117,949761,159,0,80
118,949753,172,0,75
119,949749,169,0,82
120,949755,168,0,77
121,949739,180,0,81
122,949736,165,0,99
123,949751,164,0,85
124,949763,160,0,77
125,949765,154,0,81
126,949756,164,0,80
127,949731,175,0,94
128,949714,171,0,115
129,949704,175,0,121
130,949699,179,0,122
131,949721,153,0,126
132,949700,167,0,133
133,949688,157,0,155
134,949746,129,0,125
135,949777,104,0,119
136,949767,126,0,107
137,949748,138,1,113
138,949764,122,2,112
139,949755,146,2,97
140,949732,156,1,111
141,949731,150,0,119
142,949757,117,0,126
143,949756,125,0,119
144,949740,136,0,124
145,949746,133,0,121
146,949748,124,0,128
147,949774,109,0,117
148,949774,114,0,112
149,949804,94,0,102
150,949821,77,0,102
151,949847,80,0,73
152,949848,79,0,73
153,949857,75,0,68
154,949840,93,0,67
155,949838,93,0,69
156,949821,75,0,104
157,949813,70,0,117
158,949817,62,0,121
159,949817,47,0,136
160,949847,38,0,115
161,949845,40,0,115
162,949862,42,0,96
163,949848,35,0,117
164,949841,46,0,113
165,949814,55,0,131
166,949816,48,0,136
167,949830,43,0,127
168,949862,56,0,82
169,949863,55,0,82
170,949877,44,0,79
171,949873,39,0,88
172,949873,32,0,95
173,949844,41,0,115
174,949866,30,0,104
175,949870,26,0,104
176,949881,26,0,93
177,949887,16,0,97
178,949887,19,0,94
179,949892,14,0,94
180,949873,14,0,113
181,949860,14,0,126
182,949851,21,0,128
183,949884,19,0,97
184,949900,31,0,69
185,949900,29,0,71
186,949880,30,0,90
187,949877,25,0,98
188,949866,31,0,103
189,949863,37,0,100
190,949861,36,0,103
191,949836,39,0,125
192,949826,37,0,137
193,949846,31,0,123
194,949838,33,0,129
195,949837,26,0,137
196,949822,25,0,153
197,949820,31,0,149
198,949851,38,0,111
199,949865,44,0,91
200,949873,39,0,88
201,949890,34,0,76
202,949888,28,0,84
203,949902,25,0,73
204,949893,24,0,83
205,949887,29,0,84
206,949925,18,0,57
207,949919,21,0,60
208,949914,23,0,63
209,949910,20,0,70
210,949916,16,0,68
211,949921,14,0,65
212,949927,22,0,51
213,949930,29,0,41
214,949931,24,0,45
215,949920,33,0,47
216,949928,27,0,45
217,949935,20,0,45
218,949956,18,0,26
219,949948,21,0,31
220,949961,13,0,26
221,949973,8,0,19
222,949978,6,0,16
223,949978,6,0,16
224,949986,4,0,10
225,949988,5,0,7
226,949991,5,0,4
227,949995,4,0,1
228,949993,7,0,0
229,949992,8,0,0
230,949991,9,0,0
231,949983,17,0,0
232,949985,15,0,0
233,949983,17,0,0
234,949991,9,0,0
235,949992,8,0,0
236,949996,4,0,0
237,949994,6,0,0
238,949999,1,0,0
239,949999,1,0,0
240,949997,3,0,0
241,949997,3,0,0
242,949995,5,0,0
243,949997,3,0,0
244,949999,1,0,0
245,950000,0,0,0
