"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,943816,6059,117,8
2,944202,5676,110,12
3,944494,5390,100,16
4,944724,5169,89,18
5,945152,4752,83,13
6,945570,4354,65,11
7,945845,4083,57,15
8,945991,3946,50,13
9,946265,3664,49,22
10,946411,3517,51,21
11,946733,3215,36,16
12,946973,2988,22,17
13,947009,2949,34,8
14,947274,2691,32,3
15,947354,2610,34,2
16,947462,2498,35,5
17,947695,2267,37,1
18,947830,2144,23,3
19,947912,2065,17,6
20,948000,1972,19,9
21,948009,1963,17,11
22,948149,1815,19,17
23,948286,1687,11,16
24,948472,1492,10,26
25,948593,1377,9,21
26,948710,1258,10,22
27,948806,1167,5,22
28,948870,1105,4,21
29,948977,994,6,23
30,949010,962,6,22
31,949094,886,4,16
32,949190,792,2,16
33,949278,704,2,16
34,949331,643,2,24
35,949346,621,3,30
36,949385,587,2,26
37,949433,544,2,21
38,949461,515,2,22
39,949495,485,1,19
40,949543,432,3,22
41,949552,427,2,19
42,949543,444,3,10
43,949568,417,2,13
44,949617,380,0,3
45,949615,379,1,5
46,949624,373,1,2
47,949626,371,0,3
48,949627,361,0,12
49,949640,355,2,3
50,949673,321,2,4
51,949682,310,1,7
52,949705,282,1,12
53,949717,262,1,20
54,949760,220,1,19
55,949747,236,2,15
56,949742,244,1,13
57,949777,214,0,9
58,949819,175,0,6
59,949819,176,0,5
60,949841,153,0,6
61,949848,147,1,4
62,949860,127,1,12
63,949872,116,1,11
64,949867,118,0,15
65,949873,113,0,14
66,949914,84,0,2
67,949913,81,0,6
68,949897,92,0,11
69,949900,95,0,5
70,949924,72,0,4
71,949935,62,0,3
72,949922,77,0,1
73,949939,61,0,0
74,949927,73,0,0
75,949939,61,0,0
76,949946,54,0,0
77,949943,57,0,0
78,949965,35,0,0
79,949983,17,0,0
80,949985,15,0,0
81,949978,22,0,0
82,949983,17,0,0
83,949983,17,0,0
84,949983,17,0,0
85,949985,15,0,0
86,949977,23,0,0
87,949978,22,0,0
88,949984,16,0,0
89,949983,17,0,0
90,949986,14,0,0
91,949985,15,0,0
92,949991,9,0,0
93,949981,19,0,0
94,949972,28,0,0
95,949970,30,0,0
96,949973,27,0,0
97,949972,28,0,0
98,949971,29,0,0
99,949964,36,0,0
100,949969,31,0,0
101,949967,33,0,0
102,949967,33,0,0
103,949968,32,0,0
104,949976,24,0,0
105,949981,19,0,0
106,949982,18,0,0
107,949982,16,2,0
108,949982,15,3,0
109,949984,14,2,0
110,949985,13,2,0
111,949991,6,3,0
112,949996,2,2,0
113,949996,4,0,0
114,949996,4,0,0
115,949995,5,0,0
116,949999,1,0,0
117,950000,0,0,0
