"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941012,8934,0,54
2,940985,8945,0,70
3,940952,8960,0,88
4,940841,9077,0,82
5,940805,9115,0,80
6,940804,9131,0,65
7,940691,9232,0,77
8,940638,9267,0,95
9,940537,9382,0,81
10,940547,9362,0,91
11,940563,9339,0,98
12,940697,9214,0,89
13,940585,9315,0,100
14,940535,9383,0,82
15,940628,9293,0,79
16,940402,9519,0,79
17,940315,9607,0,78
18,940402,9522,0,76
19,940480,9431,0,89
20,940765,9137,0,98
21,940775,9115,0,110
22,940610,9285,0,105
23,940541,9330,0,129
24,940581,9280,0,139
25,940617,9237,0,146
26,940791,9082,0,127
27,940584,9271,0,145
28,940625,9232,0,143
29,940831,9035,0,134
30,941027,8841,0,132
31,940898,8959,0,143
32,940658,9154,1,187
33,940395,9391,0,214
34,940350,9438,0,212
35,940235,9567,0,198
36,939946,9812,0,242
37,939777,9928,0,295
38,939666,10004,0,330
39,939602,10080,1,317
40,939721,9976,2,301
41,939984,9697,1,318
42,939911,9719,1,369
43,939570,10055,1,374
44,939516,10122,0,362
45,939572,10051,0,377
46,939503,10109,0,388
47,939488,10146,0,366
48,939232,10389,0,379
49,939309,10275,0,416
50,938902,10646,0,452
51,939091,10461,0,448
52,939248,10292,0,460
53,939075,10466,0,459
54,938874,10649,0,477
55,939167,10365,0,468
56,939284,10208,0,508
57,939296,10226,0,478
58,939063,10443,0,494
59,939294,10293,0,413
60,939297,10221,0,482
61,939206,10306,0,488
62,939291,10222,0,487
63,939060,10428,1,511
64,939052,10417,0,531
65,939196,10254,0,550
66,939211,10232,0,557
67,939088,10333,0,579
68,938831,10549,0,620
69,938797,10562,0,641
70,938853,10478,0,669
71,938744,10601,0,655
72,938496,10769,0,735
73,938344,10864,0,792
74,938357,10817,0,826
75,938262,10904,0,834
76,938425,10744,0,831
77,938451,10747,0,802
78,938336,10815,0,849
79,938537,10600,0,863
80,938505,10591,0,904
81,938314,10742,1,943
82,938238,10832,2,928
83,938257,10854,4,885
84,938217,10857,0,926
85,938525,10485,0,990
86,938546,10473,0,981
87,938705,10314,0,981
88,938567,10359,0,1074
89,938470,10437,0,1093
90,938420,10480,0,1100
91,938711,10279,0,1010
92,938946,10078,0,976
93,939011,10013,0,976
94,938830,10234,0,936
95,938732,10254,0,1014
96,938869,10073,0,1058
97,938916,10057,0,1027
98,938925,10060,0,1015
99,938805,10148,0,1047
100,938627,10279,0,1094
101,938455,10400,0,1145
102,938644,10290,0,1066
103,938449,10486,0,1065
104,938113,10783,0,1104
105,938037,10823,0,1140
106,938095,10778,0,1127
107,938233,10674,0,1093
108,938215,10697,0,1088
109,938361,10554,0,1085
110,938342,10530,0,1128
111,938275,10550,0,1175
112,938129,10629,0,1242
113,937980,10758,0,1262
114,938058,10574,0,1368
115,938365,10241,0,1394
116,938221,10374,0,1405
117,938322,10255,0,1423
118,938387,10216,0,1397
119,938246,10315,0,1439
120,938363,10167,0,1470
121,938438,10121,0,1441
122,938609,10066,1,1324
123,938649,10103,0,1248
124,938537,10168,0,1295
125,938507,10132,0,1361
126,938427,10222,0,1351
127,938537,10078,0,1385
128,938263,10328,2,1407
129,938257,10399,1,1343
130,938276,10358,0,1366
131,938365,10315,0,1320
132,938337,10282,0,1381
133,938124,10436,0,1440
134,938183,10332,0,1485
135,938133,10401,0,1466
136,938077,10447,0,1476
137,937908,10687,0,1405
138,938000,10549,0,1451
139,938127,10431,0,1442
140,938288,10295,0,1417
141,938198,10364,0,1438
142,938170,10416,0,1414
143,938292,10328,0,1380
144,938206,10417,0,1377
145,937980,10551,0,1469
146,937951,10568,0,1481
147,937789,10669,0,1542
148,937256,11167,1,1576
149,937166,11301,1,1532
150,937106,11305,0,1589
151,937208,11266,0,1526
152,937248,11330,1,1421
153,937238,11315,1,1446
154,937349,11202,2,1447
155,937527,11000,2,1471
156,937578,10934,2,1486
157,937637,10796,2,1565
158,937613,10760,0,1627
159,937668,10663,0,1669
160,937537,10781,0,1682
161,937729,10591,0,1680
162,937951,10330,0,1719
163,937908,10362,0,1730
164,937940,10417,0,1643
165,937783,10493,0,1724
166,937594,10727,0,1679
167,937742,10558,1,1699
168,937607,10653,1,1739
169,937282,10995,0,1723
170,937220,10938,0,1842
171,937149,11050,0,1801
172,936965,11163,0,1872
173,936949,11170,0,1881
174,936706,11326,0,1968
175,936526,11497,0,1977
176,936456,11587,0,1957
177,936569,11492,0,1939
178,936456,11579,0,1965
179,936406,11576,0,2018
180,936465,11548,0,1987
181,936279,11695,0,2026
182,936054,11970,0,1976
183,936128,11977,0,1895
184,935878,12133,0,1989
185,935897,12008,0,2095
186,935827,12039,0,2134
187,935997,11850,0,2153
188,936040,11782,0,2178
189,936153,11634,0,2213
190,936148,11575,0,2277
191,936042,11616,0,2342
192,936007,11552,0,2441
193,936317,11215,0,2468
194,936158,11374,0,2468
195,936257,11340,0,2403
196,936199,11458,0,2343
197,936149,11454,0,2397
198,936339,11315,0,2346
199,936400,11235,0,2365
200,936511,11068,0,2421
201,936373,11277,0,2350
202,936133,11421,0,2446
203,936092,11457,0,2451
204,935946,11575,0,2479
205,935987,11470,0,2543
206,935855,11614,0,2531
207,935703,11697,0,2600
208,935507,11947,0,2546
209,935459,11840,0,2701
210,935537,11737,0,2726
211,935846,11496,1,2657
212,935890,11517,1,2592
213,935845,11535,0,2620
214,935795,11464,0,2741
215,935864,11364,0,2772
216,936027,11306,0,2667
217,936186,11100,2,2712
218,935962,11193,1,2844
219,935815,11105,2,3078
220,935798,11088,1,3113
221,935814,11013,0,3173
222,935943,10868,0,3189
223,935940,11019,0,3041
224,935845,11103,0,3052
225,936101,10868,0,3031
226,936059,10752,1,3188
227,936135,10620,0,3245
228,936307,10422,0,3271
229,936347,10457,0,3196
230,936447,10395,0,3158
231,936406,10367,1,3226
232,936438,10288,1,3273
233,936276,10388,0,3336
234,936472,10080,0,3448
235,936469,10075,0,3456
236,936353,10258,0,3389
237,936532,10181,0,3287
238,936532,10218,0,3250
239,936487,10257,0,3256
240,936231,10391,0,3378
241,936309,10282,0,3409
242,936041,10476,0,3483
243,936132,10483,0,3385
244,935846,10661,1,3492
245,935943,10589,1,3467
246,936000,10520,0,3480
247,936196,10363,0,3441
248,936654,10022,0,3324
249,936725,9823,0,3452
250,936808,9800,0,3392
251,936775,9763,0,3462
252,936918,9668,0,3414
253,936988,9560,0,3452
254,936829,9726,0,3445
255,936937,9609,0,3454
256,936833,9806,1,3360
257,936628,9968,0,3404
258,936284,10225,0,3491
259,935981,10385,1,3633
260,935873,10574,2,3551
261,936013,10396,0,3591
262,935743,10597,0,3660
263,935504,10693,0,3803
264,935385,10680,0,3935
265,935379,10705,0,3916
266,935333,10710,0,3957
267,935297,10559,0,4144
268,935628,10431,0,3941
269,935575,10416,0,4009
270,935635,10381,0,3984
271,935501,10448,0,4051
272,935563,10374,0,4063
273,935232,10577,0,4191
274,935185,10586,0,4229
275,935454,10326,0,4220
276,935491,10273,0,4236
277,935383,10393,0,4224
278,935203,10535,0,4262
279,935315,10443,0,4242
280,935253,10411,0,4336
281,935139,10483,1,4377
282,935299,10287,2,4412
283,934999,10476,1,4524
284,935078,10415,2,4505
285,934873,10680,2,4445
286,934712,10726,0,4562
287,934785,10732,0,4483
288,934762,10692,0,4546
289,934621,10831,0,4548
290,934666,10826,0,4508
291,934376,10962,0,4662
