"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,530177,416621,134,3068
2,535089,411178,235,3498
3,539138,406727,336,3799
4,543776,401577,438,4209
5,548285,396604,525,4586
6,553476,390994,574,4956
7,557485,386671,622,5222
8,562059,381606,689,5646
9,567952,375296,803,5949
10,573111,369847,865,6177
11,578160,364360,913,6567
12,583469,358742,901,6888
13,588919,352824,991,7266
14,594280,346878,1090,7752
15,599778,341082,1180,7960
16,605215,335110,1200,8475
17,610999,328967,1157,8877
18,616710,322694,1207,9389
19,622936,316021,1197,9846
20,627922,310684,1278,10116
21,632557,305618,1360,10465
22,638006,299722,1410,10862
23,643035,294179,1384,11402
24,648421,288219,1394,11966
25,654243,281929,1466,12362
26,659661,275955,1534,12850
27,665153,270217,1513,13117
28,670972,264002,1533,13493
29,675858,258570,1507,14065
30,681892,252196,1516,14396
31,687692,246040,1480,14788
32,693000,240586,1439,14975
33,698074,234958,1479,15489
34,703131,229494,1538,15837
35,708116,223849,1614,16421
36,713365,218209,1501,16925
37,717943,213220,1432,17405
38,722367,208068,1466,18099
39,727344,202781,1474,18401
40,731608,198269,1456,18667
41,735850,193658,1461,19031
42,740041,188871,1351,19737
43,743604,184750,1273,20373
44,748308,179687,1264,20741
45,752294,175257,1281,21168
46,756013,171193,1243,21551
47,760425,166557,1238,21780
48,763698,162784,1257,22261
49,767325,158888,1261,22526
50,770986,154885,1260,22869
51,774936,150630,1229,23205
52,778940,146499,1273,23288
53,782273,142532,1257,23938
54,786049,138366,1233,24352
55,789945,134407,1239,24409
56,792907,131219,1234,24640
57,796046,127830,1233,24891
58,799654,123854,1185,25307
59,802887,120265,1133,25715
60,805865,116939,1075,26121
61,808722,113812,1036,26430
62,811902,110431,1006,26661
63,814827,107336,1020,26817
64,817870,103821,976,27333
65,820752,100851,1014,27383
66,823581,97947,978,27494
67,826604,94795,970,27631
68,828622,92464,931,27983
69,831378,89549,908,28165
70,833756,86716,872,28656
71,836077,84219,830,28874
72,838109,82100,750,29041
73,840507,79359,682,29452
74,842843,76831,672,29654
75,844964,74604,667,29765
76,847047,72494,671,29788
77,848939,70262,694,30105
78,851159,67685,672,30484
79,853189,65413,695,30703
80,854948,63224,697,31131
81,856847,61132,629,31392
82,858256,59496,624,31624
83,859801,57589,609,32001
84,861071,56220,600,32109
85,862385,54657,570,32388
86,864141,52824,600,32435
87,865900,50886,579,32635
88,867133,49641,599,32627
89,868935,47939,570,32556
90,870636,46178,606,32580
91,872213,44491,605,32691
92,873175,43212,585,33028
93,874556,41695,560,33189
94,876140,39903,577,33380
95,877169,38839,536,33456
96,878730,37206,553,33511
97,879729,35991,506,33774
98,880869,34734,503,33894
99,882068,33381,476,34075
100,882795,32617,447,34141
101,883620,31428,439,34513
102,884816,30221,433,34530
103,885928,29204,414,34454
104,887024,28214,430,34332
105,887393,27543,407,34657
106,887907,26698,402,34993
107,888846,25831,384,34939
108,889323,25036,357,35284
109,890213,24176,342,35269
110,891126,23278,327,35269
111,891887,22434,285,35394
112,892987,21433,285,35295
113,893820,20712,288,35180
114,894434,20170,256,35140
115,894983,19647,258,35112
116,896016,18541,246,35197
117,896506,18032,229,35233
118,897008,17215,223,35554
119,897517,16831,206,35446
120,897738,16373,210,35679
121,898347,15898,212,35543
122,899127,15294,212,35367
123,899750,14741,198,35311
124,900261,14278,183,35278
125,900770,13714,187,35329
126,901560,13093,188,35159
127,902081,12668,182,35069
128,902768,12143,186,34903
129,903308,11629,181,34882
130,903642,11213,155,34990
131,904230,10674,162,34934
132,904780,10211,162,34847
133,905077,9981,145,34797
134,905549,9416,147,34888
135,905807,8971,142,35080
136,906270,8602,151,34977
137,906790,8006,127,35077
138,907046,7735,93,35126
139,907427,7356,106,35111
140,907509,7352,109,35030
141,907727,7038,92,35143
142,908085,6730,89,35096
143,908450,6481,87,34982
144,908567,6196,74,35163
145,908974,5956,70,35000
146,909088,5808,76,35028
147,908885,5555,91,35469
148,909242,5353,93,35312
149,909329,5067,98,35506
150,909694,4921,84,35301
151,909964,4761,79,35196
152,910151,4543,55,35251
153,910522,4293,48,35137
154,910214,4210,40,35536
155,910445,4037,36,35482
156,910373,4045,28,35554
157,910492,3892,28,35588
158,910458,3770,25,35747
159,910632,3592,26,35750
160,910666,3456,23,35855
161,910642,3366,26,35966
162,910675,3135,22,36168
163,910860,2973,14,36153
164,911183,2812,14,35991
165,911005,2721,15,36259
166,911108,2582,24,36286
167,910825,2469,25,36681
168,910501,2400,19,37080
169,910452,2296,13,37239
170,910933,2142,14,36911
171,911103,2067,19,36811
172,910963,1990,26,37021
173,910861,1892,34,37213
174,910978,1836,41,37145
175,911331,1767,30,36872
176,911189,1727,31,37053
177,911615,1658,33,36694
178,911784,1546,26,36644
179,912028,1460,34,36478
180,912399,1410,33,36158
181,912520,1311,38,36131
182,912595,1240,42,36123
183,912411,1219,42,36328
184,912427,1206,43,36324
185,912273,1120,41,36566
186,912205,1063,44,36688
187,911830,1019,39,37112
188,912070,934,39,36957
189,912179,860,32,36929
190,912284,847,23,36846
191,912386,851,27,36736
192,912359,849,25,36767
193,912502,781,26,36691
194,912430,743,18,36809
195,912578,716,14,36692
196,912558,695,1,36746
197,912673,658,1,36668
198,912462,605,4,36929
199,912769,551,2,36678
200,912977,490,1,36532
201,912887,500,4,36609
202,913206,494,2,36298
203,912960,489,0,36551
204,913240,451,0,36309
205,913283,443,0,36274
206,913142,418,0,36440
207,913201,374,1,36424
208,913352,363,1,36284
209,913507,343,4,36146
210,913354,325,1,36320
211,913488,289,1,36222
212,913178,292,1,36529
213,913432,300,2,36266
214,913578,267,3,36152
215,913644,241,3,36112
