"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,462011,476070,9701,2218
2,455065,477994,14675,2266
3,447623,481075,19005,2297
4,439564,485525,22634,2277
5,431281,490601,25794,2324
6,423513,495716,28380,2391
7,415275,501729,30475,2521
8,408059,507831,31503,2607
9,400068,514661,32650,2621
10,392841,520833,33617,2709
11,385290,527266,34712,2732
12,377712,534470,35030,2788
13,370142,541723,35356,2779
14,363207,548490,35514,2789
15,355430,556322,35558,2690
16,347444,564149,35744,2663
17,339475,571730,36103,2692
18,331669,579425,36161,2745
19,323423,587617,36270,2690
20,316356,594793,36130,2721
21,308857,602953,35455,2735
22,300896,611042,35224,2838
23,292717,618922,35521,2840
24,285600,625950,35576,2874
25,278047,633858,35205,2890
26,270836,641377,34868,2919
27,263119,649221,34743,2917
28,255970,657200,34120,2710
29,249244,664319,33591,2846
30,242747,671608,32739,2906
31,235812,678570,32593,3025
32,228965,686176,31878,2981
33,221513,693923,31628,2936
34,213989,701539,31616,2856
35,207430,708452,31364,2754
36,200574,715801,30889,2736
37,194668,722404,30226,2702
38,188824,728970,29601,2605
39,183063,735566,28754,2617
40,177059,742330,27955,2656
41,171066,748313,27844,2777
42,165636,754503,27189,2672
43,160665,760011,26594,2730
44,155713,765683,25937,2667
45,150182,771684,25465,2669
46,145160,777516,24609,2715
47,140277,782746,24203,2774
48,135903,787753,23583,2761
49,131136,793211,22962,2691
50,126678,797994,22617,2711
51,121623,803311,22301,2765
52,117094,808489,21737,2680
53,112879,813374,21094,2653
54,109092,818037,20243,2628
55,105017,822405,19956,2622
56,100967,826764,19693,2576
57,97170,831055,19198,2577
58,93245,835505,18588,2662
59,89780,839241,18255,2724
60,86353,843190,17767,2690
61,83123,847173,17011,2693
62,80138,850527,16603,2732
63,77116,853864,16362,2658
64,73934,857383,15987,2696
65,71336,860382,15578,2704
66,68528,863891,15004,2577
67,65672,866965,14835,2528
68,62960,870263,14351,2426
69,60674,873050,13847,2429
70,58011,876180,13424,2385
71,55335,879299,13036,2330
72,53266,881734,12554,2446
73,51073,884398,12044,2485
74,48749,887032,11639,2580
75,46626,889411,11440,2523
76,44558,891667,11163,2612
77,42432,894001,10925,2642
78,40598,896310,10508,2584
79,38597,898518,10420,2465
80,36372,901190,9960,2478
81,34712,903021,9802,2465
82,32814,905111,9606,2469
83,31060,907015,9387,2538
84,29291,909033,9157,2519
85,27690,911247,8614,2449
86,26135,913139,8191,2535
87,24789,914796,7841,2574
88,23515,916402,7500,2583
89,22281,917910,7243,2566
90,20893,919708,6973,2426
91,19898,920925,6747,2430
92,18747,922335,6509,2409
93,17626,923687,6325,2362
94,16746,924917,6037,2300
95,15702,926289,5737,2272
96,14713,927421,5573,2293
97,13772,928623,5284,2321
98,12955,929548,5074,2423
99,12056,930660,4959,2325
100,11142,931676,4781,2401
101,10609,932378,4621,2392
102,9970,933038,4463,2529
103,9340,934012,4216,2432
104,8851,934599,4246,2304
105,8148,935482,4054,2316
106,7511,936289,3949,2251
107,7088,936837,3775,2300
108,6639,937546,3536,2279
109,6275,937925,3437,2363
110,5887,938394,3341,2378
111,5586,938920,3194,2300
112,5355,939298,3106,2241
113,5095,939710,3024,2171
114,4851,940001,2950,2198
115,4582,940310,2919,2189
116,4243,940615,2957,2185
117,4037,940960,2792,2211
118,3810,941247,2715,2228
119,3517,941530,2680,2273
120,3274,941931,2622,2173
121,3059,942170,2653,2118
122,2901,942327,2665,2107
123,2747,942586,2516,2151
124,2477,942886,2386,2251
125,2336,943059,2375,2230
126,2160,943270,2370,2200
127,2006,943461,2304,2229
128,1902,943692,2303,2103
129,1771,943830,2270,2129
130,1606,944026,2182,2186
131,1556,944077,2171,2196
132,1488,944225,2133,2154
133,1418,944162,2199,2221
134,1337,944349,2140,2174
135,1277,944461,2044,2218
136,1201,944549,2019,2231
