"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,482332,464486,129,3053
2,482316,464137,184,3363
3,482364,463772,235,3629
4,481954,463799,291,3956
5,482091,463414,325,4170
6,481630,463648,373,4349
7,481674,463375,408,4543
8,482187,462422,467,4924
9,482410,461960,506,5124
10,482416,461466,518,5600
11,482341,461293,564,5802
12,482838,460489,590,6083
13,482898,460058,585,6459
14,483017,459739,597,6647
15,482924,459554,642,6880
16,481915,460191,681,7213
17,482106,459866,703,7325
18,481997,459705,752,7546
19,482178,459269,773,7780
20,482364,458794,775,8067
21,482547,458287,734,8432
22,481858,458610,777,8755
23,481185,458972,755,9088
24,481714,458301,740,9245
25,480968,458855,725,9452
26,481048,458406,724,9822
27,480977,457973,732,10318
28,480280,458375,746,10599
29,480319,458110,750,10821
30,479985,457970,812,11233
31,479543,458088,820,11549
32,479835,457623,826,11716
33,479819,457181,822,12178
34,480166,456596,766,12472
35,479576,456981,742,12701
36,479016,457161,763,13060
37,478879,456990,762,13369
38,478792,456547,773,13888
39,478177,456618,801,14404
40,478232,456308,787,14673
41,478361,455879,813,14947
42,478030,456143,791,15036
43,478357,455587,788,15268
44,477539,456012,786,15663
45,477701,455340,782,16177
46,477294,455225,852,16629
47,477620,454755,800,16825
48,477069,455251,771,16909
49,477455,454363,752,17430
50,477485,454160,759,17596
51,476890,454100,789,18221
52,476683,453969,790,18558
53,476590,453885,824,18701
54,475960,454467,847,18726
55,476358,453924,785,18933
56,476223,453646,784,19347
57,476128,453621,764,19487
58,476039,453168,852,19941
59,476336,452772,827,20065
60,475477,453445,788,20290
61,475806,452575,783,20836
62,476074,451921,770,21235
63,475861,452109,760,21270
64,475115,452496,768,21621
65,475081,452345,742,21832
66,474954,452211,713,22122
67,475047,451723,685,22545
68,474829,451845,749,22577
69,474615,451841,719,22825
70,473917,452093,782,23208
71,473225,452248,802,23725
72,473686,451399,756,24159
73,474204,450562,801,24433
74,474204,450751,759,24286
75,474139,450368,836,24657
76,474365,450019,837,24779
77,474478,449938,807,24777
78,474071,450162,824,24943
79,474273,449615,876,25236
80,473773,449631,886,25710
81,473439,449433,883,26245
82,473083,449530,831,26556
83,473040,449190,802,26968
84,473070,448666,816,27448
85,473567,448000,812,27621
86,472436,448562,835,28167
87,471875,448743,869,28513
88,471435,449033,858,28674
89,470878,449344,866,28912
90,471472,448532,815,29181
91,471370,448540,836,29254
92,471723,448354,812,29111
93,472651,446872,791,29686
94,472916,446123,774,30187
95,473550,445288,774,30388
96,472636,445900,803,30661
97,472253,446143,871,30733
98,472276,445707,908,31109
99,471780,445893,879,31448
100,471992,445498,850,31660
101,471623,445514,874,31989
102,470876,446114,842,32168
103,471452,445246,802,32500
104,471493,444835,819,32853
105,472217,443654,763,33366
106,471629,444007,775,33589
107,471623,443626,816,33935
108,471838,443422,833,33907
109,470674,444208,783,34335
110,470639,443827,820,34714
