"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,549084,369721,29014,2181
2,557929,358853,30740,2478
3,568758,345885,32481,2876
4,578954,334173,33827,3046
5,588373,322741,35562,3324
6,598672,311411,36325,3592
7,607745,300271,38082,3902
8,616379,290442,38995,4184
9,624635,280620,40270,4475
10,633078,270439,41808,4675
11,640456,261836,42853,4855
12,648218,252625,44113,5044
13,655757,244006,44818,5419
14,664102,234447,45921,5530
15,670982,225905,47320,5793
16,678672,217457,47874,5997
17,684678,209884,49207,6231
18,690657,202600,50420,6323
19,697944,193428,52211,6417
20,703332,186319,53810,6539
21,707991,180262,54852,6895
22,712003,174643,56148,7206
23,717294,167990,57313,7403
24,721333,162387,58650,7630
25,725550,156096,60325,8029
26,730258,149699,61629,8414
27,734039,144736,62595,8630
28,736740,140106,64215,8939
29,739559,135637,65805,8999
30,742730,131431,66669,9170
31,746507,126784,67391,9318
32,750464,121847,68289,9400
33,754733,117000,68644,9623
34,759606,112498,68155,9741
35,764028,108364,67748,9860
36,768349,104807,66975,9869
37,772530,100778,66549,10143
38,777542,96513,65528,10417
39,782058,92955,64109,10878
40,785748,89862,63621,10769
41,789924,87312,61763,11001
42,795024,83896,59725,11355
43,799825,80626,58146,11403
44,805569,76684,56306,11441
45,810479,73556,54592,11373
46,815285,70600,52432,11683
47,820083,67560,50842,11515
48,824726,64875,48815,11584
49,829430,62063,46857,11650
50,833585,59449,45130,11836
51,837392,56976,43847,11785
52,841339,54601,42011,12049
53,845466,51807,40476,12251
54,849847,49192,38351,12610
55,853120,46986,36876,13018
56,856879,44835,35362,12924
57,860896,42567,33474,13063
58,864506,40178,32205,13111
59,867282,38237,31079,13402
60,870557,36186,29884,13373
61,873472,34378,28458,13692
62,876488,32895,26787,13830
63,879515,31154,25458,13873
64,882281,29702,24094,13923
65,885103,28245,22895,13757
66,887601,26997,21519,13883
67,890501,25319,20262,13918
68,893228,23923,18908,13941
69,895571,22612,17758,14059
70,897292,21903,16729,14076
71,898805,20889,15865,14441
72,900822,19903,14788,14487
73,902327,18940,14307,14426
74,904624,17685,13375,14316
75,906793,16282,12542,14383
76,908628,14945,12259,14168
77,910011,14066,11714,14209
78,911603,13209,10891,14297
79,913148,12339,10165,14348
80,914531,11540,9538,14391
81,915838,10800,8992,14370
82,917042,10288,8319,14351
83,917945,9751,7912,14392
84,918994,9084,7424,14498
85,919473,8633,7176,14718
86,920235,8212,6758,14795
87,921154,7724,6268,14854
88,922255,7132,5835,14778
89,922910,6550,5604,14936
90,923631,6100,5064,15205
91,923971,5859,4796,15374
92,924519,5497,4439,15545
93,925042,5175,4199,15584
94,925652,4727,3966,15655
95,926444,4432,3632,15492
96,927069,4071,3316,15544
97,927676,3765,3065,15494
98,928140,3502,2835,15523
99,928286,3406,2775,15533
100,928665,3137,2655,15543
101,928757,3017,2449,15777
102,929488,2816,2341,15355
103,929677,2663,2182,15478
104,929681,2573,2083,15663
105,930090,2381,1934,15595
106,930430,2274,1790,15506
107,930739,2131,1628,15502
108,930921,2036,1574,15469
109,931228,1932,1503,15337
110,931405,1792,1401,15402
111,931122,1724,1339,15815
112,931383,1650,1317,15650
113,931669,1523,1175,15633
114,931550,1414,1066,15970
115,931847,1326,929,15898
116,931875,1168,859,16098
117,931895,1129,829,16147
118,932312,1067,845,15776
119,932471,1071,823,15635
120,932674,996,797,15533
121,932755,977,690,15578
122,932891,931,681,15497
123,933062,886,627,15425
124,933220,918,591,15271
125,933451,891,534,15124
126,933347,803,495,15355
127,933249,826,486,15439
128,933237,797,451,15515
129,933068,758,462,15712
130,933148,719,425,15708
131,932747,666,428,16159
132,932780,658,388,16174
133,932707,649,355,16289
134,932541,552,362,16545
135,932496,524,379,16601
136,932447,458,372,16723
137,932633,433,369,16565
138,932757,445,354,16444
139,932938,406,303,16353
140,932586,352,242,16820
141,932328,377,247,17048
142,932437,356,237,16970
143,932359,300,208,17133
144,932259,249,197,17295
145,932039,267,168,17526
146,932108,253,146,17493
147,932262,234,141,17363
148,932383,232,112,17273
149,932440,200,81,17279
150,932163,188,104,17545
151,931988,155,90,17767
152,931808,157,81,17954
153,931986,136,81,17797
154,931772,148,74,18006
155,931782,152,67,17999
156,931795,122,62,18021
157,931848,91,62,17999
158,931823,78,68,18031
159,931923,81,71,17925
160,931694,88,64,18154
161,931411,72,59,18458
162,931359,78,67,18496
163,931036,64,62,18838
164,930920,63,47,18970
165,931179,57,41,18723
166,930996,36,43,18925
167,930935,41,51,18973
168,931167,44,51,18738
169,931165,35,49,18751
170,931309,26,45,18620
171,930983,19,28,18970
172,931108,12,23,18857
173,930971,7,19,19003
174,930958,13,15,19014
175,931038,11,10,18941
176,931058,13,6,18923
177,931038,8,9,18945
178,931211,7,9,18773
179,931247,6,11,18736
180,931451,8,10,18531
181,931577,7,15,18401
182,931785,7,11,18197
183,931940,11,14,18035
184,932096,9,10,17885
185,932317,7,10,17666
186,932682,7,10,17301
187,932523,5,9,17463
188,932025,2,9,17964
189,932117,0,6,17877
190,932050,0,7,17943
191,932120,0,2,17878
192,932095,0,1,17904
193,932471,0,1,17528
194,932756,0,2,17242
195,932784,0,1,17215
196,932901,0,0,17099
