"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,508339,427127,12625,1909
2,504022,424538,19384,2056
3,499278,422615,25851,2256
4,494867,420672,32101,2360
5,490337,420115,37221,2327
6,485427,420012,42253,2308
7,481020,420272,46377,2331
8,476389,420722,50457,2432
9,471450,421885,54289,2376
10,466393,423837,57447,2323
11,462212,425515,59862,2411
12,458001,426941,62535,2523
13,454011,429096,64302,2591
14,450274,430912,66175,2639
15,446230,433166,67834,2770
16,442462,435888,68856,2794
17,438519,438399,70188,2894
18,435757,439704,71451,3088
19,432081,442111,72676,3132
20,428185,445670,72918,3227
21,424121,448708,73927,3244
22,420758,451347,74600,3295
23,417470,454079,75197,3254
24,414015,457087,75661,3237
25,410763,460265,75623,3349
26,406757,463564,76335,3344
27,402642,467836,76138,3384
28,399511,470909,76118,3462
29,396425,474098,75956,3521
30,393494,477579,75390,3537
31,389179,481620,75718,3483
32,386032,484746,75696,3526
33,382583,488039,75687,3691
34,378993,491523,75723,3761
35,375900,494929,75457,3714
36,372024,498916,75262,3798
37,368687,502393,75076,3844
38,364638,506057,75382,3923
39,361311,509787,74996,3906
40,357706,513958,74475,3861
41,354186,517958,74122,3734
42,350646,521342,74261,3751
43,347535,524653,73974,3838
44,344490,528161,73442,3907
45,341482,531409,73134,3975
46,338252,535320,72412,4016
47,335250,538803,71890,4057
48,332806,541776,71577,3841
49,329100,546030,70947,3923
50,325460,549736,70887,3917
51,322324,553293,70344,4039
52,318430,557519,69872,4179
53,315078,561010,69643,4269
54,311831,564652,69235,4282
55,308967,568115,68632,4286
56,306357,571036,68217,4390
57,302880,575028,67701,4391
58,299896,578378,67354,4372
59,297431,581321,66969,4279
60,294205,584801,66638,4356
61,291405,587414,66779,4402
62,287966,591064,66549,4421
63,284357,595152,66094,4397
64,281762,598587,65337,4314
65,278799,601895,65013,4293
66,275758,605690,64262,4290
67,272693,608975,64028,4304
68,269919,612623,63232,4226
69,266788,615900,62984,4328
70,263942,619718,62149,4191
71,261071,623205,61439,4285
72,258511,626261,60828,4400
73,255979,628974,60554,4493
74,252688,632743,60144,4425
75,249970,635919,59718,4393
76,247272,638966,59331,4431
77,244994,641752,58970,4284
78,241210,645873,58655,4262
79,238672,648900,58023,4405
80,236022,651900,57668,4410
81,232735,655530,57285,4450
82,229928,658895,56692,4485
83,227013,662257,56237,4493
84,224746,665378,55529,4347
85,222195,668158,55222,4425
86,219287,671500,55032,4181
87,217410,674101,54284,4205
88,214283,677440,54031,4246
89,211769,680454,53486,4291
90,209713,683435,52480,4372
91,207240,686669,51769,4322
92,204977,689603,51131,4289
93,202045,692924,50846,4185
94,199530,695628,50581,4261
95,196771,698484,50384,4361
96,194417,701130,50118,4335
97,192508,703591,49537,4364
98,190013,705969,49679,4339
99,187552,708657,49274,4517
100,184724,711645,49118,4513
101,182565,714668,48432,4335
102,180410,717224,47977,4389
103,178185,720189,47288,4338
104,175942,722886,46727,4445
105,174116,725552,45945,4387
106,171663,728156,45860,4321
107,169436,730922,45392,4250
108,167081,733699,44993,4227
109,164950,736251,44616,4183
110,162769,738716,44336,4179
111,160299,741213,44257,4231
112,157974,744169,43656,4201
113,155528,746829,43418,4225
114,153676,749158,42870,4296
115,151309,752108,42280,4303
116,149242,754538,41877,4343
117,147507,757090,41039,4364
118,145358,759629,40725,4288
119,143257,762298,40137,4308
120,141106,765167,39357,4370
121,139213,767242,39130,4415
122,136615,770046,38940,4399
