"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,11103,929389,4675,4833
2,10927,928573,5261,5239
3,10731,927426,5914,5929
4,10144,926908,6423,6525
5,9833,926106,6902,7159
6,9457,925479,7248,7816
7,9128,924856,7449,8567
8,9035,924306,7729,8930
9,8734,924221,7981,9064
10,8511,923976,8023,9490
11,8335,923387,8451,9827
12,8092,922906,8734,10268
13,7541,923123,8957,10379
14,7314,922972,9166,10548
15,7231,922654,9214,10901
16,6940,922817,9295,10948
17,6537,922975,9209,11279
18,6166,923103,9175,11556
19,6101,923154,8892,11853
20,5941,923118,8798,12143
21,5678,923159,8916,12247
22,5459,922907,8874,12760
23,5386,922665,8941,13008
24,5233,922882,8804,13081
25,4889,923312,8726,13073
26,4817,923655,8496,13032
27,4570,923736,8498,13196
28,4415,923921,8355,13309
29,4279,924035,8354,13332
30,4061,924123,8252,13564
31,3831,924466,8037,13666
32,3654,924768,7988,13590
33,3656,924615,7719,14010
34,3504,925088,7702,13706
35,3298,925605,7560,13537
36,3071,926095,7338,13496
37,3033,926276,7173,13518
38,2803,926585,7223,13389
39,2691,926800,7057,13452
40,2487,927157,6794,13562
41,2396,927632,6471,13501
42,2323,927460,6293,13924
43,2195,927765,6111,13929
44,2069,928159,6022,13750
45,1908,928384,5975,13733
46,1753,929017,5697,13533
47,1641,929355,5517,13487
48,1548,929787,5361,13304
49,1436,930055,5121,13388
50,1406,930587,4996,13011
51,1355,930899,4717,13029
52,1221,931288,4608,12883
53,1137,931515,4480,12868
54,1114,932093,4232,12561
55,1129,932314,4151,12406
56,1061,932706,3963,12270
57,917,933118,3809,12156
58,804,933643,3682,11871
59,692,933883,3661,11764
60,633,934296,3320,11751
61,590,934333,3268,11809
62,632,934475,3010,11883
63,531,934811,2884,11774
64,510,934961,2881,11648
65,499,935211,2845,11445
66,469,935193,2702,11636
67,449,935520,2617,11414
68,439,935626,2531,11404
69,394,936119,2442,11045
70,322,936411,2368,10899
71,349,936463,2348,10840
72,343,936712,2195,10750
73,331,936863,2053,10753
74,248,936930,2006,10816
75,225,937242,1971,10562
76,217,937468,1892,10423
77,210,937839,1890,10061
78,186,938138,1876,9800
79,165,938414,1781,9640
80,146,938504,1706,9644
81,165,938436,1632,9767
82,136,938466,1561,9837
83,119,938393,1546,9942
84,120,938521,1472,9887
85,81,938656,1401,9862
86,85,938931,1328,9656
87,87,939271,1247,9395
88,99,939418,1226,9257
89,86,939306,1177,9431
90,94,939364,1119,9423
91,91,939260,1070,9579
92,82,939541,1068,9309
93,67,939558,1040,9335
94,52,939668,980,9300
95,47,939759,926,9268
96,41,939639,865,9455
97,33,939711,821,9435
98,42,939561,800,9597
99,52,939657,754,9537
100,45,939965,716,9274
101,24,940031,678,9267
102,38,940107,669,9186
103,38,940236,658,9068
104,31,940592,656,8721
105,27,940819,621,8533
106,35,940721,616,8628
107,27,940861,664,8448
108,27,940737,628,8608
109,31,940742,552,8675
110,31,940826,607,8536
111,30,940653,575,8742
112,22,940740,492,8746
113,8,940884,498,8610
114,8,940715,472,8805
115,2,940971,429,8598
116,2,941117,415,8466
117,0,941031,409,8560
118,0,940980,422,8598
119,0,940923,409,8668
120,0,941014,394,8592
121,0,941019,408,8573
122,0,940864,438,8698
123,0,940695,431,8874
124,0,940502,392,9106
125,0,940563,379,9058
126,0,940769,395,8836
127,0,940735,399,8866
128,0,940815,398,8787
129,0,940829,402,8769
130,0,940805,350,8845
131,0,940915,354,8731
132,0,940605,350,9045
133,0,940722,334,8944
134,0,940640,350,9010
135,0,940637,374,8989
136,0,940746,335,8919
137,0,941076,305,8619
138,0,941112,316,8572
139,0,941072,323,8605
140,0,941036,314,8650
141,0,941103,309,8588
142,0,941098,324,8578
143,0,941172,332,8496
144,0,941077,343,8580
145,0,941058,334,8608
146,0,941153,291,8556
147,0,941178,309,8513
148,0,941286,335,8379
149,0,941271,333,8396
150,0,941169,388,8443
151,0,941304,373,8323
152,0,941534,389,8077
153,0,941643,429,7928
154,0,941670,425,7905
155,0,941597,412,7991
156,0,941721,430,7849
157,0,942143,391,7466
158,0,942000,420,7580
159,0,942230,388,7382
160,0,942069,388,7543
161,0,941981,397,7622
162,0,941859,442,7699
163,0,941853,431,7716
164,0,941870,414,7716
165,0,941807,400,7793
166,0,941830,386,7784
167,0,941847,384,7769
168,0,941710,382,7908
169,0,941824,379,7797
170,0,941812,375,7813
171,0,941746,380,7874
172,0,941776,408,7816
173,0,941892,368,7740
174,0,941889,345,7766
175,0,941934,379,7687
176,0,942200,359,7441
177,0,942350,355,7295
178,0,942369,301,7330
179,0,942530,294,7176
180,0,942713,298,6989
181,0,942481,341,7178
182,0,942303,316,7381
183,0,942203,282,7515
184,0,942065,306,7629
185,0,942193,302,7505
186,0,941982,311,7707
187,0,941837,304,7859
188,0,941756,304,7940
189,0,941828,295,7877
190,0,941950,338,7712
191,0,942065,366,7569
192,0,941886,400,7714
193,0,941829,430,7741
