"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,464525,481110,2479,1886
2,464583,480700,2498,2219
3,464270,480622,2584,2524
4,463296,481239,2601,2864
5,463457,480603,2645,3295
6,463535,480159,2658,3648
7,462186,481256,2661,3897
8,462110,481068,2702,4120
9,460463,482450,2684,4403
10,460318,482255,2710,4717
11,460269,482078,2690,4963
12,459061,483107,2758,5074
13,458006,483784,2816,5394
14,458948,482602,2747,5703
15,458763,482580,2758,5899
16,458384,482639,2835,6142
17,458130,482739,2862,6269
18,457957,482639,2865,6539
19,457546,482586,2936,6932
20,456413,483442,2830,7315
21,455565,484060,2805,7570
22,454550,484871,2844,7735
23,454198,484695,2884,8223
24,453537,484869,2826,8768
25,451461,486558,2887,9094
26,450401,487143,2815,9641
27,448920,488427,2743,9910
28,448331,488603,2825,10241
29,447667,489071,2843,10419
30,447705,488793,2794,10708
31,447741,488514,2752,10993
32,447294,488649,2855,11202
33,446240,489398,2957,11405
34,445637,489475,3016,11872
35,445082,489661,2993,12264
36,444527,490036,2988,12449
37,442332,491822,2953,12893
38,441510,492565,2869,13056
39,438895,494950,2966,13189
40,438391,495110,2954,13545
41,437701,495710,2973,13616
42,435310,497499,3112,14079
43,435164,497043,3073,14720
44,435318,496578,3093,15011
45,433983,497488,3194,15335
46,433717,497473,3127,15683
47,433704,497399,3116,15781
48,433912,497028,3195,15865
49,433058,497922,3121,15899
50,432444,498288,3111,16157
51,430889,499588,3141,16382
52,429054,500977,3202,16767
53,428288,501235,3349,17128
54,428476,500820,3233,17471
55,426926,502086,3253,17735
56,426180,502640,3237,17943
57,425919,502672,3222,18187
58,426086,502343,3190,18381
59,425398,502988,3161,18453
60,424448,503613,3191,18748
61,424218,503620,3146,19016
62,424882,502718,3168,19232
63,423470,503824,3195,19511
64,421274,505656,3241,19829
65,421468,505177,3290,20065
66,421004,505314,3333,20349
67,420093,505840,3299,20768
68,418107,507344,3371,21178
69,417530,507588,3410,21472
70,416346,508766,3378,21510
71,416215,508467,3358,21960
72,414913,509247,3353,22487
