"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,518962,427203,115,3720
2,522822,422787,179,4212
3,527145,418180,195,4480
4,531614,413402,259,4725
5,536149,408503,313,5035
6,540717,403445,332,5506
7,546282,397372,363,5983
8,551528,391582,382,6508
9,555201,387555,419,6825
10,560331,382037,414,7218
11,566454,375582,414,7550
12,571434,370222,397,7947
13,577048,364087,398,8467
14,582295,358397,436,8872
15,587830,352327,422,9421
16,592953,346751,379,9917
17,598227,340956,411,10406
18,603616,335184,438,10762
19,609174,329139,408,11279
20,613624,324181,413,11782
21,619220,318068,390,12322
22,624640,312024,381,12955
23,630038,306009,406,13547
24,635600,299939,377,14084
25,641725,293508,365,14402
26,647543,287190,410,14857
27,652550,281642,395,15413
28,658228,275543,405,15824
29,663559,269719,410,16312
30,669129,263685,429,16757
31,674316,258242,388,17054
32,679437,252820,373,17370
33,684240,247473,332,17955
34,689535,241952,346,18167
35,693815,237175,350,18660
36,698300,232097,355,19248
37,703317,226727,361,19595
38,708207,221113,344,20336
39,713063,215826,354,20757
40,717560,210911,372,21157
41,722380,205612,407,21601
42,727068,200575,384,21973
43,731253,195929,414,22404
44,735050,191908,397,22645
45,738703,187807,387,23103
46,742847,183186,346,23621
47,746865,178694,337,24104
48,750806,174411,311,24472
49,755312,169352,310,25026
50,759151,165121,313,25415
51,763048,160521,301,26130
52,766815,156347,286,26552
53,770310,152558,277,26855
54,773872,148567,322,27239
55,777705,144410,321,27564
56,781157,140461,329,28053
57,784493,136865,289,28353
58,788017,133049,280,28654
59,790960,129665,270,29105
60,793685,126655,237,29423
61,797264,122624,226,29886
62,800059,119245,201,30495
63,803252,115936,186,30626
64,806071,112560,175,31194
65,809056,109539,185,31220
66,811549,106632,177,31642
67,814649,103446,196,31709
68,817234,100512,190,32064
69,819789,97758,174,32279
70,822660,94668,172,32500
71,825332,91909,180,32579
72,828285,89096,155,32464
73,830665,86148,174,33013
74,833877,82650,166,33307
75,836228,80090,157,33525
76,838611,77940,145,33304
77,840606,75620,139,33635
78,843084,72753,118,34045
79,845323,70330,110,34237
80,847087,68369,110,34434
81,848970,65929,109,34992
82,850678,63871,137,35314
83,852053,62156,118,35673
84,853928,60122,105,35845
85,855853,58167,103,35877
86,857416,56320,96,36168
87,859082,54282,104,36532
88,860583,52481,103,36833
89,862115,50829,90,36966
90,864069,48869,91,36971
91,865518,47221,109,37152
92,866743,45510,93,37654
93,867593,44097,108,38202
94,868952,42706,108,38234
95,870264,41067,120,38549
96,871453,39834,119,38594
97,873173,38177,103,38547
98,874577,36470,99,38854
99,875646,35389,92,38873
100,877014,33925,88,38973
101,878161,32631,72,39136
102,879466,31101,76,39357
103,880346,30192,75,39387
104,881493,28943,73,39491
105,882048,28108,64,39780
106,882992,26856,57,40095
107,883840,25944,59,40157
108,884726,24720,47,40507
109,885548,23608,48,40796
110,886298,23125,49,40528
111,887182,22270,40,40508
112,887861,21589,68,40482
113,888746,20696,42,40516
114,889187,20418,46,40349
115,889923,19702,52,40323
116,890461,19094,40,40405
117,890977,18569,36,40418
118,891776,17754,45,40425
119,892263,17224,30,40483
120,892963,16536,24,40477
121,893802,15921,25,40252
122,894303,15445,32,40220
123,894668,15106,32,40194
124,895513,14559,38,39890
125,896010,14094,42,39854
126,896488,13499,37,39976
127,896928,12977,46,40049
128,897630,12376,40,39954
129,898011,12065,35,39889
130,898469,11624,23,39884
131,898442,11287,25,40246
132,898832,11069,23,40076
133,899211,10796,27,39966
134,899805,10330,20,39845
135,900103,10098,22,39777
136,900657,9525,30,39788
137,900993,9165,28,39814
138,901452,8945,29,39574
139,901748,8690,26,39536
140,902276,8224,19,39481
141,902173,7931,16,39880
142,902394,7563,22,40021
143,903050,7151,29,39770
144,903246,6788,21,39945
145,903553,6523,25,39899
146,903728,6422,11,39839
147,903633,6172,10,40185
148,904137,5814,11,40038
149,904485,5587,5,39923
150,904662,5360,11,39967
151,904583,5097,8,40312
152,904789,4745,5,40461
153,904840,4474,13,40673
154,905041,4180,11,40768
155,904960,4043,6,40991
156,904987,3889,3,41121
157,905143,3846,1,41010
158,905409,3710,2,40879
159,905764,3536,5,40695
160,905644,3422,2,40932
161,905852,3382,1,40765
162,906301,3269,5,40425
163,906296,3109,8,40587
164,906396,2942,8,40654
165,906559,2800,11,40630
166,906927,2640,14,40419
167,907098,2561,9,40332
168,907462,2402,9,40127
169,907533,2307,15,40145
170,907823,2186,16,39975
171,907887,2032,10,40071
172,907772,1938,4,40286
173,907738,1811,3,40448
174,907792,1700,2,40506
175,907701,1620,2,40677
176,907787,1573,3,40637
177,907824,1528,2,40646
178,908154,1475,3,40368
179,907901,1417,2,40680
180,908048,1371,1,40580
181,907875,1291,2,40832
182,908017,1254,4,40725
183,907897,1229,5,40869
184,907937,1173,3,40887
185,907898,1081,3,41018
186,907643,1099,3,41255
187,907616,1010,4,41370
188,907810,994,2,41194
189,907791,981,5,41223
190,907817,925,7,41251
191,907968,845,6,41181
192,907752,808,7,41433
193,907677,758,6,41559
194,907654,738,5,41603
195,907787,709,4,41500
196,907800,637,4,41559
197,908011,544,6,41439
198,907924,474,8,41594
199,907896,501,7,41596
200,908284,488,3,41225
201,908383,468,6,41143
202,908315,458,4,41223
203,908586,464,3,40947
204,908369,446,6,41179
205,908365,458,8,41169
206,908574,462,6,40958
207,908885,430,5,40680
208,908895,415,3,40687
209,909039,404,0,40557
210,909150,363,0,40487
211,909200,354,1,40445
212,909086,387,0,40527
213,908888,360,0,40752
214,908791,340,0,40869
215,908585,328,0,41087
216,908769,344,2,40885
217,908507,323,1,41169
218,908231,282,2,41485
219,908045,271,5,41679
220,908396,255,8,41341
221,908363,271,6,41360
222,908265,261,6,41468
223,908159,226,5,41610
224,907854,236,3,41907
225,908002,216,4,41778
226,908194,207,4,41595
227,908284,207,3,41506
228,908228,168,1,41603
229,908244,148,3,41605
230,908379,103,2,41516
231,908708,96,2,41194
232,908993,87,2,40918
233,909271,65,0,40664
234,909102,49,0,40849
235,909085,44,0,40871
236,909330,48,0,40622
237,909479,40,0,40481
238,909450,47,0,40503
239,909494,43,1,40462
240,909470,40,0,40490
241,909338,48,0,40614
242,909210,50,0,40740
243,909498,49,0,40453
244,909164,41,0,40795
245,908971,42,0,40987
246,909037,45,0,40918
247,909108,48,0,40844
248,908764,50,0,41186
249,908516,43,0,41441
250,908271,42,0,41687
251,908335,42,0,41623
252,908283,44,0,41673
253,908595,40,0,41365
254,908695,43,0,41262
255,908796,35,0,41169
256,908704,43,0,41253
257,908877,38,0,41085
258,909043,38,0,40919
259,909080,38,0,40882
260,908994,30,0,40976
261,909280,38,0,40682
262,909234,29,0,40737
263,909277,27,0,40696
264,909220,30,0,40750
265,909215,25,0,40760
266,909366,18,0,40616
267,908975,23,0,41002
268,908907,32,0,41061
269,908900,20,0,41080
270,908891,32,0,41077
271,908902,30,0,41068
272,908609,21,0,41370
273,908545,22,0,41433
274,908275,21,0,41704
275,908504,28,0,41468
276,908183,21,0,41796
277,908374,25,0,41601
278,908322,28,0,41650
279,908165,20,0,41815
280,908290,17,0,41693
281,908122,8,0,41870
282,908151,7,0,41842
283,908190,4,0,41806
284,908366,6,0,41628
285,908068,13,0,41919
286,908369,16,0,41615
287,908440,14,0,41546
288,908386,16,0,41598
289,908560,12,0,41428
290,908471,9,0,41520
291,908490,13,0,41497
292,908460,11,0,41529
293,908582,8,0,41410
294,908650,7,0,41343
295,908405,4,0,41591
296,908582,3,0,41415
297,908442,2,0,41556
298,908480,3,0,41517
299,908109,2,0,41889
300,907999,1,0,42000
301,907796,0,0,42204
