"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,938827,8399,2773,1
2,936953,8726,4316,5
3,934243,9257,6491,9
4,931610,10046,8335,9
5,928490,10946,10559,5
6,925179,12123,12693,5
7,921758,13409,14828,5
8,917708,14873,17413,6
9,913570,16422,20002,6
10,908979,18185,22828,8
11,903839,20329,25824,8
12,898597,22658,28737,8
13,892766,25339,31889,6
14,886311,28204,35477,8
15,879985,31216,38788,11
16,873088,34341,42564,7
17,866182,38001,45805,12
18,858572,41836,49574,18
19,850656,45946,53383,15
20,842427,50239,57298,36
21,833981,54636,61357,26
22,825152,59445,65393,10
23,815625,64595,69760,20
24,806230,70097,73644,29
25,796441,75609,77912,38
26,786251,81934,81786,29
27,775880,88164,85920,36
28,765267,94814,89877,42
29,754723,101631,93618,28
30,743406,108735,97825,34
31,731711,116012,102238,39
32,719516,123700,106741,43
33,707661,131510,110791,38
34,695562,139812,114580,46
35,682866,148416,118665,53
36,670404,157013,122527,56
37,658001,165983,125958,58
38,645272,175127,129544,57
39,632610,184448,132888,54
40,620064,193621,136260,55
41,607608,203271,139065,56
42,594690,213711,141526,73
43,581798,223911,144232,59
44,568807,234125,146993,75
45,555759,244666,149496,79
46,542679,255584,151664,73
47,529950,266123,153840,87
48,517188,277041,155694,77
49,504539,288065,157303,93
50,491768,299314,158835,83
51,479507,310694,159712,87
52,466577,321620,161697,106
53,454117,332511,163274,98
54,441217,343807,164887,89
55,428414,355222,166243,121
56,415534,366875,167469,122
57,403153,378219,168514,114
58,390522,389667,169691,120
59,378188,400889,170791,132
60,365812,412357,171712,119
61,353951,423537,172379,133
62,341945,435051,172881,123
63,330350,446719,172793,138
64,319165,457810,172885,140
65,307835,469131,172880,154
66,297579,480618,171657,146
67,286409,492295,171151,145
68,276004,503734,170109,153
69,265671,515268,168915,146
70,255959,526541,167354,146
71,246441,538399,165023,137
72,236613,549860,163396,131
73,227735,560875,161248,142
74,218805,571879,159157,159
75,209970,582701,157181,148
76,201590,593907,154362,141
77,193067,604789,152001,143
78,185186,615508,149148,158
79,177062,625903,146853,182
80,169098,636420,144299,183
81,161634,646048,142152,166
82,154466,655771,139593,170
83,147397,665528,136912,163
84,140679,673961,135171,189
85,134084,683177,132560,179
86,127017,692263,130538,182
87,120820,700860,128143,177
88,114673,709822,125329,176
89,108616,718625,122585,174
90,102749,726555,120542,154
91,97367,734811,117627,195
92,92033,742818,114995,154
93,86890,750455,112495,160
94,81833,757489,110484,194
95,77009,764770,108018,203
96,72290,772099,105429,182
97,68012,779494,102327,167
98,63765,786124,99932,179
99,59550,793049,97226,175
100,55594,799620,94595,191
101,51580,806142,92068,210
102,47973,812467,89375,185
103,44262,818405,87147,186
104,41145,824728,83933,194
105,38125,830387,81289,199
106,35192,835858,78725,225
107,32445,841328,76026,201
108,29952,846607,73253,188
109,27304,851905,70631,160
110,25029,856984,67819,168
111,22535,861935,65326,204
112,20413,866669,62738,180
113,18434,871032,60323,211
114,16611,875621,57590,178
115,14885,879945,54948,222
116,13290,884203,52296,211
117,11922,888258,49630,190
118,10619,891967,47242,172
119,9308,895667,44822,203
120,8215,898980,42625,180
121,7200,902622,39974,204
122,6444,905916,37437,203
123,5483,909104,35210,203
124,4819,911962,33028,191
125,4072,914784,30972,172
126,3456,917481,28887,176
127,2796,920183,26845,176
128,2322,922355,25124,199
129,1909,924585,23328,178
130,1641,926643,21496,220
131,1399,928721,19692,188
132,1148,930552,18104,196
133,984,932192,16621,203
134,816,933570,15390,224
135,698,935194,13885,223
136,572,936609,12628,191
137,469,937994,11369,168
138,385,939131,10281,203
139,289,940117,9392,202
140,194,940988,8620,198
141,113,941790,7895,202
142,64,942596,7132,208
143,19,943431,6362,188
144,6,944085,5663,246
145,0,944584,5196,220
146,0,945080,4721,199
147,0,945538,4258,204
148,0,946086,3721,193
149,0,946454,3337,209
150,0,946874,2932,194
151,0,947155,2653,192
152,0,947388,2415,197
153,0,947532,2261,207
154,0,947671,2134,195
155,0,947838,1957,205
156,0,947917,1919,164
157,0,948020,1778,202
158,0,948152,1668,180
159,0,948065,1690,245
160,0,948038,1735,227
161,0,948182,1637,181
162,0,948257,1574,169
163,0,948317,1493,190
164,0,948337,1493,170
165,0,948331,1480,189
166,0,948334,1438,228
167,0,948355,1460,185
168,0,948283,1518,199
169,0,948297,1505,198
170,0,948296,1535,169
171,0,948328,1515,157
