"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942221,7748,1,30
2,942259,7710,3,28
3,942467,7483,8,42
4,942551,7401,6,42
5,942747,7193,5,55
6,942798,7133,2,67
7,942994,6922,9,75
8,943095,6814,19,72
9,943303,6601,21,75
10,943322,6576,23,79
11,943544,6332,31,93
12,943827,6058,25,90
13,943984,5896,23,97
14,944129,5735,41,95
15,944424,5441,42,93
16,944519,5342,49,90
17,944701,5163,46,90
18,944778,5079,37,106
19,944898,4956,30,116
20,945020,4833,39,108
21,945097,4749,42,112
22,945216,4624,41,119
23,945420,4403,43,134
24,945613,4195,52,140
25,945682,4117,49,152
26,945929,3871,62,138
27,945999,3805,52,144
28,946112,3693,47,148
29,946236,3567,38,159
30,946369,3429,47,155
31,946448,3358,50,144
32,946564,3242,46,148
33,946652,3163,44,141
34,946883,2921,41,155
35,946937,2865,35,163
36,947124,2670,31,175
37,947202,2598,34,166
38,947322,2476,38,164
39,947431,2358,29,182
40,947510,2288,24,178
41,947541,2248,23,188
42,947612,2179,23,186
43,947690,2096,26,188
44,947713,2058,20,209
45,947670,2083,26,221
46,947769,1961,30,240
47,947820,1904,25,251
48,947835,1879,21,265
49,947957,1769,18,256
50,948000,1724,18,258
51,948060,1645,11,284
52,948174,1529,11,286
53,948229,1472,14,285
54,948209,1480,14,297
55,948291,1377,12,320
56,948348,1324,9,319
57,948393,1281,10,316
58,948436,1222,15,327
59,948472,1165,16,347
60,948595,1058,15,332
61,948639,1001,20,340
62,948682,950,13,355
63,948757,874,7,362
64,948808,844,3,345
65,948805,832,9,354
66,948808,831,18,343
67,948833,808,18,341
68,948878,757,18,347
69,948875,744,15,366
70,948874,735,12,379
71,948879,717,16,388
72,948903,669,24,404
73,948986,636,21,357
74,949060,576,13,351
75,949122,523,8,347
76,949127,506,8,359
77,949129,504,8,359
78,949154,470,5,371
79,949194,424,5,377
80,949210,421,6,363
81,949243,415,5,337
82,949280,397,5,318
83,949295,381,8,316
84,949331,350,12,307
85,949373,343,10,274
86,949398,337,4,261
87,949385,342,2,271
88,949405,341,0,254
89,949404,351,0,245
90,949383,350,0,267
91,949411,336,0,253
92,949403,337,0,260
93,949433,298,0,269
94,949400,314,1,285
95,949402,300,0,298
96,949399,288,0,313
97,949393,300,0,307
98,949400,281,1,318
99,949394,267,1,338
100,949432,248,1,319
101,949477,227,1,295
102,949511,190,0,299
103,949486,188,1,325
104,949486,193,0,321
105,949464,203,0,333
106,949483,168,0,349
107,949474,170,0,356
108,949493,172,1,334
109,949493,170,1,336
110,949514,182,0,304
111,949548,176,0,276
112,949519,180,0,301
113,949519,170,0,311
114,949531,174,0,295
115,949541,160,0,299
116,949591,125,0,284
117,949606,106,0,288
118,949624,95,0,281
119,949670,82,1,247
120,949686,74,0,240
121,949698,69,0,233
122,949687,69,0,244
123,949686,54,0,260
124,949703,37,0,260
125,949703,27,0,270
126,949672,21,0,307
127,949634,23,0,343
128,949632,28,0,340
129,949630,20,0,350
130,949637,25,0,338
131,949645,23,0,332
132,949606,28,0,366
133,949589,28,0,383
134,949547,41,0,412
135,949537,47,0,416
136,949488,49,0,463
137,949487,48,0,465
138,949462,50,0,488
139,949503,51,0,446
140,949495,53,0,452
141,949480,54,0,466
142,949486,44,0,470
143,949508,22,0,470
144,949483,22,0,495
145,949485,18,0,497
146,949455,20,0,525
147,949430,24,0,546
148,949428,12,0,560
149,949404,16,0,580
150,949413,9,0,578
151,949428,6,0,566
152,949437,11,0,552
153,949454,7,0,539
154,949431,18,0,551
155,949426,20,0,554
156,949431,29,0,540
157,949415,34,0,551
158,949425,37,0,538
159,949442,39,0,519
160,949486,42,0,472
161,949472,39,0,489
162,949495,40,0,465
163,949523,35,0,442
164,949526,29,0,445
165,949522,31,0,447
166,949505,21,0,474
167,949486,27,0,487
168,949486,37,0,477
169,949456,50,0,494
170,949459,47,0,494
171,949436,50,0,514
172,949454,49,0,497
173,949398,54,0,548
174,949369,58,0,573
175,949377,47,0,576
176,949380,41,0,579
177,949418,31,0,551
178,949418,26,0,556
179,949425,25,0,550
180,949418,17,0,565
181,949415,10,0,575
182,949400,3,0,597
183,949392,2,0,606
184,949384,2,0,614
185,949433,2,0,565
186,949454,0,0,546
